No.,Time,T.amb (°C),T.D.REF – normal PV (°C),T.U.REF – normal PV (°C),T.D.CPV-HNEPCM-HNF (°C),T.U.CPV-HNEPCM-HNF (°C),T.F.IN Hybrid NF (°C),T.F.DELTA Hybrid NF (°C),V.REF – normal PV (V),V.CPV-Hybrid (V),I.REF – normal PV (A),I.CPV-Hybrid (A),Direct POA irradiance – reference (W/m²),Effective irradiance – CPV hybrid (W/m²),Ceff – mirrors,P(max) REF (W),P(max) CPV Hybrid (W),Isc REF (A),Isc CPV Hybrid (A),Voc REF (V),Voc CPV Hybrid (V),FF REF,FF CPV Hybrid,P.REF normal PV (W),P.CPV-HNEPCM-HNF (W),AREA (m²),?ele.REF (%),?ele.CPV-Hybrid (%),m Hybrid NF (kg/s),Cp Hybrid NF (J/kg·K),Q.CPV-Hybrid (W),?th.CPV-Hybrid (%),?total.REF (%),?total.CPV-Hybrid (%),Pump state,Simulation note
270,10:14:30,33.990,67.650,65.640,48.140,46.740,32.150,1.655,16.121,17.265,0.878,1.457,849.000,1373.100,1.617,14.152,25.159,0.959,1.593,19.783,21.036,0.746,0.751,14.154,25.155,0.189,8.821,9.693,0.018,4155.000,125.840,48.490,8.821,58.184,ON,Clear with late haze; Hybrid loop operating; Ceff=1.62x
271,10:15:00,34.010,67.650,65.660,48.150,46.750,32.160,1.655,16.121,17.264,0.878,1.457,848.700,1373.100,1.618,14.146,25.158,0.959,1.593,19.782,21.035,0.746,0.751,14.154,25.154,0.189,8.824,9.693,0.018,4155.000,125.840,48.490,8.824,58.183,ON,Clear with late haze; Hybrid loop operating; Ceff=1.62x
272,10:15:30,34.040,67.660,65.670,48.160,46.780,32.160,1.655,16.120,17.263,0.877,1.457,848.400,1373.100,1.618,14.140,25.156,0.959,1.593,19.781,21.034,0.745,0.751,14.137,25.152,0.189,8.817,9.692,0.018,4155.000,125.840,48.490,8.817,58.182,ON,Clear with late haze; Hybrid loop operating; Ceff=1.62x
273,10:16:00,34.070,67.680,65.700,48.190,46.800,32.160,1.655,16.119,17.261,0.877,1.458,848.400,1373.500,1.619,14.138,25.161,0.959,1.593,19.780,21.032,0.745,0.751,14.136,25.167,0.189,8.816,9.695,0.018,4155.000,125.840,48.476,8.816,58.171,ON,Clear with late haze; Hybrid loop operating; Ceff=1.62x
274,10:16:30,34.090,67.720,65.740,48.220,46.840,32.160,1.657,16.116,17.259,0.877,1.459,848.800,1374.700,1.620,14.142,25.178,0.959,1.594,19.777,21.030,0.746,0.751,14.134,25.181,0.189,8.810,9.692,0.018,4155.000,125.992,48.493,8.810,58.184,ON,Clear with late haze; Hybrid loop operating; Ceff=1.62x
275,10:17:00,34.120,67.770,65.790,48.260,46.880,32.160,1.660,16.113,17.257,0.878,1.461,849.800,1376.800,1.620,14.155,25.213,0.960,1.597,19.774,21.027,0.746,0.751,14.147,25.212,0.189,8.808,9.689,0.018,4155.000,126.221,48.506,8.808,58.195,ON,Clear with late haze; Hybrid loop operating; Ceff=1.62x
276,10:17:30,34.140,67.850,65.860,48.310,46.930,32.170,1.665,16.109,17.254,0.880,1.464,851.400,1379.900,1.621,14.177,25.264,0.962,1.600,19.769,21.024,0.745,0.751,14.176,25.260,0.189,8.810,9.685,0.018,4155.000,126.601,48.543,8.810,58.229,ON,Clear with late haze; Hybrid loop operating; Ceff=1.62x
277,10:18:00,34.170,67.930,65.940,48.380,46.990,32.170,1.672,16.104,17.250,0.882,1.468,853.500,1383.900,1.621,14.207,25.330,0.964,1.605,19.764,21.020,0.746,0.751,14.204,25.323,0.189,8.805,9.682,0.018,4155.000,127.133,48.606,8.805,58.288,ON,Clear with late haze; Hybrid loop operating; Ceff=1.62x
278,10:18:30,34.190,68.030,66.030,48.450,47.050,32.170,1.679,16.098,17.246,0.885,1.473,856.000,1388.400,1.622,14.242,25.406,0.967,1.610,19.757,21.016,0.745,0.751,14.247,25.403,0.189,8.806,9.681,0.018,4155.000,127.665,48.652,8.806,58.332,ON,Clear with late haze; Hybrid loop operating; Ceff=1.62x
279,10:19:00,34.220,68.140,66.130,48.520,47.120,32.170,1.686,16.092,17.242,0.887,1.478,858.600,1393.100,1.623,14.278,25.484,0.970,1.615,19.751,21.011,0.745,0.751,14.274,25.484,0.189,8.796,9.679,0.018,4155.000,128.198,48.690,8.796,58.368,ON,Clear with late haze; Hybrid loop operating; Ceff=1.62x
280,10:19:30,34.240,68.250,66.230,48.600,47.190,32.180,1.693,16.086,17.237,0.890,1.483,861.000,1397.500,1.623,14.312,25.557,0.972,1.620,19.744,21.006,0.746,0.751,14.317,25.562,0.189,8.798,9.678,0.018,4155.000,128.730,48.738,8.798,58.416,ON,Clear with late haze; Hybrid loop operating; Ceff=1.62x
281,10:20:00,34.260,68.360,66.330,48.680,47.250,32.180,1.699,16.080,17.233,0.892,1.487,863.100,1401.300,1.624,14.339,25.618,0.975,1.625,19.737,21.002,0.745,0.751,14.343,25.625,0.189,8.793,9.676,0.018,4155.000,129.186,48.778,8.793,58.453,ON,Clear with late haze; Hybrid loop operating; Ceff=1.62x
282,10:20:30,34.290,68.450,66.410,48.740,47.320,32.180,1.704,16.074,17.229,0.893,1.490,864.500,1404.200,1.624,14.357,25.664,0.976,1.628,19.731,20.997,0.746,0.751,14.354,25.671,0.189,8.785,9.673,0.018,4155.000,129.566,48.820,8.785,58.493,ON,Clear with late haze; Hybrid loop operating; Ceff=1.62x
283,10:21:00,34.310,68.530,66.490,48.800,47.370,32.190,1.707,16.070,17.226,0.894,1.491,865.400,1406.000,1.625,14.366,25.691,0.977,1.630,19.726,20.994,0.745,0.751,14.367,25.684,0.189,8.784,9.665,0.018,4155.000,129.794,48.844,8.784,58.509,ON,Clear with late haze; Hybrid loop operating; Ceff=1.62x
284,10:21:30,34.330,68.590,66.550,48.850,47.420,32.190,1.708,16.066,17.223,0.894,1.492,865.600,1407.000,1.625,14.366,25.703,0.977,1.631,19.722,20.991,0.746,0.751,14.363,25.697,0.189,8.779,9.663,0.018,4155.000,129.870,48.838,8.779,58.501,ON,Clear with late haze; Hybrid loop operating; Ceff=1.63x
285,10:22:00,34.360,68.630,66.590,48.880,47.450,32.200,1.708,16.064,17.221,0.894,1.493,865.500,1407.200,1.626,14.361,25.704,0.977,1.631,19.719,20.988,0.745,0.751,14.361,25.711,0.189,8.779,9.667,0.018,4155.000,129.870,48.831,8.779,58.498,ON,Clear with late haze; Hybrid loop operating; Ceff=1.63x
286,10:22:30,34.380,68.660,66.620,48.900,47.480,32.200,1.708,16.062,17.220,0.894,1.492,865.100,1407.200,1.627,14.353,25.700,0.977,1.631,19.718,20.987,0.745,0.751,14.359,25.692,0.189,8.782,9.660,0.018,4155.000,129.870,48.831,8.782,58.491,ON,Clear with late haze; Hybrid loop operating; Ceff=1.63x
287,10:23:00,34.400,68.660,66.640,48.910,47.500,32.210,1.708,16.061,17.219,0.893,1.493,864.900,1407.200,1.627,14.348,25.700,0.976,1.631,19.717,20.986,0.746,0.751,14.342,25.708,0.189,8.774,9.666,0.018,4155.000,129.870,48.831,8.774,58.497,ON,Clear with late haze; Hybrid loop operating; Ceff=1.63x
288,10:23:30,34.420,68.660,66.640,48.920,47.510,32.210,1.709,16.062,17.218,0.893,1.493,864.900,1407.800,1.628,14.349,25.709,0.976,1.632,19.717,20.985,0.746,0.751,14.343,25.706,0.189,8.775,9.661,0.018,4155.000,129.946,48.838,8.775,58.500,ON,Clear with late haze; Hybrid loop operating; Ceff=1.63x
289,10:24:00,34.440,68.640,66.640,48.920,47.520,32.220,1.712,16.062,17.218,0.894,1.495,865.500,1409.200,1.628,14.359,25.735,0.977,1.633,19.718,20.985,0.745,0.751,14.359,25.741,0.189,8.778,9.665,0.018,4155.000,130.174,48.876,8.778,58.540,ON,Clear with late haze; Hybrid loop operating; Ceff=1.63x
290,10:24:30,34.460,68.630,66.640,48.910,47.520,32.220,1.715,16.062,17.218,0.895,1.497,866.700,1411.600,1.629,14.379,25.778,0.978,1.636,19.718,20.985,0.746,0.751,14.375,25.775,0.189,8.776,9.661,0.018,4155.000,130.403,48.878,8.776,58.539,ON,Clear with late haze; Hybrid loop operating; Ceff=1.63x
291,10:25:00,34.480,68.620,66.650,48.920,47.530,32.230,1.721,16.062,17.218,0.897,1.501,868.400,1414.900,1.629,14.408,25.838,0.980,1.640,19.718,20.985,0.746,0.751,14.408,25.844,0.189,8.778,9.664,0.018,4155.000,130.859,48.935,8.778,58.599,ON,Clear with late haze; Hybrid loop operating; Ceff=1.63x
292,10:25:30,34.490,68.630,66.660,48.930,47.550,32.240,1.727,16.062,17.217,0.899,1.505,870.600,1419.000,1.630,14.444,25.911,0.983,1.645,19.717,20.984,0.745,0.751,14.440,25.912,0.189,8.776,9.662,0.018,4155.000,131.315,48.963,8.776,58.625,ON,Clear with late haze; Hybrid loop operating; Ceff=1.63x
293,10:26:00,34.510,68.650,66.690,48.950,47.580,32.240,1.734,16.060,17.215,0.902,1.510,873.100,1423.400,1.630,14.483,25.990,0.986,1.650,19.716,20.982,0.745,0.751,14.486,25.995,0.189,8.779,9.663,0.018,4155.000,131.847,49.010,8.779,58.672,ON,Clear with late haze; Hybrid loop operating; Ceff=1.63x
294,10:26:30,34.530,68.690,66.730,48.980,47.610,32.250,1.741,16.058,17.214,0.904,1.514,875.500,1427.900,1.631,14.521,26.067,0.988,1.655,19.713,20.980,0.746,0.751,14.516,26.062,0.189,8.773,9.657,0.018,4155.000,132.380,49.053,8.773,58.710,ON,Clear with late haze; Hybrid loop operating; Ceff=1.63x
295,10:27:00,34.550,68.750,66.790,49.020,47.650,32.260,1.748,16.055,17.211,0.906,1.519,877.700,1431.900,1.631,14.553,26.135,0.991,1.660,19.710,20.977,0.745,0.751,14.546,26.144,0.189,8.769,9.660,0.018,4155.000,132.912,49.112,8.769,58.772,ON,Clear with late haze; Hybrid loop operating; Ceff=1.63x
296,10:27:30,34.560,68.820,66.860,49.070,47.700,32.260,1.753,16.050,17.208,0.908,1.522,879.300,1435.100,1.632,14.575,26.188,0.992,1.663,19.705,20.974,0.746,0.751,14.573,26.191,0.189,8.769,9.656,0.018,4155.000,133.292,49.143,8.769,58.799,ON,Clear with late haze; Hybrid loop operating; Ceff=1.63x
297,10:28:00,34.580,68.910,66.940,49.130,47.760,32.270,1.756,16.045,17.205,0.909,1.524,880.400,1437.300,1.633,14.587,26.221,0.994,1.666,19.699,20.970,0.745,0.751,14.585,26.220,0.189,8.765,9.652,0.018,4155.000,133.520,49.152,8.765,58.804,ON,Clear with late haze; Hybrid loop operating; Ceff=1.63x
298,10:28:30,34.590,69.010,67.030,49.200,47.810,32.280,1.758,16.040,17.201,0.909,1.525,880.800,1438.400,1.633,14.588,26.236,0.994,1.667,19.693,20.966,0.745,0.751,14.580,26.232,0.189,8.758,9.649,0.018,4155.000,133.672,49.170,8.758,58.819,ON,Clear with late haze; Hybrid loop operating; Ceff=1.63x
299,10:29:00,34.610,69.110,67.120,49.260,47.870,32.280,1.759,16.034,17.197,0.909,1.525,880.700,1438.700,1.634,14.579,26.234,0.994,1.667,19.687,20.962,0.745,0.751,14.575,26.225,0.189,8.756,9.645,0.018,4155.000,133.748,49.188,8.756,58.832,ON,Clear with late haze; Hybrid loop operating; Ceff=1.63x
300,10:29:30,34.620,69.210,67.210,49.330,47.930,32.290,1.758,16.028,17.194,0.909,1.525,880.300,1438.400,1.634,14.565,26.222,0.993,1.667,19.681,20.958,0.745,0.751,14.569,26.221,0.189,8.757,9.645,0.018,4155.000,133.672,49.170,8.757,58.815,ON,Clear with late haze; Hybrid loop operating; Ceff=1.63x
301,10:30:00,34.630,69.300,67.290,49.380,47.980,32.300,1.757,16.023,17.190,0.908,1.525,879.700,1438.000,1.635,14.550,26.208,0.992,1.666,19.675,20.955,0.745,0.751,14.549,26.215,0.189,8.751,9.646,0.018,4155.000,133.596,49.156,8.751,58.801,ON,Clear with late haze; Hybrid loop operating; Ceff=1.63x
302,10:30:30,34.640,69.380,67.370,49.430,48.020,32.310,1.757,16.018,17.188,0.908,1.524,879.300,1437.800,1.635,14.539,26.200,0.992,1.666,19.670,20.952,0.745,0.751,14.544,26.195,0.189,8.752,9.639,0.018,4155.000,133.596,49.162,8.752,58.802,ON,Clear with late haze; Hybrid loop operating; Ceff=1.64x
303,10:31:00,34.660,69.450,67.430,49.480,48.060,32.320,1.758,16.015,17.185,0.908,1.525,879.400,1438.300,1.636,14.535,26.204,0.992,1.666,19.666,20.949,0.745,0.751,14.542,26.207,0.189,8.749,9.641,0.018,4155.000,133.672,49.173,8.749,58.814,ON,Clear with late haze; Hybrid loop operating; Ceff=1.64x
304,10:31:30,34.670,69.500,67.470,49.510,48.090,32.330,1.760,16.012,17.183,0.908,1.526,879.900,1439.700,1.636,14.541,26.226,0.992,1.668,19.663,20.947,0.745,0.751,14.539,26.221,0.189,8.743,9.637,0.018,4155.000,133.824,49.181,8.743,58.818,ON,Clear with late haze; Hybrid loop operating; Ceff=1.64x
305,10:32:00,34.680,69.530,67.510,49.530,48.120,32.330,1.764,16.010,17.182,0.909,1.529,881.100,1442.000,1.637,14.558,26.266,0.994,1.671,19.660,20.946,0.745,0.750,14.553,26.271,0.189,8.739,9.639,0.018,4155.000,134.128,49.215,8.739,58.854,ON,Clear with late haze; Hybrid loop operating; Ceff=1.64x
306,10:32:30,34.690,69.550,67.530,49.540,48.130,32.340,1.769,16.008,17.181,0.911,1.532,882.800,1445.300,1.637,14.584,26.323,0.996,1.674,19.659,20.945,0.745,0.751,14.583,26.321,0.189,8.740,9.636,0.018,4155.000,134.509,49.241,8.740,58.877,ON,Clear with late haze; Hybrid loop operating; Ceff=1.64x
307,10:33:00,34.700,69.550,67.550,49.550,48.140,32.350,1.775,16.008,17.181,0.913,1.536,884.900,1449.100,1.638,14.618,26.393,0.998,1.679,19.658,20.944,0.745,0.751,14.615,26.390,0.189,8.739,9.636,0.018,4155.000,134.965,49.279,8.739,58.914,ON,Clear with late haze; Hybrid loop operating; Ceff=1.64x
308,10:33:30,34.710,69.550,67.550,49.550,48.150,32.360,1.782,16.008,17.180,0.915,1.541,887.100,1453.200,1.638,14.655,26.467,1.001,1.684,19.658,20.944,0.745,0.750,14.647,26.474,0.189,8.736,9.639,0.018,4155.000,135.497,49.334,8.736,58.973,ON,Clear with late haze; Hybrid loop operating; Ceff=1.64x
309,10:34:00,34.720,69.540,67.550,49.550,48.160,32.370,1.788,16.008,17.180,0.918,1.545,889.200,1457.100,1.639,14.690,26.537,1.003,1.688,19.659,20.944,0.745,0.751,14.695,26.543,0.189,8.744,9.638,0.018,4155.000,135.953,49.367,8.744,59.005,ON,Clear with late haze; Hybrid loop operating; Ceff=1.64x
310,10:34:30,34.720,69.530,67.550,49.550,48.160,32.380,1.793,16.008,17.180,0.919,1.548,890.900,1460.400,1.639,14.719,26.597,1.005,1.692,19.659,20.943,0.745,0.751,14.711,26.595,0.189,8.737,9.635,0.018,4155.000,136.333,49.393,8.737,59.029,ON,Clear with late haze; Hybrid loop operating; Ceff=1.64x
311,10:35:00,34.730,69.520,67.560,49.550,48.170,32.390,1.797,16.008,17.180,0.921,1.551,892.100,1462.800,1.640,14.739,26.641,1.006,1.695,19.659,20.943,0.745,0.750,14.743,26.646,0.189,8.744,9.638,0.018,4155.000,136.638,49.422,8.744,59.060,ON,Clear with late haze; Hybrid loop operating; Ceff=1.64x
312,10:35:30,34.740,69.530,67.570,49.550,48.180,32.400,1.799,16.008,17.180,0.921,1.552,892.700,1464.200,1.640,14.748,26.665,1.007,1.696,19.659,20.943,0.745,0.751,14.743,26.663,0.189,8.738,9.635,0.018,4155.000,136.790,49.430,8.738,59.065,ON,Clear with late haze; Hybrid loop operating; Ceff=1.64x
313,10:36:00,34.750,69.540,67.590,49.560,48.190,32.410,1.800,16.007,17.179,0.921,1.553,892.700,1464.600,1.641,14.746,26.671,1.007,1.697,19.658,20.942,0.745,0.750,14.742,26.679,0.189,8.738,9.638,0.018,4155.000,136.866,49.444,8.738,59.082,ON,Clear with late haze; Hybrid loop operating; Ceff=1.64x
314,10:36:30,34.750,69.560,67.610,49.570,48.210,32.420,1.799,16.006,17.178,0.921,1.552,892.200,1464.200,1.641,14.736,26.662,1.006,1.696,19.656,20.941,0.745,0.751,14.742,26.660,0.189,8.742,9.634,0.018,4155.000,136.790,49.430,8.742,59.064,ON,Clear with late haze; Hybrid loop operating; Ceff=1.64x
315,10:37:00,34.760,69.600,67.650,49.590,48.230,32.430,1.798,16.003,17.177,0.920,1.551,891.400,1463.400,1.642,14.721,26.645,1.005,1.695,19.654,20.940,0.745,0.751,14.723,26.642,0.189,8.739,9.632,0.018,4155.000,136.714,49.430,8.739,59.062,ON,Clear with late haze; Hybrid loop operating; Ceff=1.64x
316,10:37:30,34.770,69.650,67.700,49.620,48.260,32.430,1.797,16.000,17.175,0.919,1.550,890.700,1462.600,1.642,14.705,26.627,1.004,1.694,19.650,20.938,0.745,0.751,14.704,26.621,0.189,8.735,9.630,0.018,4155.000,136.638,49.429,8.735,59.059,ON,Clear with late haze; Hybrid loop operating; Ceff=1.64x
317,10:38:00,34.770,69.720,67.760,49.660,48.290,32.440,1.796,15.997,17.173,0.919,1.550,890.200,1462.300,1.643,14.693,26.617,1.004,1.694,19.646,20.936,0.745,0.751,14.701,26.618,0.189,8.738,9.631,0.018,4155.000,136.562,49.412,8.738,59.043,ON,Clear with late haze; Hybrid loop operating; Ceff=1.64x
318,10:38:30,34.780,69.790,67.820,49.710,48.330,32.450,1.797,15.993,17.170,0.918,1.550,890.200,1462.700,1.643,14.689,26.620,1.004,1.694,19.642,20.933,0.745,0.751,14.682,26.614,0.189,8.726,9.627,0.018,4155.000,136.638,49.426,8.726,59.053,ON,Clear with late haze; Hybrid loop operating; Ceff=1.64x
319,10:39:00,34.780,69.880,67.900,49.750,48.370,32.460,1.799,15.988,17.168,0.919,1.552,890.800,1464.100,1.644,14.693,26.641,1.004,1.696,19.636,20.930,0.745,0.751,14.693,26.645,0.189,8.727,9.629,0.018,4155.000,136.790,49.433,8.727,59.062,ON,Clear with late haze; Hybrid loop operating; Ceff=1.64x
320,10:39:30,34.790,69.960,67.970,49.810,48.410,32.470,1.803,15.983,17.165,0.920,1.554,892.000,1466.500,1.644,14.707,26.679,1.006,1.699,19.631,20.927,0.745,0.750,14.704,26.674,0.189,8.722,9.624,0.018,4155.000,137.094,49.462,8.722,59.086,ON,Clear with late haze; Hybrid loop operating; Ceff=1.64x
321,10:40:00,34.790,70.050,68.050,49.860,48.460,32.480,1.808,15.978,17.162,0.922,1.558,893.700,1469.800,1.645,14.730,26.732,1.008,1.702,19.626,20.924,0.745,0.751,14.732,26.738,0.189,8.722,9.625,0.018,4155.000,137.474,49.488,8.722,59.113,ON,Clear with late haze; Hybrid loop operating; Ceff=1.64x
322,10:40:30,34.800,70.130,68.120,49.910,48.500,32.490,1.814,15.974,17.159,0.924,1.562,895.700,1473.500,1.645,14.758,26.795,1.010,1.707,19.621,20.921,0.745,0.750,14.760,26.802,0.189,8.719,9.624,0.018,4155.000,137.930,49.528,8.719,59.152,ON,Clear with late haze; Hybrid loop operating; Ceff=1.65x
323,10:41:00,34.800,70.200,68.180,49.950,48.540,32.500,1.821,15.970,17.157,0.926,1.565,897.800,1477.300,1.645,14.787,26.859,1.012,1.711,19.617,20.918,0.745,0.750,14.788,26.851,0.189,8.715,9.617,0.018,4155.000,138.462,49.591,8.715,59.208,ON,Clear with late haze; Hybrid loop operating; Ceff=1.65x
324,10:41:30,34.810,70.260,68.230,49.990,48.570,32.510,1.826,15.967,17.155,0.928,1.569,899.600,1480.800,1.646,14.814,26.918,1.014,1.715,19.613,20.916,0.745,0.750,14.817,26.916,0.189,8.715,9.617,0.018,4155.000,138.843,49.609,8.715,59.227,ON,Clear with late haze; Hybrid loop operating; Ceff=1.65x
325,10:42:00,34.810,70.300,68.270,50.010,48.590,32.520,1.831,15.964,17.154,0.929,1.572,901.100,1483.500,1.646,14.834,26.966,1.016,1.718,19.610,20.914,0.745,0.751,14.831,26.966,0.189,8.708,9.618,0.018,4155.000,139.223,49.655,8.708,59.272,ON,Clear with late haze; Hybrid loop operating; Ceff=1.65x
326,10:42:30,34.820,70.320,68.300,50.030,48.610,32.530,1.834,15.963,17.153,0.930,1.574,901.900,1485.300,1.647,14.847,26.996,1.016,1.720,19.609,20.913,0.745,0.751,14.846,26.999,0.189,8.709,9.618,0.018,4155.000,139.451,49.676,8.709,59.294,ON,Clear with late haze; Hybrid loop operating; Ceff=1.65x
327,10:43:00,34.820,70.330,68.310,50.030,48.620,32.530,1.835,15.962,17.152,0.930,1.575,902.100,1486.100,1.647,14.850,27.010,1.017,1.721,19.608,20.913,0.745,0.750,14.845,27.014,0.189,8.707,9.618,0.018,4155.000,139.527,49.676,8.707,59.294,ON,Clear with late haze; Hybrid loop operating; Ceff=1.65x
328,10:43:30,34.830,70.320,68.310,50.030,48.620,32.540,1.835,15.962,17.152,0.930,1.575,901.800,1486.000,1.648,14.845,27.008,1.016,1.721,19.608,20.913,0.745,0.750,14.845,27.014,0.189,8.710,9.619,0.018,4155.000,139.527,49.680,8.710,59.298,ON,Clear with late haze; Hybrid loop operating; Ceff=1.65x
329,10:44:00,34.830,70.300,68.300,50.020,48.620,32.550,1.834,15.963,17.153,0.929,1.574,901.100,1485.300,1.648,14.834,26.996,1.016,1.720,19.609,20.913,0.745,0.751,14.830,26.999,0.189,8.708,9.618,0.018,4155.000,139.451,49.676,8.708,59.294,ON,Clear with late haze; Hybrid loop operating; Ceff=1.65x
330,10:44:30,34.840,70.280,68.290,50.000,48.610,32.560,1.832,15.964,17.153,0.928,1.573,900.300,1484.300,1.649,14.822,26.980,1.015,1.719,19.611,20.914,0.745,0.750,14.815,26.982,0.189,8.706,9.618,0.018,4155.000,139.299,49.655,8.706,59.273,ON,Clear with late haze; Hybrid loop operating; Ceff=1.65x
331,10:45:00,34.840,70.250,68.270,49.980,48.600,32.570,1.831,15.966,17.154,0.928,1.572,899.600,1483.600,1.649,14.812,26.968,1.014,1.718,19.612,20.915,0.745,0.751,14.816,26.966,0.189,8.714,9.617,0.018,4155.000,139.223,49.651,8.714,59.268,ON,Clear with late haze; Hybrid loop operating; Ceff=1.65x
332,10:45:30,34.850,70.230,68.260,49.970,48.590,32.580,1.831,15.966,17.155,0.927,1.572,899.300,1483.400,1.650,14.808,26.967,1.014,1.718,19.613,20.916,0.745,0.750,14.800,26.968,0.189,8.708,9.619,0.018,4155.000,139.223,49.658,8.708,59.277,ON,Clear with late haze; Hybrid loop operating; Ceff=1.65x
333,10:46:00,34.850,70.220,68.260,49.960,48.590,32.580,1.832,15.967,17.155,0.928,1.573,899.500,1484.200,1.650,14.812,26.981,1.014,1.719,19.613,20.916,0.745,0.750,14.817,26.985,0.189,8.716,9.620,0.018,4155.000,139.299,49.658,8.716,59.278,ON,Clear with late haze; Hybrid loop operating; Ceff=1.65x
334,10:46:30,34.860,70.230,68.270,49.970,48.600,32.590,1.835,15.966,17.155,0.929,1.575,900.400,1486.000,1.650,14.826,27.013,1.015,1.721,19.613,20.916,0.745,0.750,14.832,27.019,0.189,8.716,9.620,0.018,4155.000,139.527,49.680,8.716,59.300,ON,Clear with late haze; Hybrid loop operating; Ceff=1.65x
335,10:47:00,34.870,70.260,68.290,49.980,48.610,32.600,1.839,15.965,17.154,0.930,1.578,901.800,1488.800,1.651,14.847,27.062,1.016,1.724,19.611,20.915,0.745,0.751,14.847,27.069,0.189,8.711,9.620,0.018,4155.000,139.831,49.694,8.711,59.314,ON,Clear with late haze; Hybrid loop operating; Ceff=1.65x
336,10:47:30,34.870,70.300,68.330,50.010,48.640,32.600,1.845,15.962,17.152,0.932,1.581,903.700,1492.300,1.651,14.876,27.122,1.018,1.728,19.608,20.913,0.745,0.751,14.877,27.117,0.189,8.710,9.615,0.018,4155.000,140.287,49.739,8.710,59.354,ON,Clear with late haze; Hybrid loop operating; Ceff=1.65x
337,10:48:00,34.880,70.360,68.390,50.050,48.670,32.610,1.851,15.959,17.150,0.934,1.585,905.800,1496.100,1.652,14.906,27.188,1.021,1.733,19.605,20.910,0.745,0.750,14.906,27.183,0.189,8.707,9.613,0.018,4155.000,140.744,49.774,8.707,59.388,ON,Clear with late haze; Hybrid loop operating; Ceff=1.65x
338,10:48:30,34.890,70.440,68.460,50.100,48.710,32.620,1.857,15.954,17.147,0.936,1.589,907.900,1500.000,1.652,14.935,27.252,1.023,1.737,19.600,20.907,0.745,0.750,14.933,27.247,0.189,8.703,9.611,0.018,4155.000,141.200,49.806,8.703,59.417,ON,Clear with late haze; Hybrid loop operating; Ceff=1.65x
339,10:49:00,34.890,70.530,68.530,50.160,48.760,32.620,1.863,15.950,17.144,0.938,1.593,909.700,1503.300,1.653,14.959,27.307,1.025,1.741,19.594,20.904,0.745,0.750,14.961,27.310,0.189,8.702,9.612,0.018,4155.000,141.656,49.857,8.702,59.469,ON,Clear with late haze; Hybrid loop operating; Ceff=1.65x
340,10:49:30,34.900,70.620,68.610,50.220,48.810,32.630,1.867,15.944,17.141,0.939,1.595,911.000,1505.800,1.653,14.974,27.346,1.026,1.744,19.589,20.901,0.745,0.750,14.971,27.340,0.189,8.695,9.607,0.018,4155.000,141.960,49.881,8.695,59.488,ON,Clear with late haze; Hybrid loop operating; Ceff=1.65x
341,10:50:00,34.910,70.710,68.690,50.270,48.860,32.640,1.870,15.939,17.138,0.940,1.597,911.700,1507.300,1.653,14.979,27.368,1.027,1.745,19.583,20.897,0.745,0.751,14.983,27.369,0.189,8.695,9.607,0.018,4155.000,142.188,49.912,8.695,59.519,ON,Clear with late haze; Hybrid loop operating; Ceff=1.65x
342,10:50:30,34.920,70.800,68.770,50.330,48.900,32.640,1.870,15.935,17.135,0.940,1.597,911.800,1507.900,1.654,14.975,27.372,1.027,1.746,19.578,20.894,0.745,0.750,14.979,27.365,0.189,8.692,9.602,0.018,4155.000,142.188,49.892,8.692,59.494,ON,Clear with late haze; Hybrid loop operating; Ceff=1.65x
343,10:51:00,34.930,70.870,68.830,50.370,48.940,32.650,1.870,15.931,17.132,0.939,1.597,911.400,1507.600,1.654,14.964,27.362,1.027,1.745,19.574,20.891,0.744,0.751,14.959,27.360,0.189,8.684,9.602,0.018,4155.000,142.188,49.902,8.684,59.504,ON,Clear with late haze; Hybrid loop operating; Ceff=1.65x
344,10:51:30,34.940,70.920,68.880,50.400,48.970,32.650,1.869,15.928,17.131,0.939,1.596,910.700,1506.900,1.655,14.950,27.346,1.026,1.745,19.570,20.889,0.745,0.750,14.956,27.341,0.189,8.689,9.600,0.018,4155.000,142.112,49.898,8.689,59.498,ON,Clear with late haze; Hybrid loop operating; Ceff=1.65x
