No.,Time,T.amb (°C),T.D.REF – normal PV (°C),T.U.REF – normal PV (°C),T.D.CPV-HNEPCM-HNF (°C),T.U.CPV-HNEPCM-HNF (°C),T.F.IN Hybrid NF (°C),T.F.DELTA Hybrid NF (°C),V.REF – normal PV (V),V.CPV-Hybrid (V),I.REF – normal PV (A),I.CPV-Hybrid (A),Direct POA irradiance – reference (W/m²),Effective irradiance – CPV hybrid (W/m²),Ceff – mirrors,P(max) REF (W),P(max) CPV Hybrid (W),Isc REF (A),Isc CPV Hybrid (A),Voc REF (V),Voc CPV Hybrid (V),FF REF,FF CPV Hybrid,P.REF normal PV (W),P.CPV-HNEPCM-HNF (W),AREA (m²),?ele.REF (%),?ele.CPV-Hybrid (%),m Hybrid NF (kg/s),Cp Hybrid NF (J/kg·K),Q.CPV-Hybrid (W),?th.CPV-Hybrid (%),?total.REF (%),?total.CPV-Hybrid (%),Pump state,Simulation note
78,08:38:30,30.290,54.770,52.780,39.700,38.310,31.000,0.826,16.887,17.766,0.572,0.840,546.500,785.800,1.438,9.655,14.917,0.625,0.918,20.622,21.586,0.749,0.753,9.659,14.923,0.189,9.352,10.048,0.018,4155.000,62.806,42.289,9.352,52.337,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.44x
79,08:39:00,30.320,54.890,52.900,39.780,38.380,31.010,0.830,16.880,17.762,0.573,0.843,548.200,788.700,1.439,9.679,14.967,0.627,0.921,20.615,21.581,0.749,0.753,9.672,14.973,0.189,9.335,10.045,0.018,4155.000,63.110,42.338,9.335,52.383,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.44x
80,08:39:30,30.350,55.020,53.020,39.860,38.450,31.020,0.834,16.873,17.757,0.576,0.847,550.400,792.400,1.440,9.713,15.032,0.629,0.925,20.606,21.576,0.749,0.753,9.719,15.040,0.189,9.343,10.043,0.018,4155.000,63.414,42.343,9.343,52.386,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.44x
81,08:40:00,30.380,55.150,53.140,39.940,38.530,31.030,0.840,16.865,17.753,0.578,0.851,553.100,796.800,1.441,9.756,15.111,0.632,0.930,20.598,21.571,0.749,0.753,9.748,15.108,0.189,9.325,10.032,0.018,4155.000,63.871,42.412,9.325,52.444,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.44x
82,08:40:30,30.410,55.280,53.250,40.020,38.600,31.040,0.846,16.858,17.748,0.581,0.856,556.100,801.500,1.441,9.803,15.196,0.636,0.936,20.591,21.566,0.749,0.753,9.794,15.192,0.189,9.319,10.029,0.018,4155.000,64.327,42.465,9.319,52.494,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.44x
83,08:41:00,30.450,55.390,53.360,40.090,38.670,31.040,0.852,16.852,17.744,0.585,0.861,559.000,806.300,1.442,9.850,15.282,0.639,0.941,20.583,21.562,0.749,0.753,9.858,15.278,0.189,9.331,10.025,0.018,4155.000,64.783,42.511,9.331,52.536,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.44x
84,08:41:30,30.480,55.490,53.460,40.150,38.730,31.050,0.857,16.846,17.740,0.587,0.866,561.700,810.700,1.443,9.894,15.362,0.642,0.946,20.577,21.558,0.749,0.753,9.889,15.363,0.189,9.315,10.027,0.018,4155.000,65.163,42.529,9.315,52.555,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.44x
85,08:42:00,30.510,55.580,53.540,40.210,38.790,31.060,0.862,16.841,17.737,0.590,0.870,564.000,814.400,1.444,9.929,15.428,0.644,0.951,20.571,21.554,0.749,0.753,9.936,15.431,0.189,9.321,10.025,0.018,4155.000,65.543,42.582,9.321,52.608,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.44x
86,08:42:30,30.540,55.640,53.610,40.250,38.830,31.060,0.866,16.837,17.734,0.591,0.873,565.600,817.200,1.445,9.955,15.479,0.646,0.954,20.567,21.551,0.749,0.753,9.951,15.482,0.189,9.309,10.024,0.018,4155.000,65.848,42.633,9.309,52.657,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.44x
87,08:43:00,30.570,55.690,53.670,40.290,38.870,31.070,0.868,16.833,17.732,0.592,0.875,566.600,819.200,1.446,9.970,15.514,0.647,0.956,20.563,21.549,0.749,0.753,9.965,15.516,0.189,9.306,10.021,0.018,4155.000,66.000,42.628,9.306,52.649,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.45x
88,08:43:30,30.600,55.730,53.710,40.310,38.900,31.070,0.870,16.831,17.730,0.593,0.876,567.000,820.300,1.447,9.976,15.534,0.648,0.957,20.561,21.547,0.749,0.753,9.981,15.531,0.189,9.314,10.018,0.018,4155.000,66.152,42.668,9.314,52.686,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.45x
89,08:44:00,30.630,55.750,53.750,40.330,38.930,31.080,0.871,16.829,17.729,0.593,0.877,567.100,821.000,1.448,9.976,15.544,0.648,0.958,20.559,21.545,0.749,0.753,9.980,15.548,0.189,9.311,10.020,0.018,4155.000,66.228,42.681,9.311,52.701,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.45x
90,08:44:30,30.660,55.770,53.780,40.340,38.950,31.090,0.871,16.828,17.728,0.593,0.877,567.100,821.400,1.448,9.975,15.552,0.648,0.959,20.557,21.544,0.749,0.753,9.979,15.547,0.189,9.310,10.015,0.018,4155.000,66.228,42.660,9.310,52.675,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.45x
91,08:45:00,30.690,55.780,53.810,40.360,38.980,31.090,0.872,16.827,17.727,0.593,0.878,567.200,822.100,1.449,9.976,15.564,0.648,0.960,20.556,21.543,0.749,0.753,9.978,15.564,0.189,9.308,10.017,0.018,4155.000,66.304,42.673,9.308,52.690,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.45x
92,08:45:30,30.720,55.800,53.840,40.370,39.000,31.100,0.874,16.825,17.726,0.593,0.879,567.700,823.300,1.450,9.984,15.586,0.649,0.961,20.554,21.542,0.748,0.753,9.977,15.581,0.189,9.299,10.013,0.018,4155.000,66.456,42.708,9.299,52.722,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.45x
93,08:46:00,30.750,55.840,53.880,40.400,39.030,31.100,0.876,16.823,17.724,0.594,0.881,568.800,825.400,1.451,10.001,15.623,0.650,0.963,20.552,21.540,0.749,0.753,9.993,15.615,0.189,9.295,10.009,0.018,4155.000,66.608,42.697,9.295,52.707,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.45x
94,08:46:30,30.780,55.880,53.930,40.430,39.070,31.100,0.880,16.820,17.722,0.596,0.885,570.500,828.300,1.452,10.028,15.675,0.652,0.967,20.548,21.538,0.749,0.753,10.025,15.684,0.189,9.297,10.019,0.018,4155.000,66.912,42.742,9.297,52.761,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.45x
95,08:47:00,30.800,55.950,54.000,40.480,39.110,31.110,0.885,16.816,17.719,0.598,0.888,572.700,832.000,1.453,10.064,15.743,0.654,0.971,20.544,21.535,0.749,0.753,10.056,15.734,0.189,9.290,10.006,0.018,4155.000,67.292,42.794,9.290,52.800,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.45x
96,08:47:30,30.830,56.040,54.080,40.530,39.170,31.110,0.890,16.811,17.716,0.601,0.893,575.300,836.300,1.454,10.106,15.821,0.657,0.976,20.539,21.531,0.749,0.753,10.103,15.820,0.189,9.292,10.009,0.018,4155.000,67.672,42.814,9.292,52.823,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.45x
97,08:48:00,30.860,56.140,54.180,40.600,39.230,31.120,0.896,16.805,17.712,0.604,0.898,578.100,840.900,1.455,10.150,15.902,0.660,0.981,20.532,21.527,0.749,0.753,10.150,15.905,0.189,9.290,10.008,0.018,4155.000,68.129,42.867,9.290,52.875,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.45x
98,08:48:30,30.890,56.260,54.290,40.680,39.300,31.120,0.902,16.798,17.708,0.607,0.902,580.700,845.300,1.455,10.192,15.981,0.663,0.986,20.524,21.522,0.749,0.753,10.196,15.973,0.189,9.290,9.998,0.018,4155.000,68.585,42.930,9.290,52.927,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.46x
99,08:49:00,30.910,56.390,54.410,40.760,39.380,31.130,0.907,16.790,17.703,0.609,0.907,583.100,849.200,1.456,10.228,16.049,0.666,0.991,20.516,21.517,0.749,0.753,10.225,16.057,0.189,9.278,10.004,0.018,4155.000,68.965,42.969,9.278,52.973,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.46x
100,08:49:30,30.940,56.530,54.540,40.850,39.460,31.130,0.911,16.783,17.698,0.611,0.910,584.900,852.300,1.457,10.254,16.104,0.668,0.994,20.508,21.511,0.749,0.753,10.254,16.105,0.189,9.276,9.998,0.018,4155.000,69.269,43.002,9.276,53.000,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.46x
101,08:50:00,30.970,56.660,54.660,40.930,39.540,31.130,0.914,16.775,17.693,0.612,0.912,586.100,854.600,1.458,10.269,16.141,0.669,0.997,20.500,21.506,0.749,0.753,10.266,16.136,0.189,9.268,9.990,0.018,4155.000,69.497,43.027,9.268,53.017,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.46x
102,08:50:30,30.990,56.780,54.770,41.010,39.610,31.140,0.915,16.768,17.689,0.613,0.914,586.700,856.000,1.459,10.274,16.162,0.670,0.999,20.492,21.501,0.748,0.752,10.279,16.168,0.189,9.270,9.993,0.018,4155.000,69.573,43.004,9.270,52.997,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.46x
103,08:51:00,31.020,56.890,54.880,41.080,39.670,31.140,0.916,16.762,17.685,0.613,0.914,586.800,856.700,1.460,10.271,16.170,0.670,0.999,20.485,21.497,0.748,0.753,10.275,16.164,0.189,9.265,9.983,0.018,4155.000,69.649,43.016,9.265,52.999,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.46x
104,08:51:30,31.040,56.980,54.960,41.140,39.730,31.140,0.917,16.756,17.681,0.613,0.915,586.700,857.000,1.461,10.265,16.172,0.669,1.000,20.479,21.493,0.749,0.752,10.271,16.178,0.189,9.263,9.988,0.018,4155.000,69.725,43.048,9.263,53.036,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.46x
105,08:52:00,31.070,57.060,55.040,41.190,39.770,31.150,0.917,16.752,17.679,0.612,0.915,586.600,857.300,1.462,10.259,16.175,0.669,1.000,20.474,21.490,0.749,0.753,10.252,16.176,0.189,9.247,9.984,0.018,4155.000,69.725,43.033,9.247,53.016,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.46x
106,08:52:30,31.090,57.110,55.090,41.220,39.810,31.150,0.918,16.749,17.676,0.613,0.916,586.700,858.000,1.462,10.259,16.186,0.669,1.001,20.471,21.487,0.749,0.753,10.267,16.191,0.189,9.259,9.985,0.018,4155.000,69.802,43.044,9.259,53.029,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.46x
107,08:53:00,31.110,57.150,55.130,41.250,39.840,31.150,0.920,16.746,17.675,0.613,0.917,587.300,859.400,1.463,10.268,16.210,0.670,1.002,20.468,21.486,0.749,0.753,10.265,16.208,0.189,9.248,9.979,0.018,4155.000,69.954,43.068,9.248,53.046,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.46x
108,08:53:30,31.140,57.170,55.170,41.270,39.860,31.160,0.923,16.745,17.674,0.614,0.920,588.500,861.600,1.464,10.287,16.251,0.671,1.005,20.466,21.484,0.749,0.753,10.281,16.260,0.189,9.244,9.985,0.018,4155.000,70.182,43.098,9.244,53.083,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.46x
109,08:54:00,31.160,57.190,55.190,41.280,39.880,31.160,0.927,16.744,17.673,0.616,0.923,590.300,864.800,1.465,10.318,16.310,0.673,1.009,20.465,21.483,0.749,0.752,10.314,16.312,0.189,9.245,9.980,0.018,4155.000,70.486,43.125,9.245,53.105,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.47x
110,08:54:30,31.180,57.200,55.210,41.290,39.900,31.160,0.932,16.743,17.672,0.619,0.927,592.600,868.700,1.466,10.358,16.382,0.676,1.013,20.464,21.482,0.749,0.753,10.364,16.382,0.189,9.253,9.978,0.018,4155.000,70.866,43.162,9.253,53.140,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.47x
111,08:55:00,31.200,57.210,55.240,41.300,39.920,31.160,0.938,16.741,17.671,0.621,0.932,595.300,873.100,1.467,10.403,16.464,0.679,1.018,20.463,21.481,0.749,0.753,10.396,16.469,0.189,9.240,9.980,0.018,4155.000,71.322,43.221,9.240,53.202,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.47x
112,08:55:30,31.220,57.240,55.270,41.320,39.950,31.170,0.944,16.740,17.669,0.624,0.937,598.000,877.600,1.468,10.450,16.548,0.682,1.024,20.461,21.480,0.749,0.752,10.446,16.556,0.189,9.242,9.981,0.018,4155.000,71.778,43.275,9.242,53.256,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.47x
113,08:56:00,31.240,57.270,55.310,41.350,39.980,31.170,0.949,16.737,17.668,0.627,0.941,600.600,881.900,1.468,10.493,16.626,0.685,1.028,20.458,21.478,0.749,0.753,10.494,16.626,0.189,9.245,9.975,0.018,4155.000,72.159,43.292,9.245,53.267,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.47x
114,08:56:30,31.260,57.320,55.370,41.380,40.020,31.170,0.954,16.734,17.665,0.629,0.945,602.700,885.500,1.469,10.528,16.693,0.688,1.033,20.455,21.476,0.748,0.752,10.526,16.693,0.189,9.240,9.975,0.018,4155.000,72.539,43.343,9.240,53.318,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.47x
115,08:57:00,31.280,57.390,55.440,41.430,40.060,31.180,0.958,16.730,17.663,0.631,0.948,604.300,888.400,1.470,10.552,16.743,0.689,1.036,20.450,21.473,0.749,0.753,10.557,16.745,0.189,9.243,9.972,0.018,4155.000,72.843,43.383,9.243,53.355,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.47x
116,08:57:30,31.290,57.470,55.520,41.480,40.110,31.180,0.960,16.725,17.660,0.632,0.950,605.300,890.300,1.471,10.565,16.776,0.690,1.038,20.445,21.469,0.749,0.753,10.570,16.777,0.189,9.240,9.970,0.018,4155.000,72.995,43.381,9.240,53.351,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.47x
117,08:58:00,31.310,57.570,55.610,41.540,40.170,31.180,0.962,16.720,17.656,0.632,0.951,605.700,891.500,1.472,10.568,16.794,0.691,1.039,20.439,21.465,0.748,0.753,10.567,16.791,0.189,9.231,9.965,0.018,4155.000,73.147,43.412,9.231,53.378,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.47x
118,08:58:30,31.330,57.680,55.710,41.610,40.230,31.190,0.962,16.714,17.653,0.632,0.952,605.700,892.000,1.473,10.564,16.800,0.691,1.040,20.432,21.461,0.748,0.753,10.563,16.806,0.189,9.227,9.968,0.018,4155.000,73.147,43.388,9.227,53.357,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.47x
119,08:59:00,31.340,57.790,55.810,41.680,40.290,31.190,0.963,16.707,17.649,0.632,0.952,605.600,892.400,1.474,10.557,16.802,0.691,1.040,20.425,21.457,0.748,0.753,10.559,16.802,0.189,9.225,9.962,0.018,4155.000,73.223,43.414,9.225,53.375,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.47x
120,08:59:30,31.360,57.910,55.920,41.750,40.360,31.200,0.964,16.701,17.645,0.632,0.953,605.600,892.900,1.474,10.551,16.807,0.690,1.041,20.418,21.453,0.749,0.753,10.555,16.816,0.189,9.222,9.964,0.018,4155.000,73.299,43.434,9.222,53.399,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.47x
121,09:00:00,31.380,58.020,56.020,41.820,40.420,31.200,0.965,16.694,17.641,0.632,0.954,606.000,893.900,1.475,10.553,16.822,0.691,1.042,20.410,21.448,0.748,0.753,10.551,16.830,0.189,9.212,9.961,0.018,4155.000,73.375,43.431,9.212,53.392,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.48x
122,09:00:30,31.390,58.140,56.120,41.890,40.480,31.200,0.967,16.688,17.637,0.633,0.955,606.900,895.800,1.476,10.563,16.852,0.692,1.044,20.404,21.444,0.748,0.753,10.564,16.843,0.189,9.209,9.948,0.018,4155.000,73.527,43.429,9.209,53.377,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.48x
123,09:01:00,31.400,58.240,56.210,41.950,40.530,31.210,0.971,16.682,17.634,0.635,0.958,608.400,898.500,1.477,10.585,16.900,0.693,1.047,20.397,21.440,0.749,0.753,10.593,16.893,0.189,9.212,9.948,0.018,4155.000,73.831,43.477,9.212,53.425,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.48x
124,09:01:30,31.420,58.320,56.300,42.000,40.580,31.210,0.976,16.677,17.630,0.637,0.962,610.500,902.200,1.478,10.618,16.965,0.696,1.052,20.392,21.437,0.748,0.752,10.623,16.960,0.189,9.207,9.946,0.018,4155.000,74.212,43.522,9.207,53.468,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.48x
125,09:02:00,31.430,58.400,56.370,42.050,40.620,31.220,0.982,16.673,17.628,0.639,0.967,613.100,906.500,1.479,10.660,17.043,0.699,1.057,20.387,21.434,0.748,0.752,10.654,17.046,0.189,9.194,9.949,0.018,4155.000,74.668,43.582,9.194,53.531,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.48x
126,09:02:30,31.450,58.460,56.430,42.080,40.660,31.220,0.988,16.669,17.625,0.642,0.972,615.900,911.200,1.479,10.706,17.128,0.702,1.062,20.383,21.432,0.748,0.753,10.701,17.132,0.189,9.193,9.948,0.018,4155.000,75.124,43.622,9.193,53.569,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.48x
127,09:03:00,31.460,58.500,56.480,42.110,40.690,31.230,0.994,16.666,17.624,0.645,0.977,618.700,915.800,1.480,10.752,17.214,0.705,1.067,20.380,21.430,0.748,0.753,10.750,17.219,0.189,9.193,9.948,0.018,4155.000,75.580,43.666,9.193,53.614,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.48x
128,09:03:30,31.470,58.540,56.520,42.140,40.720,31.230,1.000,16.664,17.622,0.648,0.981,621.300,920.100,1.481,10.795,17.292,0.708,1.072,20.378,21.428,0.748,0.753,10.798,17.287,0.189,9.196,9.941,0.018,4155.000,76.037,43.725,9.196,53.665,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.48x
129,09:04:00,31.480,58.560,56.550,42.150,40.740,31.240,1.004,16.662,17.621,0.650,0.985,623.300,923.700,1.482,10.829,17.357,0.710,1.077,20.376,21.427,0.749,0.752,10.830,17.357,0.189,9.194,9.942,0.018,4155.000,76.341,43.728,9.194,53.670,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.48x
130,09:04:30,31.490,58.580,56.570,42.160,40.760,31.240,1.008,16.661,17.620,0.651,0.988,624.800,926.300,1.483,10.853,17.407,0.712,1.080,20.375,21.426,0.748,0.752,10.846,17.409,0.189,9.185,9.944,0.018,4155.000,76.645,43.779,9.185,53.723,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.48x
131,09:05:00,31.510,58.590,56.600,42.170,40.780,31.250,1.010,16.660,17.620,0.652,0.990,625.600,928.100,1.483,10.867,17.439,0.713,1.082,20.373,21.425,0.748,0.752,10.862,17.444,0.189,9.187,9.945,0.018,4155.000,76.797,43.781,9.187,53.726,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.48x
132,09:05:30,31.520,58.600,56.620,42.180,40.790,31.260,1.012,16.659,17.619,0.653,0.991,626.000,929.200,1.484,10.873,17.458,0.713,1.083,20.372,21.424,0.749,0.752,10.878,17.460,0.189,9.194,9.942,0.018,4155.000,76.949,43.816,9.194,53.758,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.48x
133,09:06:00,31.530,58.620,56.650,42.190,40.810,31.260,1.012,16.657,17.618,0.653,0.991,626.000,929.700,1.485,10.872,17.468,0.713,1.084,20.370,21.423,0.749,0.752,10.877,17.459,0.189,9.193,9.936,0.018,4155.000,76.949,43.792,9.193,53.729,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.49x
134,09:06:30,31.540,58.660,56.680,42.210,40.830,31.270,1.013,16.655,17.617,0.653,0.992,626.000,930.200,1.486,10.871,17.476,0.713,1.084,20.368,21.422,0.749,0.753,10.876,17.476,0.189,9.192,9.940,0.018,4155.000,77.025,43.812,9.192,53.752,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.49x
135,09:07:00,31.550,58.700,56.730,42.230,40.860,31.280,1.014,16.653,17.615,0.653,0.993,626.200,931.100,1.487,10.872,17.489,0.714,1.085,20.365,21.420,0.748,0.753,10.874,17.492,0.189,9.188,9.940,0.018,4155.000,77.101,43.813,9.188,53.753,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.49x
136,09:07:30,31.560,58.760,56.790,42.270,40.890,31.280,1.016,16.649,17.613,0.654,0.994,626.900,932.500,1.488,10.880,17.514,0.714,1.087,20.361,21.418,0.748,0.752,10.888,17.507,0.189,9.190,9.934,0.018,4155.000,77.253,43.833,9.190,53.767,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.49x
137,09:08:00,31.570,58.840,56.860,42.310,40.930,31.290,1.019,16.645,17.611,0.655,0.997,628.100,934.800,1.488,10.898,17.554,0.716,1.089,20.357,21.415,0.748,0.753,10.902,17.558,0.189,9.184,9.938,0.018,4155.000,77.481,43.855,9.184,53.793,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.49x
138,09:08:30,31.580,58.930,56.940,42.370,40.980,31.300,1.023,16.640,17.608,0.657,1.000,629.900,938.100,1.489,10.925,17.611,0.718,1.093,20.351,21.412,0.748,0.753,10.932,17.608,0.189,9.183,9.931,0.018,4155.000,77.785,43.872,9.183,53.803,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.49x
139,09:09:00,31.590,59.030,57.040,42.430,41.030,31.310,1.029,16.634,17.604,0.659,1.004,632.300,942.100,1.490,10.962,17.683,0.720,1.098,20.344,21.408,0.748,0.752,10.962,17.674,0.189,9.173,9.926,0.018,4155.000,78.242,43.942,9.173,53.868,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.49x
140,09:09:30,31.600,59.150,57.140,42.500,41.090,31.310,1.035,16.627,17.600,0.662,1.009,635.100,946.700,1.491,11.004,17.764,0.723,1.103,20.337,21.404,0.748,0.752,11.007,17.758,0.189,9.170,9.925,0.018,4155.000,78.698,43.983,9.170,53.908,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.49x
141,09:10:00,31.610,59.260,57.250,42.570,41.150,31.320,1.041,16.621,17.596,0.665,1.014,637.900,951.500,1.491,11.048,17.849,0.726,1.109,20.330,21.400,0.749,0.752,11.053,17.842,0.189,9.168,9.922,0.018,4155.000,79.154,44.015,9.168,53.937,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.49x
142,09:10:30,31.620,59.380,57.350,42.640,41.220,31.330,1.048,16.614,17.593,0.668,1.019,640.700,956.100,1.492,11.090,17.930,0.730,1.114,20.323,21.396,0.748,0.752,11.098,17.927,0.189,9.165,9.921,0.018,4155.000,79.686,44.098,9.165,54.019,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.49x
143,09:11:00,31.630,59.490,57.450,42.700,41.270,31.340,1.053,16.608,17.589,0.670,1.023,643.000,960.100,1.493,11.126,18.001,0.732,1.119,20.316,21.391,0.748,0.752,11.127,17.994,0.189,9.156,9.916,0.018,4155.000,80.066,44.124,9.156,54.040,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.49x
144,09:11:30,31.640,59.580,57.540,42.760,41.330,31.350,1.057,16.603,17.586,0.672,1.027,644.900,963.300,1.494,11.153,18.057,0.734,1.122,20.310,21.388,0.748,0.752,11.157,18.061,0.189,9.154,9.920,0.018,4155.000,80.371,44.144,9.154,54.064,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.49x
145,09:12:00,31.660,59.660,57.610,42.810,41.370,31.360,1.060,16.598,17.583,0.673,1.029,646.000,965.600,1.495,11.170,18.096,0.735,1.125,20.305,21.385,0.748,0.752,11.170,18.093,0.189,9.149,9.914,0.018,4155.000,80.599,44.164,9.149,54.078,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.49x
146,09:12:30,31.670,59.720,57.670,42.840,41.410,31.370,1.062,16.595,17.581,0.674,1.031,646.600,966.900,1.495,11.177,18.119,0.736,1.126,20.301,21.383,0.748,0.753,11.185,18.126,0.189,9.152,9.919,0.018,4155.000,80.751,44.188,9.152,54.107,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.5x
147,09:13:00,31.680,59.760,57.710,42.870,41.430,31.380,1.063,16.592,17.579,0.674,1.031,646.800,967.600,1.496,11.177,18.131,0.736,1.127,20.299,21.381,0.748,0.752,11.183,18.124,0.189,9.148,9.910,0.018,4155.000,80.827,44.198,9.148,54.108,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.5x
148,09:13:30,31.690,59.780,57.740,42.880,41.450,31.390,1.064,16.591,17.579,0.674,1.032,646.700,968.000,1.497,11.175,18.136,0.736,1.128,20.297,21.380,0.748,0.752,11.182,18.142,0.189,9.149,9.916,0.018,4155.000,80.903,44.221,9.149,54.137,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.5x
149,09:14:00,31.700,59.780,57.750,42.880,41.450,31.400,1.064,16.590,17.578,0.673,1.032,646.600,968.400,1.498,11.173,18.143,0.736,1.128,20.297,21.380,0.748,0.752,11.165,18.140,0.189,9.136,9.911,0.018,4155.000,80.903,44.203,9.136,54.114,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.5x
150,09:14:30,31.710,59.780,57.760,42.870,41.460,31.410,1.065,16.590,17.578,0.674,1.033,646.800,969.200,1.498,11.177,18.158,0.736,1.129,20.297,21.380,0.748,0.752,11.182,18.158,0.189,9.147,9.913,0.018,4155.000,80.979,44.208,9.147,54.120,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.5x
151,09:15:00,31.730,59.770,57.760,42.870,41.460,31.420,1.067,16.590,17.578,0.674,1.035,647.500,970.700,1.499,11.189,18.187,0.737,1.131,20.297,21.380,0.748,0.752,11.182,18.193,0.189,9.137,9.917,0.018,4155.000,81.131,44.222,9.137,54.139,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.5x
152,09:15:30,31.740,59.770,57.770,42.860,41.470,31.430,1.071,16.590,17.578,0.676,1.037,648.800,973.100,1.500,11.211,18.232,0.739,1.134,20.297,21.380,0.747,0.752,11.215,18.228,0.189,9.146,9.911,0.018,4155.000,81.435,44.278,9.146,54.190,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.5x
