No.,Time,T.amb (°C),T.D.REF – normal PV (°C),T.U.REF – normal PV (°C),T.D.CPV-HNEPCM-HNF (°C),T.U.CPV-HNEPCM-HNF (°C),T.F.IN Hybrid NF (°C),T.F.DELTA Hybrid NF (°C),V.REF – normal PV (V),V.CPV-Hybrid (V),I.REF – normal PV (A),I.CPV-Hybrid (A),Direct POA irradiance – reference (W/m²),Effective irradiance – CPV hybrid (W/m²),Ceff – mirrors	P(max) REF (W),P(max) CPV Hybrid (W),Isc REF (A),Isc CPV Hybrid (A),Voc REF (V),Voc CPV Hybrid (V),FF REF,FF CPV Hybrid,P.REF normal PV (W),P.CPV-HNEPCM-HNF (W),AREA (m²),ζele.REF (%),ζele.CPV-Hybrid (%),m Hybrid NF (kg/s),Cp Hybrid NF (J/kg·K),Q.CPV-Hybrid (W),ζth.CPV-Hybrid (%),ζtotal.REF (%),ζtotal.CPV-Hybrid (%),Pump state,Simulation note

313,10:36:00,34.300,69.190,67.150,49.170,47.750,32.320,1.770,16.031,17.204,0.910,1.533,881.400,1446.000,1.641,14.586,26.380,0.994,1.676,19.683,20.969,0.746,0.751,14.588,26.374,0.189,8.757,9.650,0.018,4155.000,134.585,49.245,8.757,58.896
314,10:36:30,34.320,69.180,67.150,49.170,47.760,32.320,1.771,16.031,17.203,0.910,1.534,881.200,1446.300,1.641,14.585,26.384,0.994,1.676,19.684,20.969,0.745,0.751,14.588,26.389,0.189,8.759,9.654,0.018,4155.000,134.661,49.263,8.759,58.917
315,10:37:00,34.340,69.160,67.150,49.170,47.760,32.320,1.770,16.032,17.203,0.909,1.533,880.800,1446.000,1.642,14.579,26.379,0.994,1.676,19.684,20.969,0.745,0.751,14.573,26.372,0.189,8.754,9.650,0.018,4155.000,134.585,49.245,8.754,58.895
316,10:37:30,34.360,69.140,67.140,49.170,47.760,32.320,1.770,16.032,17.203,0.909,1.533,880.400,1445.700,1.642,14.572,26.373,0.993,1.675,19.685,20.969,0.745,0.751,14.573,26.372,0.189,8.758,9.652,0.018,4155.000,134.585,49.256,8.758,58.907
317,10:38:00,34.380,69.120,67.130,49.160,47.770,32.320,1.770,16.033,17.203,0.909,1.533,880.100,1445.800,1.643,14.569,26.374,0.993,1.675,19.686,20.969,0.745,0.751,14.574,26.372,0.189,8.762,9.651,0.018,4155.000,134.585,49.252,8.762,58.903
318,10:38:30,34.400,69.110,67.130,49.160,47.770,32.320,1.771,16.034,17.203,0.909,1.534,880.300,1446.500,1.643,14.573,26.387,0.993,1.676,19.686,20.969,0.745,0.751,14.575,26.389,0.189,8.760,9.653,0.018,4155.000,134.661,49.256,8.760,58.909
319,10:39:00,34.430,69.110,67.140,49.170,47.790,32.320,1.774,16.033,17.202,0.910,1.536,881.100,1448.200,1.644,14.585,26.417,0.994,1.678,19.686,20.968,0.745,0.751,14.590,26.422,0.189,8.761,9.653,0.018,4155.000,134.889,49.282,8.761,58.935
320,10:39:30,34.450,69.140,67.160,49.190,47.810,32.320,1.778,16.032,17.201,0.911,1.539,882.500,1450.900,1.644,14.607,26.464,0.996,1.681,19.685,20.967,0.745,0.751,14.605,26.472,0.189,8.756,9.654,0.018,4155.000,135.193,49.301,8.756,58.955
321,10:40:00,34.470,69.180,67.200,49.220,47.840,32.320,1.784,16.029,17.199,0.913,1.542,884.500,1454.500,1.645,14.636,26.526,0.998,1.686,19.682,20.964,0.745,0.750,14.634,26.521,0.189,8.754,9.647,0.018,4155.000,135.649,49.345,8.754,58.992
322,10:40:30,34.490,69.240,67.260,49.270,47.890,32.320,1.791,16.026,17.197,0.915,1.547,886.700,1458.700,1.645,14.670,26.597,1.000,1.690,19.678,20.961,0.746,0.751,14.664,26.604,0.189,8.750,9.650,0.018,4155.000,136.181,49.396,8.750,59.046
323,10:41:00,34.520,69.310,67.330,49.330,47.940,32.320,1.798,16.022,17.193,0.918,1.551,889.100,1463.100,1.645,14.704,26.670,1.003,1.695,19.673,20.958,0.745,0.751,14.708,26.666,0.189,8.753,9.643,0.018,4155.000,136.714,49.440,8.753,59.083
324,10:41:30,34.540,69.400,67.410,49.390,48.000,32.320,1.804,16.016,17.190,0.920,1.555,891.400,1467.200,1.646,14.736,26.739,1.006,1.700,19.668,20.954,0.745,0.751,14.735,26.730,0.189,8.746,9.640,0.018,4155.000,137.170,49.466,8.746,59.106
325,10:42:00,34.560,69.500,67.500,49.460,48.060,32.320,1.810,16.011,17.186,0.922,1.559,893.300,1470.700,1.646,14.760,26.794,1.008,1.704,19.662,20.950,0.745,0.751,14.762,26.793,0.189,8.744,9.639,0.018,4155.000,137.626,49.512,8.744,59.152
326,10:42:30,34.590,69.600,67.590,49.530,48.120,32.320,1.814,16.005,17.182,0.923,1.562,894.600,1473.200,1.647,14.775,26.833,1.009,1.707,19.655,20.945,0.745,0.751,14.773,26.838,0.189,8.737,9.639,0.018,4155.000,137.930,49.538,8.737,59.177
327,10:43:00,34.610,69.700,67.680,49.600,48.190,32.320,1.816,16.000,17.178,0.924,1.563,895.200,1474.700,1.647,14.780,26.853,1.010,1.708,19.649,20.941,0.745,0.751,14.784,26.849,0.189,8.738,9.633,0.018,4155.000,138.082,49.542,8.738,59.175
328,10:43:30,34.630,69.790,67.760,49.660,48.240,32.320,1.817,15.995,17.174,0.924,1.564,895.300,1475.300,1.648,14.776,26.857,1.010,1.709,19.644,20.937,0.745,0.751,14.779,26.860,0.189,8.734,9.633,0.018,4155.000,138.158,49.549,8.734,59.182
329,10:44:00,34.660,69.860,67.820,49.710,48.290,32.320,1.817,15.991,17.171,0.923,1.564,895.000,1475.100,1.648,14.765,26.848,1.009,1.709,19.639,20.934,0.745,0.750,14.760,26.855,0.189,8.726,9.633,0.018,4155.000,138.158,49.556,8.726,59.188
330,10:44:30,34.680,69.910,67.880,49.750,48.330,32.320,1.816,15.987,17.169,0.923,1.563,894.400,1474.600,1.649,14.752,26.834,1.008,1.708,19.636,20.931,0.745,0.751,14.756,26.835,0.189,8.729,9.629,0.018,4155.000,138.082,49.545,8.729,59.174
331,10:45:00,34.700,69.940,67.910,49.780,48.360,32.320,1.816,15.985,17.167,0.922,1.562,893.900,1474.100,1.649,14.741,26.822,1.008,1.708,19.634,20.929,0.745,0.750,14.738,26.815,0.189,8.724,9.625,0.018,4155.000,138.082,49.562,8.724,59.187
332,10:45:30,34.730,69.960,67.930,49.800,48.380,32.330,1.816,15.984,17.166,0.922,1.562,893.700,1474.200,1.650,14.736,26.820,1.008,1.708,19.633,20.928,0.745,0.750,14.737,26.813,0.189,8.725,9.623,0.018,4155.000,138.082,49.559,8.725,59.182
333,10:46:00,34.750,69.960,67.940,49.810,48.390,32.330,1.817,15.984,17.166,0.922,1.563,893.900,1475.000,1.650,14.740,26.834,1.008,1.708,19.632,20.927,0.745,0.751,14.737,26.830,0.189,8.723,9.624,0.018,4155.000,138.158,49.559,8.723,59.183
334,10:46:30,34.780,69.950,67.940,49.810,48.400,32.330,1.820,15.984,17.165,0.923,1.565,894.800,1476.800,1.650,14.755,26.866,1.009,1.711,19.633,20.927,0.745,0.750,14.753,26.863,0.189,8.724,9.624,0.018,4155.000,138.386,49.580,8.724,59.205
335,10:47:00,34.800,69.930,67.930,49.810,48.410,32.330,1.824,15.985,17.165,0.925,1.568,896.200,1479.600,1.651,14.779,26.916,1.010,1.714,19.633,20.927,0.745,0.750,14.786,26.915,0.189,8.729,9.625,0.018,4155.000,138.691,49.595,8.729,59.220
336,10:47:30,34.820,69.920,67.930,49.810,48.420,32.340,1.830,15.986,17.165,0.927,1.572,898.200,1483.100,1.651,14.812,26.980,1.013,1.718,19.634,20.927,0.745,0.750,14.819,26.983,0.189,8.729,9.626,0.018,4155.000,139.147,49.641,8.729,59.267
337,10:48:00,34.850,69.910,67.930,49.810,48.430,32.340,1.836,15.986,17.164,0.929,1.576,900.300,1487.100,1.652,14.848,27.051,1.015,1.722,19.634,20.926,0.745,0.751,14.851,27.050,0.189,8.728,9.624,0.018,4155.000,139.603,49.670,8.728,59.294
338,10:48:30,34.870,69.900,67.940,49.820,48.450,32.340,1.843,15.986,17.163,0.931,1.580,902.500,1491.000,1.652,14.883,27.122,1.018,1.727,19.634,20.925,0.745,0.751,14.883,27.118,0.189,8.725,9.623,0.018,4155.000,140.135,49.729,8.725,59.352
339,10:49:00,34.890,69.920,67.960,49.840,48.470,32.340,1.849,15.985,17.162,0.933,1.584,904.400,1494.600,1.653,14.914,27.184,1.020,1.731,19.633,20.924,0.745,0.751,14.914,27.185,0.189,8.725,9.624,0.018,4155.000,140.591,49.771,8.725,59.394
340,10:49:30,34.910,69.950,67.990,49.870,48.500,32.350,1.853,15.983,17.160,0.934,1.587,905.800,1497.300,1.653,14.935,27.230,1.021,1.734,19.631,20.922,0.745,0.751,14.928,27.233,0.189,8.720,9.623,0.018,4155.000,140.896,49.788,8.720,59.412
341,10:50:00,34.940,70.000,68.040,49.910,48.540,32.350,1.856,15.980,17.158,0.935,1.589,906.700,1499.100,1.653,14.945,27.258,1.022,1.736,19.628,20.919,0.745,0.751,14.941,27.264,0.189,8.719,9.623,0.018,4155.000,141.124,49.809,8.719,59.432
342,10:50:30,34.960,70.060,68.100,49.950,48.590,32.360,1.857,15.976,17.155,0.935,1.589,906.900,1499.800,1.654,14.944,27.265,1.022,1.737,19.624,20.916,0.745,0.750,14.938,27.259,0.189,8.715,9.617,0.018,4155.000,141.200,49.813,8.715,59.429
343,10:51:00,34.980,70.130,68.170,50.010,48.640,32.360,1.857,15.972,17.152,0.935,1.589,906.500,1499.600,1.654,14.933,27.255,1.022,1.737,19.619,20.913,0.745,0.750,14.934,27.255,0.189,8.716,9.616,0.018,4155.000,141.200,49.819,8.716,59.435
344,10:51:30,35.000,70.220,68.250,50.070,48.690,32.370,1.856,15.967,17.149,0.934,1.588,905.800,1498.800,1.655,14.916,27.234,1.021,1.736,19.614,20.909,0.745,0.750,14.913,27.233,0.189,8.711,9.614,0.018,4155.000,141.124,49.819,8.711,59.433
345,10:52:00,35.020,70.310,68.330,50.130,48.740,32.370,1.854,15.962,17.146,0.933,1.587,905.000,1497.800,1.655,14.896,27.209,1.020,1.734,19.608,20.906,0.745,0.751,14.893,27.211,0.189,8.707,9.612,0.018,4155.000,140.972,49.798,8.707,59.411
346,10:52:30,35.040,70.400,68.410,50.190,48.800,32.380,1.853,15.957,17.142,0.932,1.586,904.300,1497.000,1.655,14.879,27.188,1.019,1.733,19.602,20.902,0.745,0.751,14.872,27.187,0.189,8.701,9.609,0.018,4155.000,140.896,49.798,8.701,59.407
347,10:53:00,35.060,70.490,68.490,50.250,48.850,32.380,1.852,15.952,17.139,0.932,1.586,904.000,1496.800,1.656,14.868,27.179,1.019,1.733,19.597,20.898,0.745,0.750,14.867,27.182,0.189,8.702,9.609,0.018,4155.000,140.820,49.778,8.702,59.387
348,10:53:30,35.080,70.570,68.560,50.300,48.900,32.390,1.854,15.947,17.136,0.932,1.587,904.200,1497.600,1.656,14.867,27.187,1.019,1.734,19.592,20.895,0.745,0.750,14.863,27.195,0.189,8.697,9.608,0.018,4155.000,140.972,49.805,8.697,59.413
349,10:54:00,35.100,70.640,68.620,50.350,48.940,32.390,1.856,15.944,17.133,0.933,1.588,905.100,1499.300,1.657,14.876,27.213,1.020,1.736,19.588,20.892,0.745,0.750,14.876,27.207,0.189,8.696,9.601,0.018,4155.000,141.124,49.802,8.696,59.404
350,10:54:30,35.120,70.700,68.680,50.390,48.980,32.400,1.861,15.940,17.131,0.934,1.591,906.500,1502.000,1.657,14.895,27.257,1.021,1.739,19.584,20.889,0.745,0.750,14.888,27.255,0.189,8.690,9.601,0.018,4155.000,141.504,49.847,8.690,59.448
351,10:55:00,35.140,70.740,68.720,50.420,49.010,32.400,1.866,15.938,17.129,0.936,1.595,908.200,1505.300,1.657,14.921,27.313,1.023,1.743,19.582,20.887,0.745,0.750,14.918,27.321,0.189,8.691,9.603,0.018,4155.000,141.884,49.871,8.691,59.474
352,10:55:30,35.150,70.760,68.750,50.450,49.030,32.410,1.872,15.936,17.127,0.938,1.598,910.200,1508.900,1.658,14.951,27.375,1.025,1.747,19.580,20.886,0.745,0.750,14.948,27.369,0.189,8.689,9.597,0.018,4155.000,142.340,49.912,8.689,59.509
353,10:56:00,35.170,70.780,68.760,50.460,49.050,32.420,1.878,15.935,17.126,0.940,1.602,912.100,1512.300,1.658,14.981,27.435,1.027,1.751,19.579,20.885,0.745,0.750,14.979,27.436,0.189,8.689,9.599,0.018,4155.000,142.797,49.959,8.689,59.558
354,10:56:30,35.190,70.780,68.770,50.470,49.070,32.420,1.882,15.935,17.126,0.942,1.605,913.600,1515.200,1.659,15.005,27.486,1.029,1.754,19.578,20.884,0.745,0.750,15.011,27.487,0.189,8.693,9.598,0.018,4155.000,143.101,49.970,8.693,59.568
355,10:57:00,35.200,70.770,68.780,50.470,49.080,32.430,1.886,15.935,17.125,0.943,1.607,914.600,1517.200,1.659,15.022,27.521,1.030,1.756,19.579,20.883,0.745,0.750,15.027,27.520,0.189,8.693,9.597,0.018,4155.000,143.405,50.010,8.693,59.607
356,10:57:30,35.220,70.760,68.780,50.470,49.090,32.440,1.887,15.935,17.125,0.943,1.608,914.900,1518.100,1.659,15.028,27.538,1.031,1.757,19.579,20.883,0.744,0.751,15.027,27.537,0.189,8.690,9.597,0.018,4155.000,143.481,50.007,8.690,59.605
357,10:58:00,35.230,70.750,68.780,50.470,49.090,32.450,1.887,15.936,17.125,0.943,1.608,914.700,1518.100,1.660,15.025,27.536,1.030,1.757,19.579,20.883,0.745,0.750,15.028,27.537,0.189,8.693,9.597,0.018,4155.000,143.481,50.007,8.693,59.605
358,10:58:30,35.250,70.740,68.780,50.470,49.100,32.450,1.886,15.936,17.125,0.942,1.607,914.000,1517.200,1.660,15.013,27.520,1.030,1.756,19.580,20.883,0.744,0.750,15.012,27.520,0.189,8.690,9.597,0.018,4155.000,143.405,50.010,8.690,59.607
359,10:59:00,35.260,70.740,68.790,50.480,49.110,32.460,1.884,15.936,17.124,0.941,1.606,913.000,1515.900,1.660,14.997,27.496,1.029,1.755,19.579,20.882,0.744,0.750,14.996,27.501,0.189,8.690,9.599,0.018,4155.000,143.253,50.000,8.690,59.599
360,10:59:30,35.270,70.750,68.800,50.490,49.120,32.470,1.881,15.935,17.124,0.940,1.604,912.000,1514.600,1.661,14.980,27.471,1.027,1.753,19.578,20.881,0.745,0.750,14.979,27.467,0.189,8.690,9.595,0.018,4155.000,143.025,49.963,8.690,59.558
361,11:00:00,35.280,70.780,68.830,50.510,49.140,32.480,1.880,15.933,17.122,0.939,1.603,911.300,1513.700,1.661,14.966,27.453,1.027,1.752,19.577,20.880,0.744,0.750,14.961,27.447,0.189,8.686,9.594,0.018,4155.000,142.949,49.966,8.686,59.560
362,11:00:30,35.300,70.820,68.870,50.530,49.170,32.480,1.880,15.931,17.121,0.939,1.603,911.000,1513.600,1.661,14.959,27.447,1.026,1.752,19.574,20.878,0.745,0.750,14.959,27.445,0.189,8.688,9.594,0.018,4155.000,142.949,49.970,8.688,59.564
363,11:01:00,35.310,70.880,68.920,50.570,49.200,32.490,1.881,15.927,17.119,0.939,1.604,911.400,1514.500,1.662,14.960,27.459,1.027,1.753,19.570,20.876,0.744,0.750,14.955,27.459,0.189,8.682,9.593,0.018,4155.000,143.025,49.967,8.682,59.560
364,11:01:30,35.320,70.950,68.990,50.620,49.240,32.500,1.884,15.923,17.116,0.940,1.606,912.300,1516.300,1.662,14.971,27.488,1.028,1.755,19.566,20.873,0.744,0.750,14.968,27.488,0.189,8.681,9.592,0.018,4155.000,143.253,49.987,8.681,59.579
365,11:02:00,35.330,71.040,69.060,50.670,49.290,32.510,1.889,15.919,17.113,0.942,1.609,913.800,1519.100,1.662,14.989,27.531,1.029,1.758,19.561,20.870,0.745,0.750,14.996,27.535,0.189,8.683,9.590,0.018,4155.000,143.633,50.027,8.683,59.618
366,11:02:30,35.340,71.130,69.140,50.730,49.340,32.520,1.894,15.914,17.110,0.943,1.612,915.500,1522.300,1.663,15.012,27.584,1.031,1.762,19.555,20.867,0.745,0.750,15.007,27.581,0.189,8.673,9.586,0.018,4155.000,144.013,50.054,8.673,59.640
367,11:03:00,35.340,71.220,69.220,50.790,49.390,32.520,1.900,15.909,17.107,0.945,1.616,917.400,1525.700,1.663,15.037,27.639,1.033,1.766,19.550,20.863,0.745,0.750,15.034,27.645,0.189,8.671,9.587,0.018,4155.000,144.469,50.101,8.671,59.688
368,11:03:30,35.350,71.310,69.290,50.850,49.430,32.530,1.905,15.904,17.104,0.947,1.619,919.100,1528.800,1.663,15.058,27.689,1.035,1.769,19.544,20.860,0.744,0.750,15.061,27.691,0.189,8.670,9.584,0.018,4155.000,144.850,50.131,8.670,59.714
369,11:04:00,35.360,71.380,69.360,50.900,49.480,32.540,1.909,15.899,17.101,0.948,1.621,920.300,1531.200,1.664,15.074,27.727,1.036,1.772,19.539,20.857,0.745,0.750,15.072,27.721,0.189,8.665,9.579,0.018,4155.000,145.154,50.157,8.665,59.736
370,11:04:30,35.370,71.450,69.420,50.940,49.510,32.550,1.911,15.896,17.099,0.949,1.623,921.000,1532.700,1.664,15.081,27.748,1.037,1.774,19.536,20.854,0.744,0.750,15.085,27.752,0.189,8.666,9.580,0.018,4155.000,145.306,50.161,8.666,59.741
371,11:05:00,35.370,71.490,69.460,50.960,49.540,32.560,1.912,15.893,17.097,0.949,1.623,921.100,1533.100,1.664,15.080,27.753,1.037,1.774,19.533,20.852,0.744,0.750,15.082,27.748,0.189,8.664,9.576,0.018,4155.000,145.382,50.174,8.664,59.750
372,11:05:30,35.380,71.510,69.490,50.980,49.560,32.570,1.911,15.892,17.096,0.948,1.623,920.700,1532.600,1.665,15.070,27.741,1.036,1.773,19.531,20.851,0.745,0.750,15.066,27.747,0.189,8.658,9.579,0.018,4155.000,145.306,50.164,8.658,59.743
373,11:06:00,35.390,71.520,69.500,50.990,49.570,32.570,1.909,15.891,17.096,0.947,1.621,919.800,1531.400,1.665,15.055,27.720,1.035,1.772,19.531,20.851,0.745,0.750,15.049,27.713,0.189,8.657,9.575,0.018,4155.000,145.154,50.151,8.657,59.726
374,11:06:30,35.390,71.510,69.490,50.980,49.570,32.580,1.907,15.892,17.096,0.946,1.620,918.800,1530.000,1.665,15.039,27.694,1.034,1.770,19.531,20.851,0.745,0.750,15.034,27.696,0.189,8.657,9.578,0.018,4155.000,145.002,50.144,8.657,59.722
375,11:07:00,35.400,71.490,69.480,50.960,49.560,32.590,1.905,15.893,17.096,0.945,1.619,917.900,1528.800,1.666,15.025,27.673,1.033,1.769,19.532,20.852,0.745,0.750,15.019,27.678,0.189,8.657,9.579,0.018,4155.000,144.850,50.131,8.657,59.710
376,11:07:30,35.400,71.460,69.460,50.950,49.550,32.600,1.904,15.894,17.097,0.945,1.618,917.300,1528.100,1.666,15.018,27.663,1.033,1.768,19.534,20.853,0.744,0.750,15.020,27.663,0.189,8.663,9.578,0.018,4155.000,144.773,50.127,8.663,59.706
377,11:08:00,35.400,71.420,69.430,50.930,49.530,32.610,1.904,15.896,17.098,0.945,1.618,917.300,1528.300,1.666,15.019,27.668,1.033,1.769,19.536,20.854,0.744,0.750,15.022,27.665,0.189,8.665,9.578,0.018,4155.000,144.773,50.121,8.665,59.698
378,11:08:30,35.410,71.400,69.420,50.910,49.520,32.610,1.906,15.897,17.099,0.945,1.620,917.800,1529.500,1.666,15.031,27.692,1.033,1.770,19.537,20.855,0.745,0.750,15.023,27.700,0.189,8.660,9.582,0.018,4155.000,144.926,50.134,8.660,59.717
379,11:09:00,35.410,71.380,69.410,50.900,49.520,32.620,1.910,15.898,17.099,0.947,1.622,919.000,1531.700,1.667,15.051,27.733,1.035,1.773,19.538,20.855,0.744,0.750,15.055,27.735,0.189,8.668,9.580,0.018,4155.000,145.230,50.167,8.668,59.748
380,11:09:30,35.410,71.380,69.410,50.900,49.520,32.630,1.914,15.898,17.099,0.948,1.625,920.700,1534.700,1.667,15.077,27.786,1.036,1.776,19.538,20.855,0.745,0.750,15.071,27.786,0.189,8.661,9.579,0.018,4155.000,145.534,50.174,8.661,59.753
381,11:10:00,35.420,71.400,69.430,50.910,49.540,32.640,1.920,15.897,17.099,0.950,1.629,922.500,1538.100,1.667,15.106,27.846,1.039,1.780,19.536,20.854,0.744,0.750,15.102,27.854,0.189,8.662,9.582,0.018,4155.000,145.990,50.220,8.662,59.802
382,11:10:30,35.420,71.440,69.470,50.940,49.560,32.640,1.925,15.894,17.097,0.952,1.632,924.400,1541.400,1.667,15.134,27.903,1.041,1.784,19.534,20.853,0.744,0.750,15.131,27.902,0.189,8.661,9.578,0.018,4155.000,146.370,50.243,8.661,59.821
383,11:11:00,35.420,71.500,69.520,50.970,49.590,32.650,1.930,15.891,17.095,0.954,1.635,925.900,1544.200,1.668,15.156,27.951,1.042,1.787,19.531,20.850,0.745,0.750,15.160,27.950,0.189,8.663,9.577,0.018,4155.000,146.750,50.282,8.663,59.859
384,11:11:30,35.420,71.570,69.580,51.020,49.630,32.660,1.934,15.887,17.093,0.955,1.637,927.000,1546.300,1.668,15.169,27.983,1.043,1.789,19.526,20.848,0.745,0.750,15.172,27.981,0.189,8.660,9.574,0.018,4155.000,147.055,50.318,8.660,59.892
385,11:12:00,35.430,71.650,69.650,51.060,49.670,32.660,1.935,15.883,17.090,0.955,1.638,927.500,1547.300,1.668,15.171,27.996,1.044,1.790,19.521,20.845,0.744,0.750,15.168,27.993,0.189,8.653,9.572,0.018,4155.000,147.131,50.311,8.653,59.884
386,11:12:30,35.430,71.730,69.720,51.110,49.710,32.670,1.935,15.878,17.088,0.955,1.638,927.400,1547.300,1.668,15.164,27.990,1.044,1.790,19.516,20.842,0.744,0.750,15.163,27.990,0.189,8.651,9.571,0.018,4155.000,147.131,50.311,8.651,59.883
387,11:13:00,35.430,71.810,69.790,51.160,49.750,32.680,1.934,15.874,17.085,0.954,1.637,926.700,1546.400,1.669,15.148,27.969,1.043,1.789,19.512,20.839,0.744,0.750,15.144,27.968,0.189,8.646,9.569,0.018,4155.000,147.055,50.315,8.646,59.884
388,11:13:30,35.430,71.880,69.850,51.200,49.780,32.680,1.932,15.870,17.083,0.953,1.636,925.800,1545.000,1.669,15.127,27.940,1.042,1.787,19.507,20.837,0.744,0.750,15.124,27.948,0.189,8.644,9.571,0.018,4155.000,146.903,50.308,8.644,59.879
389,11:14:00,35.430,71.940,69.900,51.240,49.810,32.690,1.929,15.867,17.081,0.952,1.634,924.800,1543.500,1.669,15.107,27.909,1.041,1.786,19.503,20.835,0.744,0.750,15.105,27.910,0.189,8.642,9.567,0.018,4155.000,146.674,50.279,8.642,59.846
390,11:14:30,35.430,71.990,69.940,51.260,49.830,32.690,1.927,15.864,17.080,0.951,1.633,923.900,1542.300,1.669,15.090,27.885,1.040,1.784,19.501,20.833,0.744,0.750,15.087,27.892,0.189,8.640,9.568,0.018,4155.000,146.522,50.266,8.640,59.834
391,11:15:00,35.440,72.020,69.970,51.280,49.840,32.700,1.926,15.863,17.079,0.951,1.632,923.500,1541.800,1.670,15.082,27.874,1.039,1.784,19.499,20.832,0.744,0.750,15.086,27.873,0.189,8.643,9.565,0.018,4155.000,146.446,50.256,8.643,59.821
392,11:15:30,35.440,72.020,69.980,51.280,49.840,32.700,1.927,15.862,17.079,0.951,1.633,923.700,1542.300,1.670,15.084,27.882,1.039,1.784,19.499,20.832,0.745,0.750,15.085,27.890,0.189,8.641,9.568,0.018,4155.000,146.522,50.266,8.641,59.834
393,11:16:00,35.440,72.020,69.970,51.270,49.840,32.710,1.929,15.862,17.079,0.952,1.634,924.500,1543.700,1.670,15.097,27.909,1.040,1.786,19.499,20.832,0.744,0.750,15.101,27.907,0.189,8.642,9.565,0.018,4155.000,146.674,50.272,8.642,59.838
394,11:16:30,35.440,72.000,69.960,51.260,49.830,32.710,1.933,15.863,17.079,0.953,1.637,925.800,1546.100,1.670,15.119,27.952,1.042,1.789,19.500,20.833,0.744,0.750,15.117,27.958,0.189,8.640,9.568,0.018,4155.000,146.979,50.298,8.640,59.866
395,11:17:00,35.450,71.970,69.940,51.240,49.820,32.720,1.938,15.865,17.080,0.955,1.640,927.400,1549.000,1.670,15.148,28.007,1.044,1.792,19.502,20.834,0.744,0.750,15.151,28.011,0.189,8.644,9.568,0.018,4155.000,147.359,50.334,8.644,59.902
396,11:17:30,35.450,71.930,69.910,51.220,49.810,32.720,1.943,15.867,17.081,0.957,1.643,929.200,1552.100,1.670,15.179,28.066,1.046,1.796,19.503,20.835,0.744,0.750,15.185,28.064,0.189,8.646,9.567,0.018,4155.000,147.739,50.363,8.646,59.930
397,11:18:00,35.450,71.900,69.890,51.200,49.800,32.720,1.948,15.868,17.082,0.958,1.646,930.900,1555.000,1.671,15.208,28.120,1.047,1.799,19.505,20.836,0.745,0.750,15.202,28.117,0.189,8.640,9.567,0.018,4155.000,148.119,50.399,8.640,59.966
398,11:18:30,35.450,71.870,69.870,51.190,49.790,32.730,1.952,15.870,17.083,0.960,1.649,932.100,1557.300,1.671,15.231,28.162,1.049,1.802,19.507,20.837,0.744,0.750,15.235,28.170,0.189,8.648,9.571,0.018,4155.000,148.423,50.428,8.648,59.998
399,11:19:00,35.460,71.850,69.860,51.170,49.780,32.730,1.954,15.871,17.083,0.960,1.650,932.800,1558.500,1.671,15.243,28.186,1.050,1.803,19.508,20.837,0.744,0.750,15.236,28.187,0.189,8.642,9.569,0.018,4155.000,148.575,50.440,8.642,60.010
400,11:19:30,35.460,71.840,69.860,51.170,49.780,32.730,1.954,15.871,17.084,0.961,1.650,932.900,1558.800,1.671,15.244,28.190,1.050,1.803,19.508,20.838,0.744,0.750,15.252,28.189,0.189,8.650,9.568,0.018,4155.000,148.575,50.431,8.650,59.999
401,11:20:00,35.470,71.840,69.860,51.170,49.790,32.730,1.953,15.871,17.083,0.960,1.649,932.300,1557.900,1.671,15.235,28.175,1.049,1.802,19.508,20.837,0.744,0.750,15.236,28.170,0.189,8.647,9.567,0.018,4155.000,148.499,50.434,8.647,60.001
402,11:20:30,35.470,71.860,69.880,51.180,49.800,32.740,1.950,15.870,17.083,0.959,1.648,931.300,1556.300,1.671,15.217,28.145,1.048,1.801,19.507,20.837,0.744,0.750,15.219,28.153,0.189,8.647,9.571,0.018,4155.000,148.271,50.408,8.647,59.979
403,11:21:00,35.470,71.900,69.910,51.200,49.810,32.740,1.947,15.868,17.082,0.958,1.645,930.000,1554.300,1.671,15.194,28.106,1.047,1.798,19.505,20.836,0.744,0.750,15.202,28.100,0.189,8.649,9.566,0.018,4155.000,148.043,50.395,8.649,59.961
404,11:21:30,35.480,71.940,69.950,51.230,49.830,32.740,1.944,15.865,17.081,0.956,1.643,928.800,1552.300,1.671,15.171,28.067,1.045,1.796,19.502,20.834,0.744,0.750,15.167,28.064,0.189,8.640,9.566,0.018,4155.000,147.815,50.383,8.640,59.948
405,11:22:00,35.480,71.990,69.990,51.260,49.860,32.740,1.941,15.863,17.079,0.955,1.642,927.800,1550.800,1.671,15.152,28.036,1.044,1.794,19.499,20.832,0.744,0.750,15.149,28.044,0.189,8.639,9.568,0.018,4155.000,147.587,50.354,8.639,59.921
406,11:22:30,35.490,72.050,70.040,51.290,49.880,32.740,1.940,15.859,17.077,0.955,1.641,927.300,1550.000,1.672,15.139,28.018,1.043,1.793,19.495,20.831,0.745,0.750,15.145,28.023,0.189,8.642,9.566,0.018,4155.000,147.511,50.354,8.642,59.919
407,11:23:00,35.500,72.110,70.090,51.320,49.910,32.740,1.940,15.856,17.075,0.955,1.641,927.400,1550.100,1.672,15.136,28.017,1.043,1.793,19.492,20.828,0.745,0.750,15.142,28.020,0.189,8.639,9.564,0.018,4155.000,147.511,50.350,8.639,59.915
