No.,Time,T.amb (°C),T.D.REF – normal PV (°C),T.U.REF – normal PV (°C),T.D.CPV-HNEPCM-HNF (°C),T.U.CPV-HNEPCM-HNF (°C),T.F.IN Hybrid NF (°C),T.F.DELTA Hybrid NF (°C),V.REF – normal PV (V),V.CPV-Hybrid (V),I.REF – normal PV (A),I.CPV-Hybrid (A),Direct POA irradiance – reference (W/m²),Effective irradiance – CPV hybrid (W/m²),Ceff – mirrors,P(max) REF (W),P(max) CPV Hybrid (W),Isc REF (A),Isc CPV Hybrid (A),Voc REF (V),Voc CPV Hybrid (V),FF REF,FF CPV Hybrid,P.REF normal PV (W),P.CPV-HNEPCM-HNF (W),AREA (m²),?ele.REF (%),?ele.CPV-Hybrid (%),m Hybrid NF (kg/s),Cp Hybrid NF (J/kg·K),Q.CPV-Hybrid (W),?th.CPV-Hybrid (%),?total.REF (%),?total.CPV-Hybrid (%),Pump state,Simulation note
591,12:55:00,38.030,76.460,74.420,54.730,53.300,33.120,2.115,15.598,16.873,1.008,1.746,983.800,1654.200,1.681,15.727,29.457,1.102,1.908,19.209,20.607,0.743,0.749,15.723,29.460,0.189,8.456,9.423,0.018,4155.000,160.817,51.438,8.456,60.861,ON,Clear and hot; Hybrid loop operating; Ceff=1.68x
592,12:55:30,38.040,76.410,74.380,54.700,53.280,33.120,2.115,15.600,16.874,1.008,1.746,983.900,1654.000,1.681,15.731,29.457,1.102,1.908,19.212,20.608,0.743,0.749,15.725,29.462,0.189,8.456,9.425,0.018,4155.000,160.817,51.444,8.456,60.869,ON,Clear and hot; Hybrid loop operating; Ceff=1.68x
593,12:56:00,38.040,76.360,74.340,54.670,53.250,33.120,2.113,15.603,16.876,1.008,1.744,983.400,1652.700,1.681,15.726,29.439,1.102,1.906,19.215,20.610,0.743,0.749,15.728,29.432,0.189,8.462,9.422,0.018,4155.000,160.665,51.436,8.462,60.858,ON,Clear and hot; Hybrid loop operating; Ceff=1.68x
594,12:56:30,38.050,76.300,74.290,54.630,53.220,33.120,2.109,15.607,16.878,1.007,1.742,982.200,1650.600,1.680,15.713,29.404,1.100,1.904,19.219,20.612,0.743,0.749,15.716,29.401,0.189,8.466,9.425,0.018,4155.000,160.361,51.404,8.466,60.828,ON,Clear and hot; Hybrid loop operating; Ceff=1.68x
595,12:57:00,38.050,76.230,74.230,54.590,53.190,33.130,2.104,15.610,16.880,1.005,1.739,980.700,1647.600,1.680,15.693,29.357,1.099,1.901,19.223,20.615,0.743,0.749,15.688,29.354,0.189,8.464,9.427,0.018,4155.000,159.981,51.375,8.464,60.802,ON,Clear and hot; Hybrid loop operating; Ceff=1.68x
596,12:57:30,38.060,76.160,74.170,54.550,53.160,33.130,2.099,15.614,16.883,1.004,1.736,979.000,1644.400,1.680,15.670,29.303,1.097,1.897,19.227,20.617,0.743,0.749,15.676,29.309,0.189,8.472,9.430,0.018,4155.000,159.601,51.353,8.472,60.783,ON,Clear and hot; Hybrid loop operating; Ceff=1.68x
597,12:58:00,38.060,76.100,74.120,54.510,53.130,33.130,2.093,15.617,16.885,1.002,1.732,977.300,1641.200,1.679,15.647,29.250,1.095,1.893,19.230,20.619,0.743,0.749,15.648,29.245,0.189,8.472,9.428,0.018,4155.000,159.144,51.306,8.472,60.734,ON,Clear and hot; Hybrid loop operating; Ceff=1.68x
598,12:58:30,38.070,76.050,74.080,54.480,53.110,33.130,2.088,15.620,16.886,1.000,1.730,975.900,1638.500,1.679,15.628,29.206,1.093,1.890,19.233,20.621,0.743,0.749,15.620,29.213,0.189,8.469,9.433,0.018,4155.000,158.764,51.268,8.469,60.701,ON,Clear and hot; Hybrid loop operating; Ceff=1.68x
599,12:59:00,38.080,76.020,74.050,54.460,53.090,33.140,2.085,15.622,16.887,1.000,1.728,975.000,1636.600,1.679,15.616,29.175,1.092,1.888,19.235,20.622,0.743,0.749,15.622,29.181,0.189,8.478,9.434,0.018,4155.000,158.536,51.254,8.478,60.687,ON,Clear and hot; Hybrid loop operating; Ceff=1.68x
600,12:59:30,38.080,76.000,74.040,54.450,53.080,33.140,2.084,15.623,16.888,0.999,1.727,974.700,1635.800,1.678,15.612,29.161,1.092,1.887,19.236,20.623,0.743,0.749,15.607,29.166,0.189,8.472,9.434,0.018,4155.000,158.460,51.254,8.472,60.688,ON,Clear and hot; Hybrid loop operating; Ceff=1.68x
601,13:00:00,38.090,76.000,74.030,54.450,53.080,33.140,2.084,15.623,16.888,1.000,1.727,975.000,1635.900,1.678,15.617,29.164,1.093,1.887,19.236,20.623,0.743,0.749,15.623,29.166,0.189,8.478,9.433,0.018,4155.000,158.460,51.251,8.478,60.684,ON,Clear and hot; Hybrid loop operating; Ceff=1.68x
602,13:00:30,38.100,76.020,74.050,54.470,53.090,33.150,2.086,15.622,16.887,1.000,1.728,975.800,1636.900,1.678,15.629,29.181,1.093,1.889,19.235,20.622,0.743,0.749,15.622,29.181,0.189,8.471,9.432,0.018,4155.000,158.612,51.269,8.471,60.701,ON,Clear and hot; Hybrid loop operating; Ceff=1.68x
603,13:01:00,38.110,76.060,74.080,54.490,53.110,33.150,2.088,15.620,16.886,1.002,1.730,976.900,1638.400,1.677,15.644,29.205,1.095,1.890,19.233,20.621,0.743,0.749,15.651,29.213,0.189,8.477,9.434,0.018,4155.000,158.764,51.271,8.477,60.705,ON,Clear and hot; Hybrid loop operating; Ceff=1.68x
604,13:01:30,38.110,76.100,74.110,54.520,53.130,33.150,2.091,15.618,16.884,1.003,1.731,978.000,1640.000,1.677,15.660,29.229,1.096,1.892,19.231,20.619,0.743,0.749,15.665,29.226,0.189,8.475,9.429,0.018,4155.000,158.992,51.294,8.475,60.723,ON,Clear and hot; Hybrid loop operating; Ceff=1.68x
605,13:02:00,38.120,76.150,74.150,54.560,53.160,33.150,2.093,15.615,16.882,1.004,1.732,979.000,1641.200,1.676,15.671,29.246,1.097,1.893,19.228,20.617,0.743,0.749,15.677,29.240,0.189,8.473,9.426,0.018,4155.000,159.144,51.306,8.473,60.732,ON,Clear and hot; Hybrid loop operating; Ceff=1.68x
606,13:02:30,38.130,76.200,74.190,54.590,53.180,33.160,2.094,15.612,16.881,1.004,1.733,979.500,1641.600,1.676,15.675,29.250,1.097,1.894,19.225,20.615,0.743,0.749,15.674,29.255,0.189,8.467,9.429,0.018,4155.000,159.220,51.318,8.467,60.747,ON,Clear and hot; Hybrid loop operating; Ceff=1.68x
607,13:03:00,38.140,76.240,74.230,54.620,53.210,33.160,2.093,15.610,16.879,1.004,1.732,979.300,1641.100,1.676,15.671,29.237,1.097,1.893,19.222,20.613,0.743,0.749,15.672,29.234,0.189,8.468,9.425,0.018,4155.000,159.144,51.309,8.468,60.734,ON,Clear and hot; Hybrid loop operating; Ceff=1.68x
608,13:03:30,38.150,76.270,74.250,54.640,53.220,33.160,2.090,15.608,16.878,1.003,1.730,978.600,1639.500,1.675,15.657,29.207,1.096,1.891,19.220,20.612,0.743,0.749,15.655,29.199,0.189,8.464,9.423,0.018,4155.000,158.916,51.286,8.464,60.709,ON,Clear and hot; Hybrid loop operating; Ceff=1.68x
609,13:04:00,38.160,76.290,74.260,54.650,53.230,33.160,2.086,15.608,16.877,1.002,1.728,977.400,1637.000,1.675,15.636,29.161,1.095,1.888,19.220,20.612,0.743,0.749,15.639,29.163,0.189,8.466,9.426,0.018,4155.000,158.612,51.266,8.466,60.692,ON,Clear and hot; Hybrid loop operating; Ceff=1.67x
610,13:04:30,38.170,76.280,74.250,54.650,53.230,33.170,2.081,15.608,16.877,1.000,1.725,975.700,1633.900,1.675,15.610,29.105,1.093,1.885,19.220,20.612,0.743,0.749,15.608,29.113,0.189,8.464,9.428,0.018,4155.000,158.232,51.240,8.464,60.667,ON,Clear and hot; Hybrid loop operating; Ceff=1.67x
611,13:05:00,38.180,76.260,74.230,54.640,53.220,33.170,2.075,15.609,16.878,0.998,1.721,974.000,1630.600,1.674,15.584,29.048,1.091,1.881,19.222,20.612,0.743,0.749,15.578,29.047,0.189,8.462,9.425,0.018,4155.000,157.776,51.195,8.462,60.621,ON,Clear and hot; Hybrid loop operating; Ceff=1.67x
612,13:05:30,38.180,76.210,74.200,54.610,53.200,33.170,2.070,15.612,16.879,0.997,1.718,972.300,1627.500,1.674,15.561,28.995,1.089,1.877,19.224,20.614,0.743,0.749,15.565,28.998,0.189,8.470,9.427,0.018,4155.000,157.396,51.169,8.470,60.597,ON,Clear and hot; Hybrid loop operating; Ceff=1.67x
613,13:06:00,38.190,76.160,74.150,54.580,53.180,33.170,2.066,15.615,16.881,0.996,1.715,971.100,1625.000,1.673,15.544,28.954,1.088,1.875,19.227,20.616,0.743,0.749,15.553,28.951,0.189,8.474,9.426,0.018,4155.000,157.091,51.149,8.474,60.575,ON,Clear and hot; Hybrid loop operating; Ceff=1.67x
614,13:06:30,38.200,76.100,74.100,54.540,53.150,33.170,2.063,15.618,16.883,0.995,1.714,970.400,1623.400,1.673,15.537,28.931,1.087,1.873,19.231,20.618,0.743,0.749,15.540,28.937,0.189,8.473,9.431,0.018,4155.000,156.863,51.125,8.473,60.556,ON,Clear and hot; Hybrid loop operating; Ceff=1.67x
615,13:07:00,38.210,76.030,74.050,54.510,53.120,33.180,2.062,15.622,16.885,0.995,1.713,970.300,1622.800,1.673,15.540,28.925,1.087,1.872,19.235,20.620,0.743,0.749,15.544,28.924,0.189,8.476,9.430,0.018,4155.000,156.787,51.119,8.476,60.550,ON,Clear and hot; Hybrid loop operating; Ceff=1.67x
616,13:07:30,38.220,75.970,74.000,54.470,53.090,33.180,2.063,15.625,16.887,0.995,1.713,970.700,1623.200,1.672,15.552,28.935,1.088,1.873,19.239,20.622,0.743,0.749,15.547,28.927,0.189,8.474,9.429,0.018,4155.000,156.863,51.131,8.474,60.561,ON,Clear and hot; Hybrid loop operating; Ceff=1.67x
617,13:08:00,38.230,75.910,73.950,54.440,53.070,33.180,2.064,15.628,16.888,0.996,1.715,971.600,1624.300,1.672,15.569,28.957,1.089,1.874,19.242,20.624,0.743,0.749,15.565,28.963,0.189,8.476,9.434,0.018,4155.000,156.939,51.122,8.476,60.556,ON,Clear and hot; Hybrid loop operating; Ceff=1.67x
618,13:08:30,38.240,75.880,73.920,54.420,53.060,33.180,2.067,15.630,16.889,0.997,1.716,972.700,1625.600,1.671,15.589,28.984,1.090,1.876,19.244,20.625,0.743,0.749,15.583,28.982,0.189,8.476,9.433,0.018,4155.000,157.167,51.155,8.476,60.588,ON,Clear and hot; Hybrid loop operating; Ceff=1.67x
619,13:09:00,38.240,75.860,73.910,54.420,53.050,33.180,2.069,15.631,16.890,0.998,1.717,973.600,1626.900,1.671,15.606,29.007,1.091,1.877,19.245,20.625,0.743,0.749,15.600,29.000,0.189,8.478,9.431,0.018,4155.000,157.320,51.163,8.478,60.595,ON,Clear and hot; Hybrid loop operating; Ceff=1.67x
620,13:09:30,38.250,75.850,73.900,54.420,53.060,33.180,2.070,15.631,16.890,0.999,1.718,974.300,1627.500,1.671,15.617,29.018,1.092,1.878,19.245,20.625,0.743,0.749,15.615,29.017,0.189,8.480,9.433,0.018,4155.000,157.396,51.169,8.480,60.603,ON,Clear and hot; Hybrid loop operating; Ceff=1.67x
621,13:10:00,38.260,75.870,73.920,54.430,53.070,33.180,2.070,15.630,16.889,0.999,1.718,974.400,1627.300,1.670,15.618,29.013,1.092,1.877,19.244,20.624,0.743,0.749,15.614,29.015,0.189,8.479,9.434,0.018,4155.000,157.396,51.176,8.479,60.610,ON,Clear and hot; Hybrid loop operating; Ceff=1.67x
622,13:10:30,38.270,75.900,73.940,54.450,53.090,33.180,2.067,15.629,16.888,0.999,1.717,973.900,1626.100,1.670,15.607,28.989,1.091,1.876,19.243,20.623,0.743,0.749,15.613,28.997,0.189,8.482,9.435,0.018,4155.000,157.167,51.139,8.482,60.574,ON,Clear and hot; Hybrid loop operating; Ceff=1.67x
623,13:11:00,38.280,75.940,73.980,54.480,53.110,33.180,2.064,15.626,16.886,0.997,1.714,972.800,1623.800,1.669,15.587,28.945,1.090,1.873,19.240,20.621,0.743,0.749,15.579,28.943,0.189,8.473,9.431,0.018,4155.000,156.939,51.137,8.473,60.568,ON,Clear and hot; Hybrid loop operating; Ceff=1.67x
624,13:11:30,38.280,75.990,74.020,54.510,53.130,33.180,2.058,15.624,16.885,0.996,1.711,971.200,1620.700,1.669,15.557,28.886,1.088,1.870,19.237,20.619,0.743,0.749,15.562,28.890,0.189,8.478,9.432,0.018,4155.000,156.483,51.086,8.478,60.518,ON,Clear and hot; Hybrid loop operating; Ceff=1.67x
625,13:12:00,38.290,76.040,74.060,54.540,53.150,33.180,2.052,15.621,16.883,0.994,1.707,969.300,1617.100,1.668,15.523,28.818,1.086,1.866,19.234,20.618,0.743,0.749,15.527,28.819,0.189,8.476,9.429,0.018,4155.000,156.027,51.051,8.476,60.480,ON,Clear and hot; Hybrid loop operating; Ceff=1.67x
626,13:12:30,38.290,76.090,74.100,54.570,53.180,33.180,2.046,15.618,16.881,0.992,1.703,967.300,1613.500,1.668,15.489,28.750,1.084,1.861,19.231,20.616,0.743,0.749,15.493,28.748,0.189,8.475,9.427,0.018,4155.000,155.571,51.015,8.475,60.442,ON,Clear and hot; Hybrid loop operating; Ceff=1.67x
627,13:13:00,38.300,76.130,74.130,54.600,53.190,33.180,2.040,15.616,16.880,0.990,1.700,965.600,1610.200,1.668,15.459,28.689,1.082,1.857,19.229,20.615,0.743,0.749,15.460,28.696,0.189,8.471,9.429,0.018,4155.000,155.114,50.970,8.471,60.399,ON,Clear and hot; Hybrid loop operating; Ceff=1.67x
628,13:13:30,38.300,76.160,74.150,54.610,53.200,33.180,2.036,15.615,16.879,0.989,1.697,964.300,1607.600,1.667,15.436,28.642,1.080,1.854,19.227,20.614,0.743,0.749,15.443,28.644,0.189,8.474,9.427,0.018,4155.000,154.810,50.952,8.474,60.379,ON,Clear and hot; Hybrid loop operating; Ceff=1.67x
629,13:14:00,38.310,76.180,74.160,54.620,53.210,33.180,2.033,15.614,16.879,0.988,1.695,963.600,1606.000,1.667,15.424,28.612,1.080,1.853,19.227,20.613,0.743,0.749,15.427,28.610,0.189,8.471,9.426,0.018,4155.000,154.582,50.927,8.471,60.353,ON,Clear and hot; Hybrid loop operating; Ceff=1.67x
630,13:14:30,38.310,76.180,74.150,54.620,53.210,33.180,2.032,15.614,16.879,0.988,1.694,963.500,1605.400,1.666,15.423,28.601,1.079,1.852,19.227,20.613,0.743,0.749,15.427,28.593,0.189,8.471,9.424,0.018,4155.000,154.506,50.921,8.471,60.345,ON,Clear and hot; Hybrid loop operating; Ceff=1.67x
631,13:15:00,38.320,76.160,74.140,54.610,53.200,33.170,2.033,15.615,16.880,0.988,1.695,963.900,1605.600,1.666,15.430,28.607,1.080,1.852,19.228,20.614,0.743,0.749,15.428,28.612,0.189,8.468,9.429,0.018,4155.000,154.582,50.940,8.468,60.369,ON,Clear and hot; Hybrid loop operating; Ceff=1.67x
632,13:15:30,38.320,76.130,74.110,54.590,53.180,33.170,2.034,15.617,16.881,0.989,1.696,964.600,1606.400,1.665,15.444,28.623,1.081,1.853,19.230,20.615,0.743,0.749,15.445,28.630,0.189,8.472,9.430,0.018,4155.000,154.658,50.940,8.472,60.370,ON,Clear and hot; Hybrid loop operating; Ceff=1.67x
633,13:16:00,38.320,76.090,74.080,54.570,53.160,33.170,2.036,15.619,16.882,0.990,1.697,965.400,1607.300,1.665,15.460,28.641,1.082,1.854,19.232,20.616,0.743,0.749,15.463,28.649,0.189,8.475,9.431,0.018,4155.000,154.810,50.961,8.475,60.392,ON,Clear and hot; Hybrid loop operating; Ceff=1.66x
634,13:16:30,38.320,76.040,74.040,54.540,53.140,33.170,2.037,15.622,16.883,0.990,1.697,966.100,1607.900,1.664,15.473,28.655,1.082,1.855,19.235,20.618,0.743,0.749,15.466,28.650,0.189,8.470,9.428,0.018,4155.000,154.886,50.967,8.470,60.395,ON,Clear and hot; Hybrid loop operating; Ceff=1.66x
635,13:17:00,38.330,75.980,74.000,54.510,53.120,33.160,2.037,15.625,16.885,0.991,1.697,966.300,1607.800,1.664,15.480,28.657,1.083,1.855,19.238,20.620,0.743,0.749,15.484,28.654,0.189,8.479,9.430,0.018,4155.000,154.886,50.971,8.479,60.400,ON,Clear and hot; Hybrid loop operating; Ceff=1.66x
636,13:17:30,38.330,75.930,73.950,54.480,53.100,33.160,2.035,15.627,16.887,0.990,1.696,965.900,1606.800,1.663,15.478,28.642,1.082,1.854,19.241,20.622,0.743,0.749,15.471,28.640,0.189,8.475,9.431,0.018,4155.000,154.734,50.952,8.475,60.383,ON,Clear and hot; Hybrid loop operating; Ceff=1.66x
637,13:18:00,38.330,75.880,73.910,54.450,53.070,33.160,2.031,15.630,16.888,0.989,1.694,964.900,1604.700,1.663,15.465,28.608,1.081,1.851,19.244,20.623,0.743,0.749,15.458,28.608,0.189,8.476,9.433,0.018,4155.000,154.430,50.919,8.476,60.351,ON,Clear and hot; Hybrid loop operating; Ceff=1.66x
638,13:18:30,38.330,75.840,73.880,54.420,53.050,33.150,2.026,15.632,16.890,0.988,1.691,963.300,1601.600,1.663,15.443,28.556,1.080,1.848,19.247,20.625,0.743,0.749,15.444,28.561,0.189,8.483,9.435,0.018,4155.000,154.050,50.892,8.483,60.327,ON,Clear and hot; Hybrid loop operating; Ceff=1.66x
639,13:19:00,38.330,75.810,73.850,54.400,53.030,33.150,2.020,15.634,16.891,0.986,1.687,961.300,1597.800,1.662,15.413,28.491,1.077,1.843,19.249,20.626,0.743,0.749,15.415,28.495,0.189,8.485,9.436,0.018,4155.000,153.594,50.862,8.485,60.297,ON,Clear and hot; Hybrid loop operating; Ceff=1.66x
640,13:19:30,38.320,75.790,73.840,54.390,53.020,33.140,2.013,15.635,16.891,0.984,1.682,959.100,1593.700,1.662,15.379,28.419,1.075,1.839,19.250,20.627,0.743,0.749,15.385,28.411,0.189,8.487,9.432,0.018,4155.000,153.061,50.816,8.487,60.248,ON,Clear and hot; Hybrid loop operating; Ceff=1.66x
641,13:20:00,38.320,75.790,73.830,54.380,53.010,33.140,2.006,15.635,16.892,0.981,1.678,957.000,1589.700,1.661,15.345,28.349,1.073,1.834,19.250,20.627,0.743,0.749,15.338,28.345,0.189,8.480,9.434,0.018,4155.000,152.529,50.766,8.480,60.200,ON,Clear and hot; Hybrid loop operating; Ceff=1.66x
642,13:20:30,38.320,75.800,73.840,54.390,53.010,33.130,2.000,15.635,16.892,0.980,1.675,955.200,1586.300,1.661,15.315,28.287,1.071,1.830,19.249,20.627,0.743,0.749,15.322,28.294,0.189,8.487,9.437,0.018,4155.000,152.073,50.723,8.487,60.160,ON,Clear and hot; Hybrid loop operating; Ceff=1.66x
643,13:21:00,38.320,75.830,73.850,54.400,53.020,33.130,1.996,15.634,16.891,0.978,1.672,953.900,1583.700,1.660,15.293,28.240,1.069,1.827,19.248,20.627,0.743,0.749,15.290,28.242,0.189,8.481,9.435,0.018,4155.000,151.769,50.705,8.481,60.140,ON,Clear and hot; Hybrid loop operating; Ceff=1.66x
644,13:21:30,38.310,75.860,73.880,54.410,53.020,33.120,1.993,15.632,16.891,0.977,1.670,953.200,1582.100,1.660,15.280,28.210,1.068,1.825,19.246,20.626,0.743,0.749,15.272,28.208,0.189,8.477,9.434,0.018,4155.000,151.541,50.680,8.477,60.113,ON,Clear and hot; Hybrid loop operating; Ceff=1.66x
645,13:22:00,38.310,75.900,73.910,54.430,53.040,33.120,1.992,15.630,16.890,0.977,1.669,953.100,1581.500,1.659,15.276,28.197,1.068,1.825,19.244,20.625,0.743,0.749,15.271,28.189,0.189,8.477,9.431,0.018,4155.000,151.465,50.673,8.477,60.104,ON,Clear and hot; Hybrid loop operating; Ceff=1.66x
646,13:22:30,38.300,75.950,73.940,54.460,53.050,33.110,1.992,15.627,16.889,0.978,1.670,953.500,1581.600,1.659,15.279,28.197,1.069,1.825,19.241,20.624,0.743,0.749,15.283,28.205,0.189,8.481,9.435,0.018,4155.000,151.465,50.670,8.481,60.106,ON,Clear and hot; Hybrid loop operating; Ceff=1.66x
647,13:23:00,38.300,75.990,73.970,54.480,53.060,33.100,1.993,15.625,16.888,0.978,1.670,954.100,1582.100,1.658,15.286,28.205,1.069,1.825,19.239,20.623,0.743,0.749,15.281,28.203,0.189,8.474,9.432,0.018,4155.000,151.541,50.680,8.474,60.112,ON,Clear and hot; Hybrid loop operating; Ceff=1.66x
648,13:23:30,38.290,76.020,73.990,54.490,53.070,33.100,1.994,15.624,16.887,0.979,1.671,954.700,1582.600,1.658,15.293,28.212,1.070,1.826,19.237,20.622,0.743,0.749,15.296,28.218,0.189,8.477,9.434,0.018,4155.000,151.617,50.689,8.477,60.123,ON,Clear and hot; Hybrid loop operating; Ceff=1.66x
649,13:24:00,38.280,76.040,74.000,54.500,53.080,33.090,1.994,15.623,16.886,0.979,1.671,955.000,1582.700,1.657,15.297,28.213,1.070,1.826,19.236,20.622,0.743,0.749,15.295,28.217,0.189,8.474,9.433,0.018,4155.000,151.617,50.686,8.474,60.119,ON,Clear and hot; Hybrid loop operating; Ceff=1.66x
650,13:24:30,38.280,76.040,74.000,54.500,53.070,33.080,1.993,15.623,16.887,0.979,1.670,954.900,1582.000,1.657,15.295,28.200,1.070,1.825,19.236,20.622,0.743,0.749,15.295,28.201,0.189,8.475,9.432,0.018,4155.000,151.541,50.683,8.475,60.115,ON,Clear and hot; Hybrid loop operating; Ceff=1.66x
651,13:25:00,38.270,76.030,73.990,54.490,53.060,33.080,1.990,15.624,16.887,0.978,1.668,954.100,1580.300,1.656,15.284,28.171,1.069,1.823,19.237,20.622,0.743,0.749,15.280,28.168,0.189,8.474,9.431,0.018,4155.000,151.313,50.661,8.474,60.092,ON,Clear and hot; Hybrid loop operating; Ceff=1.66x
652,13:25:30,38.260,75.990,73.960,54.460,53.040,33.070,1.986,15.626,16.889,0.977,1.665,952.800,1577.600,1.656,15.265,28.126,1.068,1.820,19.239,20.624,0.743,0.749,15.267,28.120,0.189,8.478,9.431,0.018,4155.000,151.008,50.646,8.478,60.077,ON,Clear and hot; Hybrid loop operating; Ceff=1.66x
653,13:26:00,38.250,75.940,73.910,54.430,53.010,33.060,1.980,15.628,16.891,0.975,1.662,950.900,1574.000,1.655,15.238,28.066,1.066,1.816,19.242,20.626,0.743,0.749,15.237,28.073,0.189,8.478,9.437,0.018,4155.000,150.552,50.608,8.478,60.045,ON,Clear and hot; Hybrid loop operating; Ceff=1.66x
654,13:26:30,38.240,75.880,73.860,54.380,52.970,33.050,1.973,15.632,16.893,0.973,1.657,948.700,1569.900,1.655,15.208,27.998,1.063,1.811,19.246,20.629,0.743,0.749,15.210,27.992,0.189,8.483,9.434,0.018,4155.000,150.020,50.561,8.483,59.995,ON,Clear and hot; Hybrid loop operating; Ceff=1.65x
655,13:27:00,38.230,75.800,73.790,54.330,52.920,33.040,1.966,15.636,16.896,0.971,1.653,946.400,1565.600,1.654,15.176,27.928,1.061,1.806,19.251,20.632,0.743,0.750,15.183,27.929,0.189,8.488,9.439,0.018,4155.000,149.488,50.520,8.488,59.959,ON,Clear and hot; Hybrid loop operating; Ceff=1.65x
656,13:27:30,38.220,75.720,73.720,54.280,52.880,33.040,1.959,15.640,16.899,0.969,1.649,944.400,1561.700,1.654,15.148,27.864,1.059,1.802,19.256,20.635,0.743,0.749,15.155,27.866,0.189,8.491,9.441,0.018,4155.000,148.956,50.466,8.491,59.907,ON,Clear and hot; Hybrid loop operating; Ceff=1.65x
657,13:28:00,38.210,75.650,73.660,54.220,52.830,33.030,1.954,15.645,16.902,0.967,1.646,942.700,1558.500,1.653,15.127,27.812,1.057,1.798,19.260,20.639,0.743,0.749,15.129,27.821,0.189,8.491,9.445,0.018,4155.000,148.575,50.440,8.491,59.885,ON,Clear and hot; Hybrid loop operating; Ceff=1.65x
658,13:28:30,38.200,75.580,73.600,54.170,52.790,33.020,1.950,15.649,16.905,0.966,1.643,941.600,1556.200,1.653,15.114,27.777,1.056,1.796,19.264,20.642,0.743,0.749,15.117,27.775,0.189,8.494,9.443,0.018,4155.000,148.271,50.411,8.494,59.855,ON,Clear and hot; Hybrid loop operating; Ceff=1.65x
659,13:29:00,38.190,75.520,73.550,54.130,52.750,33.010,1.948,15.652,16.907,0.965,1.642,941.100,1554.900,1.652,15.110,27.759,1.055,1.794,19.268,20.644,0.743,0.750,15.104,27.761,0.189,8.492,9.447,0.018,4155.000,148.119,50.402,8.492,59.848,ON,Clear and hot; Hybrid loop operating; Ceff=1.65x
660,13:29:30,38.170,75.490,73.510,54.100,52.720,33.000,1.947,15.654,16.909,0.966,1.642,941.200,1554.600,1.652,15.115,27.757,1.055,1.794,19.270,20.646,0.743,0.749,15.122,27.765,0.189,8.501,9.450,0.018,4155.000,148.043,50.386,8.501,59.835,ON,Clear and hot; Hybrid loop operating; Ceff=1.65x
661,13:30:00,38.160,75.470,73.490,54.090,52.700,32.990,1.948,15.655,16.910,0.966,1.642,941.700,1554.900,1.651,15.124,27.765,1.056,1.794,19.272,20.647,0.743,0.750,15.123,27.766,0.189,8.497,9.448,0.018,4155.000,148.119,50.402,8.497,59.850,ON,Clear and hot; Hybrid loop operating; Ceff=1.65x
662,13:30:30,38.150,75.470,73.480,54.080,52.690,32.990,1.949,15.655,16.910,0.967,1.643,942.400,1555.500,1.651,15.135,27.777,1.057,1.795,19.272,20.648,0.743,0.749,15.138,27.783,0.189,8.499,9.450,0.018,4155.000,148.195,50.408,8.499,59.859,ON,Clear and hot; Hybrid loop operating; Ceff=1.65x
663,13:31:00,38.140,75.480,73.490,54.080,52.690,32.980,1.950,15.655,16.910,0.967,1.643,942.900,1555.900,1.650,15.143,27.784,1.057,1.796,19.271,20.648,0.743,0.749,15.138,27.783,0.189,8.495,9.448,0.018,4155.000,148.271,50.421,8.495,59.869,ON,Clear and hot; Hybrid loop operating; Ceff=1.65x
664,13:31:30,38.120,75.510,73.510,54.090,52.690,32.970,1.949,15.653,16.910,0.968,1.643,943.200,1555.800,1.650,15.145,27.781,1.057,1.795,19.270,20.647,0.744,0.750,15.152,27.783,0.189,8.500,9.449,0.018,4155.000,148.195,50.399,8.500,59.847,ON,Clear and hot; Hybrid loop operating; Ceff=1.65x
665,13:32:00,38.110,75.540,73.530,54.110,52.700,32.960,1.948,15.652,16.909,0.967,1.642,942.900,1554.800,1.649,15.138,27.761,1.057,1.794,19.268,20.647,0.743,0.749,15.135,27.765,0.189,8.493,9.448,0.018,4155.000,148.119,50.405,8.493,59.853,ON,Clear and hot; Hybrid loop operating; Ceff=1.65x
666,13:32:30,38.100,75.580,73.550,54.120,52.710,32.950,1.944,15.650,16.909,0.966,1.640,942.000,1552.800,1.648,15.121,27.724,1.056,1.792,19.266,20.646,0.743,0.749,15.118,27.731,0.189,8.491,9.449,0.018,4155.000,147.815,50.366,8.491,59.815,ON,Clear and hot; Hybrid loop operating; Ceff=1.65x
667,13:33:00,38.080,75.600,73.570,54.130,52.710,32.940,1.939,15.649,16.908,0.965,1.637,940.500,1549.800,1.648,15.096,27.671,1.054,1.789,19.264,20.646,0.743,0.749,15.101,27.678,0.189,8.496,9.449,0.018,4155.000,147.435,50.334,8.496,59.784,ON,Clear and hot; Hybrid loop operating; Ceff=1.65x
668,13:33:30,38.070,75.620,73.580,54.140,52.700,32.930,1.933,15.648,16.908,0.963,1.633,938.500,1546.100,1.647,15.064,27.605,1.052,1.784,19.264,20.646,0.743,0.749,15.069,27.611,0.189,8.496,9.449,0.018,4155.000,146.979,50.298,8.496,59.747,ON,Clear and hot; Hybrid loop operating; Ceff=1.65x
