No.,Time,T.amb (°C),T.D.REF – normal PV (°C),T.U.REF – normal PV (°C),T.D.CPV-HNEPCM-HNF (°C),T.U.CPV-HNEPCM-HNF (°C),T.F.IN Hybrid NF (°C),T.F.DELTA Hybrid NF (°C),V.REF – normal PV (V),V.CPV-Hybrid (V),I.REF – normal PV (A),I.CPV-Hybrid (A),Direct POA irradiance – reference (W/m²),Effective irradiance – CPV hybrid (W/m²),Ceff – mirrors,P(max) REF (W),P(max) CPV Hybrid (W),Isc REF (A),Isc CPV Hybrid (A),Voc REF (V),Voc CPV Hybrid (V),FF REF,FF CPV Hybrid,P.REF normal PV (W),P.CPV-HNEPCM-HNF (W),AREA (m²),?ele.REF (%),?ele.CPV-Hybrid (%),m Hybrid NF (kg/s),Cp Hybrid NF (J/kg·K),Q.CPV-Hybrid (W),?th.CPV-Hybrid (%),?total.REF (%),?total.CPV-Hybrid (%),Pump state,Simulation note
80,08:39:30,30.870,57.340,55.330,41.410,40.000,31.210,0.993,16.735,17.665,0.637,0.977,610.500,915.200,1.499,10.665,17.251,0.696,1.067,20.455,21.475,0.749,0.753,10.660,17.259,0.189,9.239,9.978,0.018,4155.000,75.504,43.651,9.239,53.629,ON,Clear and warm; Hybrid loop operating; Ceff=1.5x
81,08:40:00,30.900,57.480,55.450,41.490,40.080,31.230,0.998,16.727,17.660,0.639,0.980,612.600,918.900,1.500,10.695,17.315,0.699,1.072,20.447,21.470,0.748,0.752,10.689,17.307,0.189,9.232,9.965,0.018,4155.000,75.884,43.694,9.232,53.659,ON,Clear and warm; Hybrid loop operating; Ceff=1.5x
82,08:40:30,30.930,57.610,55.570,41.580,40.150,31.240,1.004,16.720,17.656,0.642,0.985,615.200,923.400,1.501,10.735,17.394,0.702,1.077,20.439,21.465,0.748,0.752,10.734,17.391,0.189,9.232,9.965,0.018,4155.000,76.341,43.743,9.232,53.708,ON,Clear and warm; Hybrid loop operating; Ceff=1.5x
83,08:41:00,30.960,57.730,55.690,41.650,40.220,31.250,1.011,16.713,17.651,0.645,0.991,618.200,928.500,1.502,10.781,17.484,0.705,1.083,20.431,21.460,0.748,0.752,10.780,17.492,0.189,9.226,9.968,0.018,4155.000,76.873,43.806,9.226,53.773,ON,Clear and warm; Hybrid loop operating; Ceff=1.5x
84,08:41:30,31.000,57.840,55.800,41.730,40.290,31.260,1.018,16.706,17.647,0.648,0.996,621.400,933.800,1.503,10.832,17.580,0.709,1.089,20.424,21.455,0.748,0.752,10.825,17.576,0.189,9.218,9.959,0.018,4155.000,77.405,43.859,9.218,53.818,ON,Clear and warm; Hybrid loop operating; Ceff=1.5x
85,08:42:00,31.030,57.940,55.900,41.790,40.350,31.270,1.025,16.700,17.643,0.652,1.002,624.500,939.000,1.504,10.881,17.674,0.712,1.095,20.417,21.451,0.749,0.752,10.888,17.678,0.189,9.225,9.961,0.018,4155.000,77.937,43.916,9.225,53.877,ON,Clear and warm; Hybrid loop operating; Ceff=1.5x
86,08:42:30,31.060,58.030,55.980,41.840,40.410,31.290,1.031,16.695,17.640,0.654,1.007,627.300,943.800,1.505,10.925,17.759,0.715,1.100,20.412,21.448,0.749,0.753,10.919,17.763,0.189,9.209,9.958,0.018,4155.000,78.394,43.948,9.209,53.906,ON,Clear and warm; Hybrid loop operating; Ceff=1.5x
87,08:43:00,31.090,58.090,56.050,41.890,40.460,31.300,1.036,16.691,17.637,0.657,1.011,629.500,947.700,1.505,10.961,17.830,0.718,1.105,20.407,21.445,0.748,0.752,10.966,17.831,0.189,9.217,9.955,0.018,4155.000,78.774,43.979,9.217,53.934,ON,Clear and warm; Hybrid loop operating; Ceff=1.51x
88,08:43:30,31.120,58.140,56.110,41.930,40.500,31.310,1.040,16.688,17.635,0.658,1.014,631.100,950.700,1.506,10.986,17.883,0.719,1.108,20.404,21.442,0.749,0.753,10.981,17.882,0.189,9.206,9.952,0.018,4155.000,79.078,44.010,9.206,53.962,ON,Clear and warm; Hybrid loop operating; Ceff=1.51x
89,08:44:00,31.150,58.180,56.160,41.950,40.540,31.320,1.043,16.685,17.633,0.659,1.016,632.100,952.800,1.507,11.001,17.920,0.721,1.111,20.401,21.440,0.748,0.752,10.995,17.915,0.189,9.204,9.948,0.018,4155.000,79.306,44.040,9.204,53.988,ON,Clear and warm; Hybrid loop operating; Ceff=1.51x
90,08:44:30,31.180,58.210,56.200,41.970,40.570,31.330,1.045,16.683,17.632,0.660,1.018,632.600,954.100,1.508,11.008,17.943,0.721,1.112,20.399,21.438,0.748,0.753,11.011,17.949,0.189,9.209,9.954,0.018,4155.000,79.458,44.064,9.209,54.018,ON,Clear and warm; Hybrid loop operating; Ceff=1.51x
91,08:45:00,31.220,58.230,56.230,41.990,40.590,31.340,1.046,16.682,17.630,0.660,1.019,632.800,955.000,1.509,11.010,17.958,0.721,1.113,20.397,21.437,0.749,0.753,11.010,17.965,0.189,9.206,9.953,0.018,4155.000,79.534,44.064,9.206,54.018,ON,Clear and warm; Hybrid loop operating; Ceff=1.51x
92,08:45:30,31.250,58.250,56.270,42.010,40.620,31.350,1.047,16.680,17.629,0.660,1.020,633.000,955.900,1.510,11.012,17.973,0.722,1.114,20.395,21.435,0.748,0.753,11.009,17.982,0.189,9.202,9.953,0.018,4155.000,79.610,44.065,9.202,54.018,ON,Clear and warm; Hybrid loop operating; Ceff=1.51x
93,08:46:00,31.280,58.280,56.310,42.030,40.650,31.360,1.049,16.678,17.627,0.661,1.021,633.400,957.100,1.511,11.018,17.994,0.722,1.116,20.393,21.434,0.748,0.752,11.024,17.997,0.189,9.209,9.949,0.018,4155.000,79.762,44.094,9.209,54.043,ON,Clear and warm; Hybrid loop operating; Ceff=1.51x
94,08:46:30,31.310,58.330,56.360,42.060,40.690,31.370,1.052,16.675,17.625,0.662,1.023,634.300,959.000,1.512,11.031,18.027,0.723,1.118,20.390,21.431,0.748,0.752,11.039,18.030,0.189,9.208,9.948,0.018,4155.000,79.990,44.132,9.208,54.080,ON,Clear and warm; Hybrid loop operating; Ceff=1.51x
95,08:47:00,31.340,58.380,56.420,42.100,40.730,31.380,1.055,16.672,17.623,0.663,1.026,635.800,961.800,1.513,11.053,18.077,0.725,1.121,20.386,21.429,0.748,0.753,11.054,18.081,0.189,9.199,9.947,0.018,4155.000,80.219,44.129,9.199,54.076,ON,Clear and warm; Hybrid loop operating; Ceff=1.51x
96,08:47:30,31.370,58.460,56.490,42.150,40.780,31.380,1.060,16.667,17.620,0.665,1.030,637.800,965.500,1.514,11.085,18.142,0.727,1.125,20.381,21.425,0.748,0.753,11.084,18.149,0.189,9.195,9.946,0.018,4155.000,80.599,44.169,9.195,54.114,ON,Clear and warm; Hybrid loop operating; Ceff=1.51x
97,08:48:00,31.400,58.550,56.580,42.220,40.840,31.390,1.066,16.662,17.616,0.668,1.034,640.400,970.000,1.515,11.125,18.221,0.730,1.130,20.375,21.421,0.748,0.753,11.130,18.215,0.189,9.196,9.936,0.018,4155.000,81.055,44.213,9.196,54.148,ON,Clear and warm; Hybrid loop operating; Ceff=1.51x
98,08:48:30,31.430,58.660,56.690,42.290,40.910,31.400,1.073,16.655,17.612,0.671,1.040,643.300,974.900,1.516,11.170,18.309,0.733,1.136,20.368,21.417,0.748,0.753,11.176,18.316,0.189,9.192,9.941,0.018,4155.000,81.587,44.279,9.192,54.220,ON,Clear and warm; Hybrid loop operating; Ceff=1.52x
99,08:49:00,31.460,58.790,56.810,42.370,40.990,31.410,1.080,16.648,17.607,0.674,1.045,646.300,980.000,1.516,11.215,18.398,0.736,1.142,20.360,21.412,0.748,0.752,11.221,18.399,0.189,9.186,9.934,0.018,4155.000,82.119,44.336,9.186,54.270,ON,Clear and warm; Hybrid loop operating; Ceff=1.52x
100,08:49:30,31.490,58.920,56.930,42.460,41.070,31.420,1.087,16.640,17.602,0.676,1.050,649.000,984.800,1.517,11.257,18.482,0.739,1.148,20.352,21.406,0.748,0.752,11.249,18.482,0.189,9.171,9.930,0.018,4155.000,82.652,44.406,9.171,54.336,ON,Clear and warm; Hybrid loop operating; Ceff=1.52x
101,08:50:00,31.520,59.060,57.060,42.550,41.150,31.420,1.092,16.632,17.597,0.679,1.054,651.400,989.000,1.518,11.291,18.553,0.742,1.152,20.343,21.401,0.748,0.753,11.293,18.547,0.189,9.173,9.923,0.018,4155.000,83.032,44.421,9.173,54.343,ON,Clear and warm; Hybrid loop operating; Ceff=1.52x
102,08:50:30,31.550,59.190,57.180,42.640,41.230,31.430,1.097,16.625,17.592,0.681,1.058,653.200,992.300,1.519,11.316,18.609,0.744,1.156,20.335,21.395,0.748,0.752,11.322,18.612,0.189,9.171,9.924,0.018,4155.000,83.412,44.476,9.171,54.400,ON,Clear and warm; Hybrid loop operating; Ceff=1.52x
103,08:51:00,31.580,59.320,57.300,42.720,41.310,31.440,1.100,16.618,17.587,0.682,1.060,654.300,994.600,1.520,11.330,18.646,0.745,1.159,20.327,21.390,0.748,0.752,11.333,18.642,0.189,9.165,9.917,0.018,4155.000,83.640,44.494,9.165,54.411,ON,Clear and warm; Hybrid loop operating; Ceff=1.52x
104,08:51:30,31.610,59.430,57.400,42.790,41.370,31.440,1.102,16.611,17.583,0.682,1.062,654.900,996.100,1.521,11.334,18.669,0.746,1.160,20.320,21.385,0.748,0.753,11.329,18.673,0.189,9.153,9.919,0.018,4155.000,83.792,44.508,9.153,54.427,ON,Clear and warm; Hybrid loop operating; Ceff=1.52x
105,08:52:00,31.640,59.520,57.490,42.850,41.430,31.450,1.103,16.606,17.580,0.682,1.063,655.100,996.900,1.522,11.333,18.680,0.746,1.161,20.314,21.381,0.748,0.753,11.325,18.688,0.189,9.147,9.918,0.018,4155.000,83.868,44.513,9.147,54.431,ON,Clear and warm; Hybrid loop operating; Ceff=1.52x
106,08:52:30,31.670,59.590,57.560,42.900,41.480,31.450,1.104,16.602,17.577,0.682,1.063,655.100,997.500,1.523,11.329,18.688,0.746,1.162,20.309,21.378,0.748,0.752,11.323,18.684,0.189,9.145,9.911,0.018,4155.000,83.944,44.526,9.145,54.437,ON,Clear and warm; Hybrid loop operating; Ceff=1.52x
107,08:53:00,31.700,59.640,57.620,42.940,41.520,31.460,1.105,16.598,17.575,0.682,1.064,655.200,998.300,1.524,11.328,18.698,0.746,1.163,20.306,21.376,0.748,0.752,11.320,18.700,0.189,9.141,9.911,0.018,4155.000,84.020,44.531,9.141,54.442,ON,Clear and warm; Hybrid loop operating; Ceff=1.52x
108,08:53:30,31.720,59.670,57.660,42.960,41.550,31.470,1.107,16.596,17.573,0.683,1.065,655.600,999.500,1.525,11.334,18.720,0.746,1.164,20.303,21.374,0.748,0.752,11.335,18.715,0.189,9.148,9.907,0.018,4155.000,84.172,44.558,9.148,54.465,ON,Clear and warm; Hybrid loop operating; Ceff=1.52x
109,08:54:00,31.750,59.690,57.690,42.980,41.580,31.470,1.109,16.595,17.572,0.684,1.067,656.600,1001.600,1.525,11.349,18.756,0.747,1.167,20.302,21.373,0.748,0.752,11.351,18.749,0.189,9.147,9.904,0.018,4155.000,84.324,44.545,9.147,54.449,ON,Clear and warm; Hybrid loop operating; Ceff=1.53x
110,08:54:30,31.770,59.710,57.710,42.990,41.600,31.480,1.114,16.593,17.571,0.686,1.071,658.100,1004.600,1.526,11.375,18.811,0.749,1.170,20.300,21.371,0.748,0.752,11.383,18.819,0.189,9.152,9.911,0.018,4155.000,84.705,44.612,9.152,54.523,ON,Clear and warm; Hybrid loop operating; Ceff=1.53x
111,08:55:00,31.800,59.720,57.740,43.010,41.620,31.480,1.119,16.592,17.570,0.688,1.075,660.300,1008.400,1.527,11.411,18.882,0.752,1.175,20.299,21.370,0.748,0.752,11.415,18.888,0.189,9.147,9.910,0.018,4155.000,85.085,44.643,9.147,54.554,ON,Clear and warm; Hybrid loop operating; Ceff=1.53x
112,08:55:30,31.830,59.740,57.770,43.020,41.640,31.490,1.125,16.591,17.568,0.690,1.080,662.900,1013.000,1.528,11.455,18.967,0.755,1.180,20.298,21.369,0.747,0.752,11.448,18.973,0.189,9.137,9.910,0.018,4155.000,85.541,44.679,9.137,54.589,ON,Clear and warm; Hybrid loop operating; Ceff=1.53x
113,08:56:00,31.850,59.760,57.800,43.050,41.670,31.490,1.132,16.589,17.567,0.693,1.085,665.800,1018.000,1.529,11.503,19.058,0.758,1.186,20.296,21.367,0.748,0.752,11.496,19.060,0.189,9.136,9.906,0.018,4155.000,86.073,44.736,9.136,54.643,ON,Clear and warm; Hybrid loop operating; Ceff=1.53x
114,08:56:30,31.870,59.810,57.850,43.080,41.710,31.490,1.139,16.587,17.565,0.696,1.090,668.600,1023.000,1.530,11.550,19.148,0.761,1.191,20.293,21.365,0.748,0.753,11.545,19.146,0.189,9.136,9.902,0.018,4155.000,86.606,44.793,9.136,54.695,ON,Clear and warm; Hybrid loop operating; Ceff=1.53x
115,08:57:00,31.900,59.860,57.910,43.120,41.760,31.500,1.145,16.583,17.562,0.699,1.095,671.200,1027.500,1.531,11.592,19.230,0.764,1.197,20.289,21.362,0.748,0.752,11.592,19.230,0.189,9.137,9.902,0.018,4155.000,87.062,44.832,9.137,54.734,ON,Clear and warm; Hybrid loop operating; Ceff=1.53x
116,08:57:30,31.920,59.940,57.990,43.170,41.810,31.500,1.150,16.578,17.559,0.701,1.099,673.300,1031.400,1.532,11.624,19.297,0.766,1.201,20.284,21.359,0.748,0.752,11.621,19.297,0.189,9.132,9.899,0.018,4155.000,87.442,44.857,9.132,54.756,ON,Clear and warm; Hybrid loop operating; Ceff=1.53x
117,08:58:00,31.940,60.030,58.080,43.230,41.870,31.510,1.155,16.573,17.555,0.703,1.102,674.800,1034.300,1.533,11.646,19.347,0.768,1.204,20.278,21.355,0.748,0.752,11.651,19.346,0.189,9.135,9.896,0.018,4155.000,87.822,44.926,9.135,54.822,ON,Clear and warm; Hybrid loop operating; Ceff=1.53x
118,08:58:30,31.960,60.140,58.180,43.300,41.930,31.510,1.157,16.567,17.551,0.704,1.104,675.700,1036.300,1.534,11.656,19.379,0.769,1.207,20.271,21.351,0.748,0.752,11.663,19.376,0.189,9.133,9.893,0.018,4155.000,87.974,44.917,9.133,54.810,ON,Clear and warm; Hybrid loop operating; Ceff=1.53x
119,08:59:00,31.980,60.250,58.290,43.370,42.000,31.510,1.159,16.560,17.547,0.704,1.105,676.200,1037.500,1.534,11.657,19.396,0.769,1.208,20.264,21.346,0.748,0.752,11.658,19.389,0.189,9.122,9.888,0.018,4155.000,88.126,44.942,9.122,54.830,ON,Clear and warm; Hybrid loop operating; Ceff=1.53x
120,08:59:30,32.000,60.380,58.400,43.450,42.070,31.520,1.160,16.553,17.543,0.704,1.106,676.300,1038.200,1.535,11.653,19.404,0.769,1.209,20.256,21.341,0.748,0.752,11.653,19.403,0.189,9.117,9.888,0.018,4155.000,88.202,44.951,9.117,54.839,ON,Clear and warm; Hybrid loop operating; Ceff=1.54x
121,09:00:00,32.020,60.500,58.510,43.530,42.140,31.520,1.161,16.546,17.539,0.704,1.107,676.300,1038.900,1.536,11.647,19.410,0.769,1.210,20.249,21.336,0.748,0.752,11.648,19.416,0.189,9.113,9.888,0.018,4155.000,88.278,44.959,9.113,54.847,ON,Clear and warm; Hybrid loop operating; Ceff=1.54x
122,09:00:30,32.040,60.620,58.620,43.600,42.200,31.520,1.162,16.540,17.534,0.704,1.108,676.500,1039.900,1.537,11.645,19.423,0.770,1.211,20.241,21.332,0.747,0.752,11.644,19.428,0.189,9.107,9.885,0.018,4155.000,88.354,44.955,9.107,54.839,ON,Clear and warm; Hybrid loop operating; Ceff=1.54x
123,09:01:00,32.060,60.730,58.720,43.670,42.270,31.530,1.165,16.533,17.531,0.705,1.109,677.200,1041.500,1.538,11.652,19.448,0.770,1.212,20.234,21.328,0.748,0.752,11.656,19.442,0.189,9.107,9.877,0.018,4155.000,88.583,45.001,9.107,54.878,ON,Clear and warm; Hybrid loop operating; Ceff=1.54x
124,09:01:30,32.080,60.830,58.810,43.730,42.320,31.530,1.168,16.528,17.527,0.706,1.112,678.500,1044.100,1.539,11.668,19.491,0.772,1.215,20.228,21.324,0.747,0.752,11.669,19.490,0.189,9.099,9.877,0.018,4155.000,88.811,45.005,9.099,54.882,ON,Clear and warm; Hybrid loop operating; Ceff=1.54x
125,09:02:00,32.100,60.910,58.890,43.790,42.370,31.530,1.173,16.523,17.524,0.708,1.116,680.400,1047.600,1.540,11.696,19.552,0.774,1.219,20.223,21.320,0.747,0.752,11.698,19.557,0.189,9.097,9.877,0.018,4155.000,89.191,45.047,9.097,54.924,ON,Clear and warm; Hybrid loop operating; Ceff=1.54x
126,09:02:30,32.120,60.980,58.960,43.830,42.420,31.530,1.179,16.518,17.521,0.710,1.120,682.800,1052.000,1.541,11.735,19.630,0.776,1.224,20.218,21.317,0.748,0.752,11.728,19.624,0.189,9.088,9.870,0.018,4155.000,89.647,45.088,9.088,54.957,ON,Clear and warm; Hybrid loop operating; Ceff=1.54x
127,09:03:00,32.130,61.040,59.020,43.870,42.460,31.540,1.186,16.515,17.519,0.713,1.126,685.700,1056.900,1.541,11.781,19.720,0.780,1.230,20.214,21.315,0.747,0.752,11.775,19.726,0.189,9.086,9.875,0.018,4155.000,90.179,45.145,9.086,55.020,ON,Clear and warm; Hybrid loop operating; Ceff=1.54x
128,09:03:30,32.150,61.080,59.070,43.900,42.490,31.540,1.193,16.512,17.517,0.716,1.131,688.700,1062.200,1.542,11.830,19.815,0.783,1.236,20.211,21.313,0.748,0.752,11.823,19.812,0.189,9.083,9.869,0.018,4155.000,90.712,45.185,9.083,55.054,ON,Clear and warm; Hybrid loop operating; Ceff=1.54x
129,09:04:00,32.160,61.110,59.110,43.920,42.520,31.540,1.201,16.510,17.515,0.719,1.137,691.600,1067.200,1.543,11.878,19.907,0.786,1.242,20.209,21.311,0.748,0.752,11.871,19.915,0.189,9.082,9.873,0.018,4155.000,91.320,45.275,9.082,55.148,ON,Clear and warm; Hybrid loop operating; Ceff=1.54x
130,09:04:30,32.180,61.140,59.140,43.940,42.550,31.550,1.207,16.508,17.514,0.722,1.141,694.100,1071.800,1.544,11.920,19.990,0.789,1.247,20.207,21.310,0.748,0.752,11.919,19.983,0.189,9.085,9.865,0.018,4155.000,91.776,45.306,9.085,55.171,ON,Clear and warm; Hybrid loop operating; Ceff=1.54x
131,09:05:00,32.190,61.160,59.170,43.960,42.570,31.550,1.212,16.507,17.513,0.724,1.145,696.100,1075.500,1.545,11.953,20.058,0.791,1.252,20.205,21.308,0.748,0.752,11.951,20.052,0.189,9.084,9.865,0.018,4155.000,92.156,45.337,9.084,55.202,ON,Clear and warm; Hybrid loop operating; Ceff=1.54x
132,09:05:30,32.210,61.180,59.200,43.970,42.590,31.550,1.216,16.505,17.512,0.726,1.148,697.500,1078.300,1.546,11.976,20.108,0.793,1.255,20.204,21.307,0.747,0.752,11.983,20.104,0.189,9.090,9.865,0.018,4155.000,92.460,45.368,9.090,55.233,ON,Clear and warm; Hybrid loop operating; Ceff=1.55x
133,09:06:00,32.220,61.200,59.240,43.990,42.620,31.550,1.219,16.504,17.511,0.726,1.150,698.400,1080.200,1.547,11.989,20.142,0.794,1.257,20.202,21.306,0.747,0.752,11.982,20.138,0.189,9.077,9.864,0.018,4155.000,92.688,45.400,9.077,55.264,ON,Clear and warm; Hybrid loop operating; Ceff=1.55x
134,09:06:30,32.240,61.240,59.280,44.010,42.640,31.560,1.221,16.501,17.509,0.727,1.152,698.800,1081.400,1.548,11.994,20.163,0.794,1.259,20.199,21.304,0.748,0.752,11.996,20.170,0.189,9.083,9.869,0.018,4155.000,92.841,45.424,9.083,55.293,ON,Clear and warm; Hybrid loop operating; Ceff=1.55x
135,09:07:00,32.250,61.280,59.330,44.040,42.670,31.560,1.222,16.499,17.507,0.727,1.152,699.000,1082.300,1.548,11.994,20.177,0.795,1.260,20.196,21.302,0.747,0.752,11.995,20.168,0.189,9.079,9.859,0.018,4155.000,92.917,45.424,9.079,55.283,ON,Clear and warm; Hybrid loop operating; Ceff=1.55x
136,09:07:30,32.260,61.340,59.390,44.080,42.710,31.560,1.223,16.495,17.505,0.727,1.153,699.200,1083.300,1.549,11.995,20.192,0.795,1.261,20.193,21.300,0.747,0.752,11.992,20.183,0.189,9.075,9.858,0.018,4155.000,92.993,45.419,9.075,55.277,ON,Clear and warm; Hybrid loop operating; Ceff=1.55x
137,09:08:00,32.280,61.420,59.460,44.120,42.750,31.570,1.225,16.491,17.503,0.728,1.155,699.700,1084.700,1.550,12.000,20.215,0.795,1.262,20.188,21.297,0.748,0.752,12.005,20.216,0.189,9.078,9.861,0.018,4155.000,93.145,45.435,9.078,55.296,ON,Clear and warm; Hybrid loop operating; Ceff=1.55x
138,09:08:30,32.290,61.500,59.540,44.170,42.800,31.570,1.228,16.486,17.500,0.729,1.157,700.800,1086.900,1.551,12.013,20.252,0.796,1.265,20.182,21.294,0.748,0.752,12.018,20.248,0.189,9.074,9.856,0.018,4155.000,93.373,45.454,9.074,55.310,ON,Clear and warm; Hybrid loop operating; Ceff=1.55x
139,09:09:00,32.300,61.610,59.630,44.240,42.850,31.570,1.233,16.480,17.496,0.730,1.161,702.400,1090.100,1.552,12.036,20.306,0.798,1.268,20.176,21.290,0.748,0.752,12.030,20.313,0.189,9.062,9.859,0.018,4155.000,93.753,45.505,9.062,55.364,ON,Clear and warm; Hybrid loop operating; Ceff=1.55x
140,09:09:30,32.310,61.720,59.740,44.300,42.910,31.580,1.239,16.473,17.492,0.733,1.165,704.700,1094.200,1.553,12.069,20.377,0.801,1.273,20.169,21.286,0.747,0.752,12.075,20.378,0.189,9.066,9.854,0.018,4155.000,94.209,45.555,9.066,55.409,ON,Clear and warm; Hybrid loop operating; Ceff=1.55x
141,09:10:00,32.320,61.840,59.850,44.380,42.980,31.580,1.246,16.467,17.488,0.735,1.170,707.400,1099.100,1.554,12.110,20.462,0.804,1.279,20.161,21.281,0.747,0.752,12.103,20.461,0.189,9.053,9.850,0.018,4155.000,94.741,45.608,9.053,55.458,ON,Clear and warm; Hybrid loop operating; Ceff=1.55x
142,09:10:30,32.330,61.970,59.960,44.450,43.050,31.590,1.253,16.460,17.484,0.739,1.176,710.500,1104.400,1.555,12.155,20.555,0.807,1.285,20.153,21.277,0.747,0.752,12.164,20.561,0.189,9.058,9.851,0.018,4155.000,95.274,45.644,9.058,55.495,ON,Clear and warm; Hybrid loop operating; Ceff=1.55x
143,09:11:00,32.350,62.090,60.070,44.530,43.110,31.590,1.261,16.453,17.480,0.742,1.181,713.600,1109.900,1.555,12.202,20.650,0.811,1.291,20.146,21.272,0.747,0.752,12.208,20.644,0.189,9.052,9.841,0.018,4155.000,95.882,45.708,9.052,55.549,ON,Clear and warm; Hybrid loop operating; Ceff=1.56x
144,09:11:30,32.360,62.200,60.170,44.600,43.170,31.590,1.268,16.446,17.476,0.745,1.187,716.500,1115.000,1.556,12.246,20.739,0.814,1.297,20.139,21.268,0.747,0.752,12.252,20.744,0.189,9.048,9.844,0.018,4155.000,96.414,45.751,9.048,55.595,ON,Clear and warm; Hybrid loop operating; Ceff=1.56x
145,09:12:00,32.370,62.300,60.260,44.660,43.230,31.600,1.275,16.441,17.472,0.747,1.191,718.900,1119.400,1.557,12.282,20.817,0.816,1.302,20.133,21.264,0.748,0.752,12.281,20.809,0.189,9.039,9.836,0.018,4155.000,96.947,45.823,9.039,55.659,ON,Clear and warm; Hybrid loop operating; Ceff=1.56x
146,09:12:30,32.380,62.380,60.340,44.710,43.280,31.600,1.280,16.436,17.469,0.749,1.195,720.800,1122.900,1.558,12.309,20.878,0.819,1.306,20.127,21.261,0.747,0.752,12.311,20.875,0.189,9.037,9.836,0.018,4155.000,97.327,45.859,9.037,55.696,ON,Clear and warm; Hybrid loop operating; Ceff=1.56x
147,09:13:00,32.390,62.440,60.410,44.750,43.320,31.610,1.283,16.432,17.467,0.750,1.198,722.000,1125.500,1.559,12.327,20.922,0.820,1.309,20.123,21.258,0.747,0.752,12.324,20.925,0.189,9.031,9.837,0.018,4155.000,97.555,45.861,9.031,55.698,ON,Clear and warm; Hybrid loop operating; Ceff=1.56x
148,09:13:30,32.400,62.490,60.450,44.780,43.350,31.610,1.286,16.429,17.465,0.751,1.200,722.700,1127.200,1.560,12.336,20.951,0.821,1.311,20.120,21.256,0.747,0.752,12.338,20.958,0.189,9.033,9.838,0.018,4155.000,97.783,45.899,9.033,55.736,ON,Clear and warm; Hybrid loop operating; Ceff=1.56x
149,09:14:00,32.410,62.520,60.490,44.790,43.370,31.620,1.287,16.427,17.464,0.751,1.201,723.100,1128.300,1.560,12.340,20.970,0.821,1.312,20.118,21.255,0.747,0.752,12.337,20.974,0.189,9.027,9.836,0.018,4155.000,97.859,45.890,9.027,55.725,ON,Clear and warm; Hybrid loop operating; Ceff=1.56x
150,09:14:30,32.430,62.530,60.510,44.800,43.390,31.620,1.289,16.426,17.464,0.751,1.202,723.300,1129.200,1.561,12.343,20.987,0.821,1.313,20.117,21.254,0.747,0.752,12.336,20.992,0.189,9.024,9.836,0.018,4155.000,98.011,45.924,9.024,55.760,ON,Clear and warm; Hybrid loop operating; Ceff=1.56x
151,09:15:00,32.440,62.540,60.530,44.800,43.400,31.630,1.290,16.425,17.463,0.752,1.203,723.600,1130.400,1.562,12.348,21.007,0.822,1.315,20.116,21.254,0.747,0.752,12.352,21.008,0.189,9.032,9.833,0.018,4155.000,98.087,45.911,9.032,55.744,ON,Clear and warm; Hybrid loop operating; Ceff=1.56x
152,09:15:30,32.450,62.540,60.540,44.810,43.410,31.630,1.293,16.425,17.463,0.752,1.205,724.300,1132.100,1.563,12.359,21.039,0.822,1.317,20.116,21.253,0.747,0.752,12.352,21.043,0.189,9.023,9.835,0.018,4155.000,98.315,45.949,9.023,55.783,ON,Clear and warm; Hybrid loop operating; Ceff=1.56x
153,09:16:00,32.460,62.550,60.560,44.810,43.420,31.640,1.296,16.424,17.462,0.754,1.207,725.600,1134.700,1.564,12.380,21.086,0.824,1.320,20.115,21.253,0.747,0.752,12.384,21.077,0.189,9.030,9.828,0.018,4155.000,98.543,45.950,9.030,55.778,ON,Clear and warm; Hybrid loop operating; Ceff=1.56x
154,09:16:30,32.470,62.570,60.590,44.820,43.440,31.650,1.302,16.423,17.461,0.756,1.211,727.400,1138.200,1.565,12.410,21.150,0.826,1.324,20.113,21.252,0.747,0.752,12.416,21.145,0.189,9.031,9.830,0.018,4155.000,99.000,46.021,9.031,55.850,ON,Clear and warm; Hybrid loop operating; Ceff=1.56x
155,09:17:00,32.480,62.600,60.630,44.840,43.460,31.650,1.308,16.421,17.460,0.758,1.216,729.800,1142.600,1.566,12.450,21.229,0.829,1.329,20.111,21.250,0.747,0.752,12.447,21.231,0.189,9.024,9.832,0.018,4155.000,99.456,46.055,9.024,55.886,ON,Clear and warm; Hybrid loop operating; Ceff=1.57x
156,09:17:30,32.500,62.660,60.680,44.870,43.490,31.660,1.315,16.417,17.458,0.761,1.221,732.700,1147.600,1.566,12.495,21.321,0.832,1.335,20.107,21.248,0.747,0.752,12.493,21.316,0.189,9.022,9.828,0.018,4155.000,99.988,46.099,9.022,55.927,ON,Clear and warm; Hybrid loop operating; Ceff=1.57x
157,09:18:00,32.510,62.730,60.750,44.920,43.540,31.670,1.323,16.413,17.456,0.764,1.227,735.700,1153.000,1.567,12.543,21.416,0.835,1.341,20.103,21.245,0.747,0.752,12.540,21.419,0.189,9.018,9.829,0.018,4155.000,100.596,46.163,9.018,55.991,ON,Clear and warm; Hybrid loop operating; Ceff=1.57x
