No.,Time,T.amb (°C),T.D.REF – normal PV (°C),T.U.REF – normal PV (°C),T.D.CPV-HNEPCM-HNF (°C),T.U.CPV-HNEPCM-HNF (°C),T.F.IN Hybrid NF (°C),T.F.DELTA Hybrid NF (°C),V.REF – normal PV (V),V.CPV-Hybrid (V),I.REF – normal PV (A),I.CPV-Hybrid (A),Direct POA irradiance – reference (W/m²),Effective irradiance – CPV hybrid (W/m²),Ceff – mirrors,P(max) REF (W),P(max) CPV Hybrid (W),Isc REF (A),Isc CPV Hybrid (A),Voc REF (V),Voc CPV Hybrid (V),FF REF,FF CPV Hybrid,P.REF normal PV (W),P.CPV-HNEPCM-HNF (W),AREA (m²),?ele.REF (%),?ele.CPV-Hybrid (%),m Hybrid NF (kg/s),Cp Hybrid NF (J/kg·K),Q.CPV-Hybrid (W),?th.CPV-Hybrid (%),?total.REF (%),?total.CPV-Hybrid (%),Pump state,Simulation note
346,10:52:30,35.370,68.400,66.370,49.360,47.940,32.720,1.606,16.077,17.193,0.860,1.422,832.700,1341.700,1.611,13.831,24.456,0.940,1.555,19.735,20.957,0.746,0.750,13.826,24.448,0.189,8.785,9.641,0.018,4155.000,122.115,48.156,8.785,57.797,ON,Variable clouds; Hybrid loop operating; Ceff=1.61x
347,10:53:00,35.370,68.460,66.430,49.390,47.970,32.730,1.610,16.074,17.190,0.861,1.425,833.700,1344.100,1.612,13.844,24.497,0.941,1.557,19.731,20.955,0.746,0.751,13.840,24.496,0.189,8.783,9.643,0.018,4155.000,122.419,48.190,8.783,57.832,ON,Variable clouds; Hybrid loop operating; Ceff=1.61x
348,10:53:30,35.380,68.500,66.480,49.420,48.000,32.740,1.614,16.071,17.189,0.863,1.428,835.000,1347.000,1.613,13.863,24.547,0.943,1.561,19.728,20.953,0.745,0.750,13.869,24.546,0.189,8.788,9.642,0.018,4155.000,122.723,48.205,8.788,57.847,ON,Variable clouds; Hybrid loop operating; Ceff=1.61x
349,10:54:00,35.390,68.530,66.520,49.430,48.020,32.750,1.620,16.069,17.188,0.864,1.432,836.700,1350.600,1.614,13.889,24.610,0.945,1.565,19.725,20.952,0.745,0.751,13.884,24.613,0.189,8.780,9.642,0.018,4155.000,123.179,48.256,8.780,57.898,ON,Variable clouds; Hybrid loop operating; Ceff=1.61x
350,10:54:30,35.400,68.550,66.550,49.440,48.040,32.760,1.627,16.067,17.187,0.867,1.437,839.000,1355.100,1.615,13.926,24.690,0.947,1.570,19.724,20.951,0.746,0.751,13.930,24.698,0.189,8.785,9.643,0.018,4155.000,123.711,48.303,8.785,57.947,ON,Variable clouds; Hybrid loop operating; Ceff=1.62x
351,10:55:00,35.410,68.570,66.580,49.450,48.060,32.760,1.635,16.066,17.186,0.870,1.442,841.900,1360.400,1.616,13.971,24.786,0.950,1.576,19.722,20.950,0.746,0.751,13.977,24.782,0.189,8.784,9.639,0.018,4155.000,124.320,48.352,8.784,57.990,ON,Variable clouds; Hybrid loop operating; Ceff=1.62x
352,10:55:30,35.420,68.600,66.610,49.470,48.080,32.770,1.644,16.064,17.185,0.873,1.449,845.100,1366.400,1.617,14.024,24.894,0.954,1.583,19.720,20.949,0.745,0.751,14.024,24.901,0.189,8.780,9.642,0.018,4155.000,125.004,48.404,8.780,58.047,ON,Variable clouds; Hybrid loop operating; Ceff=1.62x
353,10:56:00,35.430,68.630,66.660,49.490,48.110,32.780,1.654,16.062,17.184,0.877,1.455,848.600,1372.800,1.618,14.079,25.008,0.958,1.591,19.717,20.947,0.745,0.750,14.086,25.003,0.189,8.783,9.636,0.018,4155.000,125.764,48.472,8.783,58.108,ON,Variable clouds; Hybrid loop operating; Ceff=1.62x
354,10:56:30,35.440,68.680,66.710,49.520,48.140,32.790,1.664,16.059,17.182,0.880,1.462,852.100,1379.100,1.618,14.133,25.119,0.962,1.598,19.714,20.945,0.745,0.750,14.132,25.120,0.189,8.775,9.637,0.018,4155.000,126.525,48.542,8.775,58.180,ON,Variable clouds; Hybrid loop operating; Ceff=1.62x
355,10:57:00,35.450,68.750,66.780,49.560,48.180,32.800,1.673,16.055,17.179,0.883,1.468,855.300,1385.000,1.619,14.182,25.221,0.965,1.605,19.710,20.942,0.746,0.750,14.177,25.219,0.189,8.770,9.634,0.018,4155.000,127.209,48.597,8.770,58.231,ON,Variable clouds; Hybrid loop operating; Ceff=1.62x
356,10:57:30,35.460,68.830,66.860,49.610,48.230,32.800,1.681,16.050,17.176,0.886,1.473,858.000,1390.000,1.620,14.221,25.307,0.968,1.610,19.704,20.939,0.746,0.751,14.220,25.300,0.189,8.769,9.630,0.018,4155.000,127.817,48.653,8.769,58.284,ON,Variable clouds; Hybrid loop operating; Ceff=1.62x
357,10:58:00,35.470,68.930,66.960,49.670,48.290,32.810,1.687,16.044,17.173,0.888,1.477,860.000,1393.900,1.621,14.248,25.373,0.971,1.615,19.698,20.936,0.745,0.750,14.247,25.365,0.189,8.765,9.628,0.018,4155.000,128.274,48.690,8.765,58.318,ON,Variable clouds; Hybrid loop operating; Ceff=1.62x
358,10:58:30,35.490,69.040,67.060,49.730,48.350,32.820,1.692,16.038,17.169,0.889,1.480,861.400,1396.800,1.622,14.264,25.418,0.972,1.618,19.691,20.931,0.745,0.751,14.258,25.410,0.189,8.758,9.625,0.018,4155.000,128.654,48.733,8.758,58.359,ON,Variable clouds; Hybrid loop operating; Ceff=1.62x
359,10:59:00,35.500,69.160,67.170,49.810,48.410,32.820,1.695,16.031,17.165,0.890,1.482,862.200,1398.700,1.622,14.269,25.445,0.973,1.620,19.683,20.927,0.745,0.751,14.268,25.439,0.189,8.755,9.623,0.018,4155.000,128.882,48.753,8.755,58.376,ON,Variable clouds; Hybrid loop operating; Ceff=1.62x
360,10:59:30,35.510,69.290,67.290,49.880,48.480,32.830,1.697,16.023,17.161,0.890,1.484,862.600,1399.900,1.623,14.267,25.459,0.973,1.621,19.675,20.922,0.745,0.751,14.260,25.467,0.189,8.747,9.625,0.018,4155.000,129.034,48.769,8.747,58.395,ON,Variable clouds; Hybrid loop operating; Ceff=1.62x
361,11:00:00,35.530,69.420,67.410,49.960,48.550,32.840,1.698,16.016,17.157,0.891,1.484,862.800,1400.900,1.624,14.263,25.469,0.973,1.622,19.667,20.918,0.745,0.751,14.270,25.461,0.189,8.751,9.616,0.018,4155.000,129.110,48.763,8.751,58.379,ON,Variable clouds; Hybrid loop operating; Ceff=1.62x
362,11:00:30,35.540,69.540,67.520,50.030,48.610,32.840,1.700,16.009,17.153,0.891,1.486,863.200,1402.000,1.624,14.261,25.482,0.974,1.624,19.660,20.913,0.745,0.750,14.264,25.489,0.189,8.743,9.619,0.018,4155.000,129.262,48.782,8.743,58.402,ON,Variable clouds; Hybrid loop operating; Ceff=1.62x
363,11:01:00,35.560,69.660,67.620,50.090,48.670,32.850,1.703,16.003,17.149,0.891,1.487,863.800,1403.600,1.625,14.265,25.505,0.974,1.625,19.653,20.909,0.745,0.751,14.259,25.501,0.189,8.734,9.613,0.018,4155.000,129.490,48.813,8.734,58.425,ON,Variable clouds; Hybrid loop operating; Ceff=1.62x
364,11:01:30,35.570,69.760,67.710,50.150,48.720,32.850,1.707,15.997,17.146,0.893,1.490,865.000,1406.100,1.625,14.278,25.543,0.975,1.628,19.646,20.906,0.745,0.750,14.285,25.548,0.189,8.738,9.613,0.018,4155.000,129.794,48.840,8.738,58.453,ON,Variable clouds; Hybrid loop operating; Ceff=1.63x
365,11:02:00,35.590,69.840,67.800,50.200,48.770,32.860,1.712,15.992,17.143,0.894,1.493,866.800,1409.400,1.626,14.301,25.599,0.977,1.632,19.641,20.902,0.745,0.750,14.297,25.594,0.189,8.727,9.608,0.018,4155.000,130.174,48.869,8.727,58.477,ON,Variable clouds; Hybrid loop operating; Ceff=1.63x
366,11:02:30,35.610,69.910,67.860,50.240,48.810,32.860,1.719,15.988,17.140,0.897,1.498,869.100,1413.600,1.627,14.334,25.671,0.980,1.637,19.636,20.900,0.745,0.750,14.341,25.676,0.189,8.731,9.610,0.018,4155.000,130.707,48.923,8.731,58.533,ON,Variable clouds; Hybrid loop operating; Ceff=1.63x
367,11:03:00,35.620,69.970,67.920,50.280,48.840,32.860,1.726,15.984,17.138,0.899,1.503,871.700,1418.400,1.627,14.374,25.754,0.983,1.642,19.633,20.897,0.745,0.751,14.370,25.758,0.189,8.722,9.609,0.018,4155.000,131.239,48.956,8.722,58.564,ON,Variable clouds; Hybrid loop operating; Ceff=1.63x
368,11:03:30,35.640,70.010,67.970,50.300,48.870,32.870,1.734,15.982,17.137,0.902,1.508,874.500,1423.400,1.628,14.417,25.842,0.986,1.648,19.630,20.896,0.745,0.750,14.416,25.843,0.189,8.722,9.606,0.018,4155.000,131.847,49.010,8.722,58.616,ON,Variable clouds; Hybrid loop operating; Ceff=1.63x
369,11:04:00,35.660,70.040,68.000,50.320,48.900,32.870,1.742,15.980,17.135,0.905,1.513,877.200,1428.200,1.628,14.459,25.926,0.989,1.654,19.628,20.894,0.745,0.750,14.462,25.925,0.189,8.723,9.604,0.018,4155.000,132.456,49.070,8.723,58.675,ON,Variable clouds; Hybrid loop operating; Ceff=1.63x
370,11:04:30,35.680,70.060,68.030,50.340,48.920,32.870,1.748,15.978,17.134,0.907,1.517,879.500,1432.400,1.629,14.495,26.000,0.991,1.658,19.626,20.893,0.745,0.751,14.492,25.992,0.189,8.718,9.601,0.018,4155.000,132.912,49.095,8.718,58.696,ON,Variable clouds; Hybrid loop operating; Ceff=1.63x
371,11:05:00,35.700,70.070,68.060,50.350,48.940,32.880,1.754,15.977,17.133,0.909,1.521,881.200,1435.600,1.629,14.522,26.057,0.993,1.662,19.625,20.892,0.745,0.750,14.523,26.059,0.189,8.720,9.604,0.018,4155.000,133.368,49.154,8.720,58.758,ON,Variable clouds; Hybrid loop operating; Ceff=1.63x
372,11:05:30,35.710,70.090,68.080,50.360,48.960,32.880,1.757,15.976,17.132,0.910,1.523,882.300,1437.800,1.630,14.538,26.094,0.995,1.665,19.623,20.891,0.745,0.750,14.538,26.092,0.189,8.718,9.602,0.018,4155.000,133.596,49.162,8.718,58.764,ON,Variable clouds; Hybrid loop operating; Ceff=1.63x
373,11:06:00,35.730,70.110,68.110,50.370,48.980,32.880,1.759,15.975,17.131,0.910,1.524,882.700,1438.900,1.630,14.544,26.113,0.995,1.666,19.622,20.890,0.745,0.750,14.537,26.108,0.189,8.714,9.600,0.018,4155.000,133.748,49.181,8.714,58.781,ON,Variable clouds; Hybrid loop operating; Ceff=1.63x
374,11:06:30,35.750,70.130,68.150,50.390,49.000,32.880,1.759,15.973,17.130,0.910,1.525,882.600,1439.200,1.631,14.541,26.115,0.995,1.666,19.620,20.889,0.745,0.750,14.535,26.123,0.189,8.714,9.604,0.018,4155.000,133.748,49.171,8.714,58.774,ON,Variable clouds; Hybrid loop operating; Ceff=1.63x
375,11:07:00,35.770,70.170,68.190,50.410,49.020,32.880,1.759,15.971,17.129,0.910,1.524,882.200,1438.900,1.631,14.532,26.108,0.994,1.666,19.617,20.887,0.745,0.750,14.534,26.105,0.189,8.717,9.599,0.018,4155.000,133.748,49.181,8.717,58.780,ON,Variable clouds; Hybrid loop operating; Ceff=1.63x
376,11:07:30,35.790,70.220,68.240,50.440,49.050,32.880,1.758,15.968,17.127,0.909,1.524,881.800,1438.600,1.631,14.521,26.099,0.994,1.665,19.614,20.885,0.745,0.751,14.515,26.102,0.189,8.709,9.600,0.018,4155.000,133.672,49.163,8.709,58.763,ON,Variable clouds; Hybrid loop operating; Ceff=1.63x
377,11:08:00,35.810,70.280,68.300,50.480,49.090,32.890,1.758,15.964,17.125,0.909,1.524,881.600,1438.600,1.632,14.513,26.095,0.994,1.665,19.610,20.883,0.745,0.750,14.511,26.099,0.189,8.709,9.599,0.018,4155.000,133.672,49.163,8.709,58.762,ON,Variable clouds; Hybrid loop operating; Ceff=1.63x
378,11:08:30,35.840,70.360,68.370,50.520,49.130,32.890,1.759,15.959,17.122,0.909,1.525,881.800,1439.300,1.632,14.512,26.103,0.994,1.666,19.605,20.880,0.745,0.750,14.507,26.111,0.189,8.704,9.599,0.018,4155.000,133.748,49.167,8.704,58.766,ON,Variable clouds; Hybrid loop operating; Ceff=1.63x
379,11:09:00,35.860,70.450,68.450,50.580,49.180,32.890,1.762,15.954,17.119,0.910,1.526,882.600,1440.900,1.633,14.519,26.126,0.995,1.668,19.600,20.877,0.744,0.750,14.518,26.124,0.189,8.703,9.593,0.018,4155.000,133.976,49.196,8.703,58.789,ON,Variable clouds; Hybrid loop operating; Ceff=1.63x
380,11:09:30,35.880,70.550,68.540,50.640,49.240,32.890,1.766,15.949,17.116,0.911,1.529,883.900,1443.500,1.633,14.534,26.166,0.996,1.671,19.593,20.873,0.745,0.750,14.530,26.170,0.189,8.697,9.592,0.018,4155.000,134.280,49.219,8.697,58.812,ON,Variable clouds; Hybrid loop operating; Ceff=1.63x
381,11:10:00,35.900,70.650,68.640,50.710,49.300,32.890,1.771,15.943,17.112,0.913,1.532,885.800,1446.800,1.633,14.558,26.219,0.998,1.675,19.587,20.869,0.745,0.750,14.556,26.216,0.189,8.694,9.587,0.018,4155.000,134.661,49.246,8.694,58.833,ON,Variable clouds; Hybrid loop operating; Ceff=1.63x
382,11:10:30,35.920,70.760,68.740,50.770,49.360,32.890,1.778,15.937,17.108,0.915,1.536,887.900,1450.600,1.634,14.586,26.280,1.000,1.679,19.580,20.865,0.745,0.750,14.582,26.278,0.189,8.690,9.585,0.018,4155.000,135.193,49.311,8.690,58.896,ON,Variable clouds; Hybrid loop operating; Ceff=1.63x
383,11:11:00,35.940,70.860,68.830,50.840,49.410,32.890,1.784,15.931,17.104,0.917,1.540,890.100,1454.500,1.634,14.615,26.344,1.003,1.683,19.574,20.860,0.744,0.750,14.609,26.340,0.189,8.684,9.582,0.018,4155.000,135.649,49.345,8.684,58.927,ON,Variable clouds; Hybrid loop operating; Ceff=1.63x
384,11:11:30,35.960,70.960,68.910,50.900,49.470,32.890,1.789,15.925,17.101,0.919,1.544,892.000,1458.000,1.634,14.641,26.401,1.005,1.687,19.568,20.857,0.744,0.750,14.635,26.404,0.189,8.681,9.582,0.018,4155.000,136.029,49.364,8.681,58.946,ON,Variable clouds; Hybrid loop operating; Ceff=1.63x
385,11:12:00,35.980,71.040,68.990,50.950,49.520,32.880,1.794,15.921,17.098,0.921,1.547,893.600,1460.800,1.635,14.660,26.445,1.006,1.690,19.563,20.853,0.745,0.750,14.663,26.451,0.189,8.682,9.580,0.018,4155.000,136.409,49.407,8.682,58.988,ON,Variable clouds; Hybrid loop operating; Ceff=1.63x
386,11:12:30,36.010,71.100,69.050,51.000,49.560,32.880,1.797,15.917,17.095,0.922,1.549,894.500,1462.600,1.635,14.671,26.473,1.007,1.692,19.559,20.851,0.745,0.750,14.675,26.480,0.189,8.681,9.579,0.018,4155.000,136.638,49.429,8.681,59.008,ON,Variable clouds; Hybrid loop operating; Ceff=1.64x
387,11:13:00,36.030,71.140,69.100,51.030,49.590,32.880,1.798,15.915,17.094,0.922,1.549,894.800,1463.300,1.635,14.673,26.483,1.008,1.693,19.556,20.849,0.744,0.750,14.674,26.479,0.189,8.677,9.574,0.018,4155.000,136.714,49.433,8.677,59.007,ON,Variable clouds; Hybrid loop operating; Ceff=1.64x
388,11:13:30,36.050,71.170,69.130,51.040,49.610,32.880,1.798,15.913,17.092,0.922,1.549,894.500,1463.100,1.636,14.666,26.477,1.007,1.693,19.554,20.847,0.745,0.750,14.672,26.476,0.189,8.678,9.574,0.018,4155.000,136.714,49.440,8.678,59.014,ON,Variable clouds; Hybrid loop operating; Ceff=1.64x
389,11:14:00,36.070,71.170,69.140,51.050,49.630,32.880,1.796,15.912,17.092,0.921,1.548,893.700,1462.200,1.636,14.653,26.459,1.006,1.692,19.554,20.847,0.745,0.750,14.655,26.458,0.189,8.676,9.574,0.018,4155.000,136.562,49.415,8.676,58.989,ON,Variable clouds; Hybrid loop operating; Ceff=1.64x
390,11:14:30,36.090,71.160,69.140,51.050,49.630,32.880,1.794,15.912,17.092,0.920,1.547,892.800,1460.900,1.636,14.638,26.436,1.005,1.690,19.554,20.846,0.745,0.750,14.639,26.441,0.189,8.676,9.576,0.018,4155.000,136.409,49.404,8.676,58.980,ON,Variable clouds; Hybrid loop operating; Ceff=1.64x
