No.,Time,T.amb (°C),T.D.REF – normal PV (°C),T.U.REF – normal PV (°C),T.D.CPV-HNEPCM-HNF (°C),T.U.CPV-HNEPCM-HNF (°C),T.F.IN Hybrid NF (°C),T.F.DELTA Hybrid NF (°C),V.REF – normal PV (V),V.CPV-Hybrid (V),I.REF – normal PV (A),I.CPV-Hybrid (A),Direct POA irradiance – reference (W/m²),Effective irradiance – CPV hybrid (W/m²),Ceff – mirrors,P(max) REF (W),P(max) CPV Hybrid (W),Isc REF (A),Isc CPV Hybrid (A),Voc REF (V),Voc CPV Hybrid (V),FF REF,FF CPV Hybrid,P.REF normal PV (W),P.CPV-HNEPCM-HNF (W),AREA (m²),?ele.REF (%),?ele.CPV-Hybrid (%),m Hybrid NF (kg/s),Cp Hybrid NF (J/kg·K),Q.CPV-Hybrid (W),?th.CPV-Hybrid (%),?total.REF (%),?total.CPV-Hybrid (%),Pump state,Simulation note
80,08:39:30,30.880,57.760,55.760,41.580,40.180,31.140,1.036,16.710,17.655,0.660,1.011,632.100,947.500,1.499,11.021,17.848,0.721,1.105,20.428,21.464,0.748,0.753,11.029,17.849,0.189,9.232,9.967,0.018,4155.000,78.774,43.989,9.232,53.956,ON,Clear sky; Hybrid loop operating; Ceff=1.5x
81,08:40:00,30.910,57.900,55.890,41.670,40.260,31.140,1.043,16.702,17.650,0.663,1.017,635.300,952.900,1.500,11.070,17.943,0.724,1.111,20.419,21.458,0.749,0.753,11.073,17.950,0.189,9.222,9.967,0.018,4155.000,79.306,44.035,9.222,54.002,ON,Clear sky; Hybrid loop operating; Ceff=1.5x
82,08:40:30,30.940,58.030,56.010,41.750,40.340,31.150,1.050,16.694,17.645,0.666,1.022,638.300,958.000,1.501,11.116,18.033,0.728,1.117,20.411,21.453,0.748,0.753,11.118,18.033,0.189,9.216,9.960,0.018,4155.000,79.838,44.094,9.216,54.054,ON,Clear sky; Hybrid loop operating; Ceff=1.5x
83,08:41:00,30.980,58.150,56.130,41.830,40.410,31.150,1.056,16.687,17.641,0.669,1.027,640.900,962.500,1.502,11.156,18.112,0.731,1.122,20.403,21.448,0.748,0.753,11.164,18.117,0.189,9.216,9.959,0.018,4155.000,80.295,44.139,9.216,54.098,ON,Clear sky; Hybrid loop operating; Ceff=1.5x
84,08:41:30,31.010,58.250,56.230,41.890,40.470,31.160,1.061,16.681,17.637,0.671,1.031,643.000,966.200,1.503,11.186,18.176,0.733,1.126,20.397,21.444,0.748,0.753,11.193,18.184,0.189,9.210,9.958,0.018,4155.000,80.675,44.178,9.210,54.136,ON,Clear sky; Hybrid loop operating; Ceff=1.5x
85,08:42:00,31.040,58.330,56.310,41.940,40.530,31.160,1.065,16.676,17.634,0.672,1.033,644.400,968.900,1.504,11.206,18.223,0.734,1.129,20.391,21.441,0.749,0.753,11.206,18.216,0.189,9.201,9.947,0.018,4155.000,80.979,44.221,9.201,54.169,ON,Clear sky; Hybrid loop operating; Ceff=1.5x
86,08:42:30,31.070,58.390,56.380,41.990,40.580,31.160,1.067,16.672,17.631,0.673,1.035,645.200,970.700,1.505,11.217,18.254,0.735,1.131,20.387,21.438,0.749,0.753,11.220,18.248,0.189,9.201,9.947,0.018,4155.000,81.131,44.222,9.201,54.169,ON,Clear sky; Hybrid loop operating; Ceff=1.5x
87,08:43:00,31.100,58.440,56.440,42.020,40.610,31.170,1.069,16.669,17.629,0.673,1.037,645.600,971.900,1.505,11.221,18.273,0.736,1.133,20.383,21.435,0.748,0.752,11.218,18.281,0.189,9.194,9.952,0.018,4155.000,81.283,44.250,9.194,54.203,ON,Clear sky; Hybrid loop operating; Ceff=1.51x
88,08:43:30,31.130,58.480,56.480,42.040,40.650,31.170,1.070,16.667,17.627,0.673,1.037,645.700,972.700,1.506,11.222,18.287,0.736,1.134,20.381,21.434,0.748,0.752,11.217,18.279,0.189,9.191,9.943,0.018,4155.000,81.359,44.255,9.191,54.198,ON,Clear sky; Hybrid loop operating; Ceff=1.51x
89,08:44:00,31.150,58.500,56.520,42.060,40.670,31.170,1.071,16.665,17.626,0.674,1.038,646.000,973.700,1.507,11.225,18.303,0.736,1.135,20.379,21.432,0.748,0.752,11.232,18.296,0.189,9.200,9.942,0.018,4155.000,81.435,44.251,9.200,54.193,ON,Clear sky; Hybrid loop operating; Ceff=1.51x
90,08:44:30,31.180,58.530,56.550,42.080,40.700,31.180,1.073,16.663,17.625,0.674,1.040,646.500,975.100,1.508,11.233,18.328,0.737,1.137,20.377,21.431,0.748,0.752,11.231,18.330,0.189,9.191,9.946,0.018,4155.000,81.587,44.270,9.191,54.216,ON,Clear sky; Hybrid loop operating; Ceff=1.51x
91,08:45:00,31.210,58.560,56.590,42.100,40.730,31.180,1.076,16.661,17.623,0.675,1.042,647.600,977.300,1.509,11.250,18.368,0.738,1.139,20.375,21.429,0.748,0.753,11.246,18.363,0.189,9.188,9.942,0.018,4155.000,81.815,44.294,9.188,54.236,ON,Clear sky; Hybrid loop operating; Ceff=1.51x
92,08:45:30,31.240,58.600,56.640,42.120,40.760,31.180,1.080,16.659,17.621,0.677,1.046,649.200,980.400,1.510,11.276,18.423,0.740,1.143,20.372,21.427,0.748,0.752,11.278,18.432,0.189,9.192,9.947,0.018,4155.000,82.119,44.318,9.192,54.265,ON,Clear sky; Hybrid loop operating; Ceff=1.51x
93,08:46:00,31.270,58.650,56.700,42.160,40.800,31.190,1.086,16.655,17.619,0.679,1.050,651.500,984.300,1.511,11.312,18.495,0.742,1.147,20.368,21.425,0.748,0.753,11.309,18.500,0.189,9.184,9.944,0.018,4155.000,82.576,44.388,9.184,54.332,ON,Clear sky; Hybrid loop operating; Ceff=1.51x
94,08:46:30,31.290,58.720,56.770,42.210,40.850,31.190,1.092,16.651,17.616,0.682,1.055,654.200,989.000,1.512,11.355,18.579,0.745,1.153,20.363,21.422,0.748,0.752,11.356,18.585,0.189,9.184,9.943,0.018,4155.000,83.032,44.421,9.184,54.363,ON,Clear sky; Hybrid loop operating; Ceff=1.51x
95,08:47:00,31.320,58.810,56.860,42.270,40.910,31.190,1.099,16.645,17.613,0.685,1.060,657.100,994.100,1.513,11.402,18.670,0.749,1.158,20.357,21.418,0.748,0.753,11.402,18.670,0.189,9.181,9.937,0.018,4155.000,83.564,44.476,9.181,54.413,ON,Clear sky; Hybrid loop operating; Ceff=1.51x
96,08:47:30,31.350,58.930,56.970,42.340,40.970,31.200,1.106,16.639,17.609,0.688,1.065,660.100,999.200,1.514,11.448,18.760,0.752,1.164,20.350,21.413,0.748,0.753,11.448,18.754,0.189,9.176,9.930,0.018,4155.000,84.096,44.531,9.176,54.462,ON,Clear sky; Hybrid loop operating; Ceff=1.51x
97,08:48:00,31.370,59.050,57.090,42.420,41.050,31.200,1.113,16.632,17.604,0.691,1.070,662.800,1003.800,1.515,11.488,18.842,0.755,1.170,20.342,21.408,0.748,0.752,11.493,18.836,0.189,9.174,9.929,0.018,4155.000,84.629,44.608,9.174,54.536,ON,Clear sky; Hybrid loop operating; Ceff=1.51x
98,08:48:30,31.400,59.190,57.220,42.510,41.130,31.210,1.118,16.624,17.599,0.693,1.074,665.000,1007.800,1.516,11.520,18.910,0.757,1.174,20.334,21.402,0.748,0.753,11.520,18.901,0.189,9.166,9.923,0.018,4155.000,85.009,44.630,9.166,54.553,ON,Clear sky; Hybrid loop operating; Ceff=1.52x
99,08:49:00,31.420,59.330,57.350,42.600,41.210,31.210,1.122,16.616,17.594,0.695,1.078,666.600,1010.900,1.516,11.541,18.961,0.759,1.178,20.325,21.397,0.748,0.752,11.548,18.966,0.189,9.166,9.927,0.018,4155.000,85.313,44.652,9.166,54.579,ON,Clear sky; Hybrid loop operating; Ceff=1.52x
100,08:49:30,31.440,59.470,57.480,42.690,41.290,31.210,1.125,16.608,17.589,0.696,1.080,667.700,1013.100,1.517,11.552,18.994,0.760,1.180,20.316,21.391,0.748,0.752,11.559,18.996,0.189,9.160,9.921,0.018,4155.000,85.541,44.675,9.160,54.595,ON,Clear sky; Hybrid loop operating; Ceff=1.52x
101,08:50:00,31.470,59.610,57.600,42.770,41.370,31.220,1.127,16.600,17.584,0.696,1.081,668.100,1014.400,1.518,11.554,19.013,0.761,1.182,20.307,21.386,0.748,0.752,11.554,19.008,0.189,9.150,9.915,0.018,4155.000,85.693,44.697,9.150,54.611,ON,Clear sky; Hybrid loop operating; Ceff=1.52x
102,08:50:30,31.490,59.730,57.710,42.850,41.440,31.220,1.128,16.593,17.580,0.696,1.082,668.300,1015.300,1.519,11.550,19.023,0.761,1.183,20.300,21.381,0.748,0.752,11.549,19.022,0.189,9.143,9.913,0.018,4155.000,85.769,44.697,9.143,54.609,ON,Clear sky; Hybrid loop operating; Ceff=1.52x
103,08:51:00,31.510,59.830,57.810,42.920,41.500,31.230,1.129,16.587,17.576,0.696,1.083,668.400,1016.000,1.520,11.546,19.031,0.761,1.183,20.293,21.377,0.748,0.753,11.545,19.035,0.189,9.139,9.913,0.018,4155.000,85.845,44.705,9.139,54.618,ON,Clear sky; Hybrid loop operating; Ceff=1.52x
104,08:51:30,31.530,59.920,57.900,42.970,41.550,31.230,1.131,16.582,17.573,0.696,1.084,668.600,1016.900,1.521,11.546,19.045,0.761,1.184,20.287,21.374,0.748,0.753,11.541,19.049,0.189,9.133,9.911,0.018,4155.000,85.997,44.745,9.133,54.656,ON,Clear sky; Hybrid loop operating; Ceff=1.52x
105,08:52:00,31.560,59.990,57.960,43.010,41.590,31.240,1.133,16.578,17.570,0.697,1.085,669.300,1018.500,1.522,11.553,19.072,0.762,1.186,20.283,21.371,0.747,0.752,11.555,19.063,0.189,9.134,9.903,0.018,4155.000,86.149,44.754,9.134,54.657,ON,Clear sky; Hybrid loop operating; Ceff=1.52x
106,08:52:30,31.580,60.040,58.020,43.040,41.630,31.240,1.136,16.575,17.568,0.698,1.088,670.500,1021.000,1.523,11.572,19.115,0.763,1.189,20.280,21.369,0.748,0.752,11.569,19.114,0.189,9.130,9.905,0.018,4155.000,86.377,44.762,9.130,54.668,ON,Clear sky; Hybrid loop operating; Ceff=1.52x
107,08:53:00,31.600,60.080,58.060,43.070,41.660,31.250,1.141,16.572,17.567,0.700,1.092,672.300,1024.400,1.524,11.601,19.177,0.765,1.193,20.277,21.367,0.748,0.752,11.600,19.183,0.189,9.130,9.908,0.018,4155.000,86.758,44.810,9.130,54.718,ON,Clear sky; Hybrid loop operating; Ceff=1.52x
108,08:53:30,31.610,60.100,58.100,43.090,41.680,31.250,1.147,16.570,17.565,0.703,1.096,674.700,1028.600,1.525,11.641,19.255,0.768,1.198,20.275,21.366,0.748,0.752,11.649,19.251,0.189,9.135,9.903,0.018,4155.000,87.214,44.862,9.135,54.764,ON,Clear sky; Hybrid loop operating; Ceff=1.52x
109,08:54:00,31.630,60.130,58.130,43.100,41.710,31.260,1.154,16.569,17.564,0.705,1.101,677.500,1033.500,1.525,11.688,19.345,0.771,1.204,20.273,21.364,0.748,0.752,11.681,19.338,0.189,9.123,9.900,0.018,4155.000,87.746,44.922,9.123,54.822,ON,Clear sky; Hybrid loop operating; Ceff=1.53x
110,08:54:30,31.650,60.150,58.160,43.120,41.730,31.260,1.161,16.567,17.563,0.709,1.107,680.500,1038.700,1.526,11.738,19.440,0.774,1.210,20.271,21.363,0.748,0.752,11.746,19.442,0.189,9.133,9.904,0.018,4155.000,88.278,44.968,9.133,54.872,ON,Clear sky; Hybrid loop operating; Ceff=1.53x
111,08:55:00,31.670,60.180,58.200,43.140,41.760,31.270,1.168,16.565,17.561,0.712,1.112,683.400,1043.700,1.527,11.786,19.532,0.778,1.216,20.269,21.361,0.747,0.752,11.794,19.528,0.189,9.131,9.900,0.018,4155.000,88.811,45.022,9.131,54.922,ON,Clear sky; Hybrid loop operating; Ceff=1.53x
112,08:55:30,31.690,60.220,58.250,43.170,41.790,31.280,1.174,16.562,17.560,0.714,1.117,686.000,1048.300,1.528,11.828,19.614,0.781,1.221,20.266,21.359,0.747,0.752,11.825,19.615,0.189,9.121,9.900,0.018,4155.000,89.267,45.055,9.121,54.955,ON,Clear sky; Hybrid loop operating; Ceff=1.53x
113,08:56:00,31.700,60.270,58.300,43.200,41.830,31.280,1.179,16.559,17.557,0.716,1.121,688.000,1052.000,1.529,11.861,19.681,0.783,1.225,20.263,21.357,0.748,0.752,11.856,19.681,0.189,9.118,9.899,0.018,4155.000,89.647,45.088,9.118,54.986,ON,Clear sky; Hybrid loop operating; Ceff=1.53x
114,08:56:30,31.720,60.340,58.370,43.250,41.870,31.290,1.183,16.555,17.555,0.718,1.124,689.500,1054.800,1.530,11.882,19.730,0.784,1.228,20.258,21.354,0.748,0.752,11.886,19.732,0.189,9.121,9.898,0.018,4155.000,89.951,45.121,9.121,55.018,ON,Clear sky; Hybrid loop operating; Ceff=1.53x
115,08:57:00,31.740,60.420,58.450,43.300,41.920,31.300,1.186,16.550,17.552,0.719,1.126,690.300,1056.800,1.531,11.892,19.762,0.785,1.231,20.253,21.351,0.748,0.752,11.899,19.764,0.189,9.121,9.895,0.018,4155.000,90.179,45.149,9.121,55.044,ON,Clear sky; Hybrid loop operating; Ceff=1.53x
116,08:57:30,31.750,60.510,58.540,43.360,41.980,31.300,1.188,16.545,17.548,0.719,1.127,690.700,1058.000,1.532,11.894,19.781,0.786,1.232,20.247,21.347,0.747,0.752,11.896,19.777,0.189,9.113,9.890,0.018,4155.000,90.331,45.174,9.113,55.064,ON,Clear sky; Hybrid loop operating; Ceff=1.53x
117,08:58:00,31.770,60.620,58.640,43.420,42.040,31.310,1.189,16.539,17.545,0.719,1.128,690.900,1058.900,1.533,11.892,19.792,0.786,1.233,20.240,21.343,0.748,0.752,11.892,19.791,0.189,9.107,9.889,0.018,4155.000,90.407,45.174,9.107,55.063,ON,Clear sky; Hybrid loop operating; Ceff=1.53x
118,08:58:30,31.780,60.740,58.750,43.490,42.100,31.320,1.190,16.532,17.541,0.719,1.129,691.100,1059.800,1.534,11.889,19.804,0.786,1.234,20.233,21.339,0.748,0.752,11.887,19.804,0.189,9.100,9.887,0.018,4155.000,90.483,45.173,9.100,55.060,ON,Clear sky; Hybrid loop operating; Ceff=1.53x
119,08:59:00,31.790,60.860,58.860,43.560,42.160,31.330,1.192,16.525,17.537,0.720,1.130,691.600,1061.200,1.534,11.891,19.824,0.786,1.235,20.226,21.334,0.748,0.752,11.898,19.817,0.189,9.102,9.880,0.018,4155.000,90.636,45.190,9.102,55.070,ON,Clear sky; Hybrid loop operating; Ceff=1.53x
120,08:59:30,31.810,60.980,58.970,43.640,42.230,31.340,1.195,16.518,17.533,0.721,1.133,692.500,1063.300,1.535,11.902,19.857,0.787,1.238,20.218,21.330,0.748,0.752,11.909,19.865,0.189,9.099,9.885,0.018,4155.000,90.864,45.214,9.099,55.099,ON,Clear sky; Hybrid loop operating; Ceff=1.54x
121,09:00:00,31.820,61.100,59.070,43.710,42.290,31.350,1.199,16.512,17.529,0.722,1.136,694.100,1066.300,1.536,11.923,19.908,0.789,1.241,20.211,21.326,0.748,0.752,11.922,19.913,0.189,9.088,9.881,0.018,4155.000,91.168,45.238,9.088,55.119,ON,Clear sky; Hybrid loop operating; Ceff=1.54x
122,09:00:30,31.830,61.210,59.170,43.770,42.350,31.350,1.205,16.505,17.525,0.724,1.140,696.300,1070.300,1.537,11.955,19.978,0.792,1.246,20.204,21.322,0.747,0.752,11.950,19.979,0.189,9.080,9.876,0.018,4155.000,91.624,45.294,9.080,55.170,ON,Clear sky; Hybrid loop operating; Ceff=1.54x
123,09:01:00,31.850,61.310,59.270,43.830,42.400,31.360,1.212,16.500,17.522,0.727,1.145,699.000,1075.100,1.538,11.997,20.062,0.795,1.251,20.198,21.318,0.747,0.752,11.996,20.063,0.189,9.080,9.874,0.018,4155.000,92.156,45.354,9.080,55.228,ON,Clear sky; Hybrid loop operating; Ceff=1.54x
124,09:01:30,31.860,61.390,59.350,43.890,42.450,31.370,1.219,16.495,17.519,0.730,1.151,702.100,1080.400,1.539,12.044,20.157,0.798,1.257,20.192,21.314,0.747,0.752,12.041,20.164,0.189,9.074,9.875,0.018,4155.000,92.688,45.392,9.074,55.267,ON,Clear sky; Hybrid loop operating; Ceff=1.54x
125,09:02:00,31.870,61.460,59.420,43.930,42.500,31.380,1.227,16.491,17.516,0.733,1.156,705.200,1085.800,1.540,12.094,20.255,0.802,1.264,20.187,21.312,0.747,0.752,12.088,20.248,0.189,9.069,9.867,0.018,4155.000,93.297,45.463,9.069,55.330,ON,Clear sky; Hybrid loop operating; Ceff=1.54x
126,09:02:30,31.880,61.520,59.480,43.970,42.530,31.390,1.234,16.487,17.514,0.736,1.162,708.100,1091.000,1.541,12.141,20.347,0.805,1.270,20.184,21.309,0.747,0.752,12.134,20.351,0.189,9.067,9.870,0.018,4155.000,93.829,45.504,9.067,55.374,ON,Clear sky; Hybrid loop operating; Ceff=1.54x
127,09:03:00,31.890,61.560,59.520,43.990,42.560,31.400,1.240,16.485,17.512,0.739,1.167,710.700,1095.500,1.541,12.182,20.429,0.808,1.275,20.181,21.307,0.747,0.752,12.182,20.437,0.189,9.070,9.870,0.018,4155.000,94.285,45.538,9.070,55.408,ON,Clear sky; Hybrid loop operating; Ceff=1.54x
128,09:03:30,31.910,61.590,59.560,44.010,42.590,31.410,1.246,16.483,17.511,0.741,1.170,712.600,1099.100,1.542,12.214,20.495,0.810,1.279,20.179,21.306,0.747,0.752,12.214,20.488,0.189,9.069,9.863,0.018,4155.000,94.741,45.608,9.069,55.471,ON,Clear sky; Hybrid loop operating; Ceff=1.54x
129,09:04:00,31.920,61.610,59.590,44.020,42.610,31.420,1.249,16.481,17.510,0.742,1.173,714.000,1101.800,1.543,12.235,20.544,0.811,1.282,20.177,21.305,0.748,0.752,12.229,20.539,0.189,9.062,9.863,0.018,4155.000,94.970,45.606,9.062,55.469,ON,Clear sky; Hybrid loop operating; Ceff=1.54x
130,09:04:30,31.930,61.620,59.610,44.030,42.630,31.430,1.252,16.480,17.509,0.743,1.175,714.800,1103.700,1.544,12.248,20.578,0.812,1.284,20.176,21.304,0.748,0.752,12.245,20.573,0.189,9.064,9.862,0.018,4155.000,95.198,45.637,9.064,55.499,ON,Clear sky; Hybrid loop operating; Ceff=1.54x
131,09:05:00,31.940,61.640,59.640,44.040,42.640,31.440,1.254,16.479,17.508,0.744,1.177,715.200,1105.000,1.545,12.254,20.601,0.813,1.286,20.175,21.303,0.747,0.752,12.260,20.607,0.189,9.070,9.867,0.018,4155.000,95.350,45.656,9.070,55.523,ON,Clear sky; Hybrid loop operating; Ceff=1.54x
132,09:05:30,31.950,61.660,59.670,44.050,42.660,31.450,1.255,16.477,17.508,0.744,1.178,715.500,1106.000,1.546,12.258,20.619,0.813,1.287,20.173,21.302,0.747,0.752,12.259,20.624,0.189,9.065,9.867,0.018,4155.000,95.426,45.651,9.065,55.517,ON,Clear sky; Hybrid loop operating; Ceff=1.55x
133,09:06:00,31.960,61.680,59.700,44.070,42.680,31.470,1.257,16.476,17.507,0.744,1.179,715.900,1107.300,1.547,12.263,20.641,0.813,1.289,20.171,21.301,0.748,0.752,12.258,20.641,0.189,9.060,9.863,0.018,4155.000,95.578,45.670,9.060,55.533,ON,Clear sky; Hybrid loop operating; Ceff=1.55x
134,09:06:30,31.970,61.720,59.740,44.090,42.700,31.480,1.260,16.473,17.505,0.745,1.181,716.600,1109.100,1.548,12.274,20.672,0.814,1.291,20.168,21.300,0.748,0.752,12.272,20.673,0.189,9.061,9.862,0.018,4155.000,95.806,45.705,9.061,55.567,ON,Clear sky; Hybrid loop operating; Ceff=1.55x
135,09:07:00,31.990,61.780,59.800,44.120,42.740,31.490,1.264,16.470,17.503,0.746,1.184,717.900,1111.700,1.548,12.293,20.719,0.816,1.294,20.165,21.298,0.747,0.752,12.287,20.724,0.189,9.055,9.863,0.018,4155.000,96.110,45.742,9.055,55.606,ON,Clear sky; Hybrid loop operating; Ceff=1.55x
136,09:07:30,32.000,61.850,59.870,44.160,42.780,31.500,1.269,16.465,17.501,0.748,1.188,719.900,1115.300,1.549,12.322,20.782,0.818,1.298,20.160,21.295,0.747,0.752,12.316,20.791,0.189,9.052,9.863,0.018,4155.000,96.490,45.775,9.052,55.639,ON,Clear sky; Hybrid loop operating; Ceff=1.55x
137,09:08:00,32.010,61.940,59.950,44.220,42.830,31.510,1.275,16.460,17.498,0.751,1.192,722.400,1119.800,1.550,12.360,20.861,0.821,1.303,20.154,21.291,0.747,0.752,12.361,20.858,0.189,9.054,9.855,0.018,4155.000,96.947,45.807,9.054,55.662,ON,Clear sky; Hybrid loop operating; Ceff=1.55x
138,09:08:30,32.020,62.050,60.050,44.280,42.880,31.520,1.283,16.454,17.494,0.754,1.198,725.300,1125.000,1.551,12.404,20.953,0.824,1.309,20.148,21.287,0.747,0.752,12.406,20.958,0.189,9.050,9.857,0.018,4155.000,97.555,45.881,9.050,55.738,ON,Clear sky; Hybrid loop operating; Ceff=1.55x
139,09:09:00,32.030,62.160,60.160,44.350,42.950,31.540,1.291,16.448,17.490,0.757,1.204,728.500,1130.600,1.552,12.452,21.050,0.827,1.315,20.141,21.283,0.748,0.752,12.451,21.058,0.189,9.043,9.855,0.018,4155.000,98.163,45.939,9.043,55.793,ON,Clear sky; Hybrid loop operating; Ceff=1.55x
140,09:09:30,32.040,62.290,60.270,44.430,43.010,31.550,1.298,16.441,17.486,0.760,1.209,731.600,1136.000,1.553,12.499,21.146,0.831,1.322,20.133,21.279,0.747,0.752,12.495,21.141,0.189,9.037,9.846,0.018,4155.000,98.695,45.968,9.037,55.814,ON,Clear sky; Hybrid loop operating; Ceff=1.55x
141,09:10:00,32.060,62.410,60.380,44.500,43.080,31.560,1.306,16.434,17.482,0.763,1.215,734.500,1141.100,1.554,12.541,21.234,0.834,1.327,20.125,21.274,0.747,0.752,12.539,21.241,0.189,9.033,9.849,0.018,4155.000,99.304,46.045,9.033,55.893,ON,Clear sky; Hybrid loop operating; Ceff=1.55x
142,09:10:30,32.070,62.520,60.480,44.570,43.140,31.570,1.312,16.427,17.478,0.765,1.219,736.800,1145.400,1.555,12.575,21.307,0.837,1.332,20.118,21.270,0.747,0.752,12.567,21.306,0.189,9.024,9.842,0.018,4155.000,99.760,46.083,9.024,55.924,ON,Clear sky; Hybrid loop operating; Ceff=1.55x
143,09:11:00,32.080,62.620,60.580,44.630,43.200,31.590,1.317,16.422,17.474,0.767,1.223,738.500,1148.700,1.555,12.599,21.364,0.838,1.336,20.112,21.266,0.748,0.752,12.596,21.371,0.189,9.024,9.844,0.018,4155.000,100.140,46.125,9.024,55.969,ON,Clear sky; Hybrid loop operating; Ceff=1.56x
144,09:11:30,32.100,62.710,60.660,44.690,43.250,31.600,1.320,16.417,17.471,0.768,1.225,739.600,1151.000,1.556,12.613,21.403,0.840,1.339,20.106,21.262,0.747,0.752,12.608,21.402,0.189,9.020,9.838,0.018,4155.000,100.368,46.138,9.020,55.976,ON,Clear sky; Hybrid loop operating; Ceff=1.56x
145,09:12:00,32.110,62.770,60.720,44.730,43.290,31.610,1.322,16.413,17.469,0.769,1.227,740.300,1152.600,1.557,12.620,21.429,0.840,1.341,20.102,21.260,0.747,0.752,12.622,21.434,0.189,9.021,9.839,0.018,4155.000,100.520,46.144,9.021,55.983,ON,Clear sky; Hybrid loop operating; Ceff=1.56x
146,09:12:30,32.120,62.820,60.770,44.760,43.320,31.620,1.324,16.410,17.467,0.769,1.228,740.600,1153.700,1.558,12.622,21.447,0.841,1.342,20.099,21.258,0.747,0.752,12.619,21.449,0.189,9.015,9.837,0.018,4155.000,100.672,46.170,9.015,56.007,ON,Clear sky; Hybrid loop operating; Ceff=1.56x
147,09:13:00,32.140,62.850,60.810,44.770,43.340,31.640,1.325,16.408,17.466,0.769,1.229,740.800,1154.700,1.559,12.625,21.464,0.841,1.343,20.097,21.257,0.747,0.752,12.618,21.466,0.189,9.012,9.836,0.018,4155.000,100.748,46.164,9.012,56.000,ON,Clear sky; Hybrid loop operating; Ceff=1.56x
148,09:13:30,32.150,62.860,60.830,44.780,43.360,31.650,1.327,16.407,17.465,0.770,1.230,741.300,1156.100,1.560,12.631,21.488,0.841,1.345,20.096,21.256,0.747,0.752,12.633,21.482,0.189,9.017,9.831,0.018,4155.000,100.900,46.178,9.017,56.010,ON,Clear sky; Hybrid loop operating; Ceff=1.56x
149,09:14:00,32.170,62.860,60.840,44.780,43.370,31.660,1.330,16.407,17.465,0.771,1.232,742.100,1158.100,1.560,12.646,21.525,0.842,1.347,20.095,21.256,0.747,0.752,12.650,21.517,0.189,9.019,9.830,0.018,4155.000,101.129,46.203,9.019,56.033,ON,Clear sky; Hybrid loop operating; Ceff=1.56x
150,09:14:30,32.180,62.860,60.850,44.780,43.370,31.670,1.335,16.406,17.465,0.772,1.236,743.600,1161.000,1.561,12.670,21.578,0.844,1.350,20.095,21.255,0.747,0.752,12.665,21.587,0.189,9.012,9.838,0.018,4155.000,101.509,46.260,9.012,56.098,ON,Clear sky; Hybrid loop operating; Ceff=1.56x
151,09:15:00,32.200,62.860,60.860,44.780,43.380,31.690,1.340,16.406,17.464,0.774,1.240,745.600,1164.800,1.562,12.705,21.649,0.846,1.355,20.095,21.255,0.747,0.752,12.698,21.655,0.189,9.011,9.837,0.018,4155.000,101.889,46.282,9.011,56.119,ON,Clear sky; Hybrid loop operating; Ceff=1.56x
152,09:15:30,32.220,62.870,60.880,44.790,43.400,31.700,1.347,16.405,17.464,0.777,1.245,748.200,1169.500,1.563,12.748,21.734,0.849,1.360,20.094,21.254,0.747,0.752,12.747,21.743,0.189,9.014,9.837,0.018,4155.000,102.421,46.337,9.014,56.174,ON,Clear sky; Hybrid loop operating; Ceff=1.56x
153,09:16:00,32.230,62.890,60.910,44.800,43.420,31.710,1.354,16.404,17.463,0.780,1.250,751.100,1174.700,1.564,12.797,21.829,0.853,1.366,20.092,21.253,0.747,0.752,12.795,21.829,0.189,9.013,9.832,0.018,4155.000,102.953,46.372,9.013,56.204,ON,Clear sky; Hybrid loop operating; Ceff=1.56x
154,09:16:30,32.250,62.920,60.950,44.830,43.450,31.720,1.362,16.401,17.461,0.783,1.256,754.200,1180.000,1.565,12.846,21.927,0.856,1.372,20.090,21.251,0.747,0.752,12.842,21.931,0.189,9.009,9.834,0.018,4155.000,103.562,46.436,9.009,56.270,ON,Clear sky; Hybrid loop operating; Ceff=1.56x
155,09:17:00,32.270,62.980,61.010,44.870,43.490,31.740,1.370,16.398,17.459,0.786,1.261,757.100,1185.200,1.566,12.892,22.019,0.859,1.378,20.086,21.249,0.747,0.752,12.889,22.016,0.189,9.007,9.828,0.018,4155.000,104.170,46.504,9.007,56.332,ON,Clear sky; Hybrid loop operating; Ceff=1.57x
156,09:17:30,32.290,63.050,61.080,44.920,43.540,31.750,1.377,16.394,17.456,0.789,1.266,759.500,1189.700,1.566,12.930,22.098,0.862,1.384,20.081,21.245,0.747,0.752,12.935,22.099,0.189,9.011,9.828,0.018,4155.000,104.702,46.565,9.011,56.393,ON,Clear sky; Hybrid loop operating; Ceff=1.57x
157,09:18:00,32.310,63.140,61.170,44.970,43.590,31.760,1.382,16.388,17.452,0.791,1.270,761.500,1193.400,1.567,12.957,22.161,0.864,1.388,20.076,21.242,0.747,0.752,12.963,22.164,0.189,9.007,9.827,0.018,4155.000,105.082,46.589,9.007,56.415,ON,Clear sky; Hybrid loop operating; Ceff=1.57x
158,09:18:30,32.330,63.250,61.270,45.040,43.650,31.770,1.386,16.382,17.448,0.792,1.273,762.800,1196.000,1.568,12.973,22.204,0.865,1.391,20.069,21.238,0.747,0.752,12.975,22.211,0.189,9.000,9.826,0.018,4155.000,105.387,46.622,9.000,56.448,ON,Clear sky; Hybrid loop operating; Ceff=1.57x
